MS: Mississippi, Lifetables (period 1x1), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.04523	0.04358	0.17	100000	4358	96367	6476401	64.76
1959	1	0.00275	0.00275	0.5	95642	263	95510	6380034	66.71
1959	2	0.00160	0.00160	0.5	95379	153	95302	6284524	65.89
1959	3	0.00154	0.00154	0.5	95226	146	95153	6189222	65.00
1959	4	0.00108	0.00108	0.5	95080	103	95028	6094069	64.09
1959	5	0.00063	0.00063	0.5	94977	59	94947	5999041	63.16
1959	6	0.00057	0.00057	0.5	94917	54	94890	5904094	62.20
1959	7	0.00055	0.00055	0.5	94863	52	94837	5809204	61.24
1959	8	0.00079	0.00079	0.5	94811	75	94774	5714367	60.27
1959	9	0.00051	0.00051	0.5	94736	49	94712	5619593	59.32
1959	10	0.00071	0.00071	0.5	94688	67	94654	5524881	58.35
1959	11	0.00066	0.00066	0.5	94621	63	94590	5430226	57.39
1959	12	0.00052	0.00052	0.5	94558	50	94534	5335637	56.43
1959	13	0.00096	0.00096	0.5	94509	91	94463	5241103	55.46
1959	14	0.00120	0.00120	0.5	94418	113	94361	5146640	54.51
1959	15	0.00116	0.00116	0.5	94305	109	94250	5052278	53.57
1959	16	0.00128	0.00128	0.5	94196	121	94135	4958028	52.64
1959	17	0.00181	0.00181	0.5	94075	170	93990	4863893	51.70
1959	18	0.00206	0.00205	0.5	93905	193	93808	4769903	50.80
1959	19	0.00305	0.00305	0.5	93712	285	93569	4676094	49.90
1959	20	0.00336	0.00335	0.5	93426	313	93270	4582525	49.05
1959	21	0.00307	0.00306	0.5	93113	285	92971	4489255	48.21
1959	22	0.00266	0.00266	0.5	92828	247	92705	4396284	47.36
1959	23	0.00295	0.00294	0.5	92582	272	92445	4303580	46.48
1959	24	0.00296	0.00296	0.5	92309	273	92173	4211134	45.62
1959	25	0.00182	0.00182	0.5	92036	167	91952	4118962	44.75
1959	26	0.00296	0.00295	0.5	91869	271	91733	4027009	43.83
1959	27	0.00268	0.00267	0.5	91598	245	91475	3935276	42.96
1959	28	0.00349	0.00348	0.5	91353	318	91193	3843801	42.08
1959	29	0.00305	0.00305	0.5	91034	277	90896	3752608	41.22
1959	30	0.00243	0.00243	0.5	90757	220	90647	3661712	40.35
1959	31	0.00294	0.00293	0.5	90537	265	90404	3571065	39.44
