PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
SD,f,1960-1969,0,0.02115,0.02076,0.11,100000,2076,98157,7560467,75.60
SD,f,1960-1969,1,0.00140,0.00140,0.5,97924,137,97855,7462310,76.21
SD,f,1960-1969,2,0.00092,0.00092,0.5,97787,90,97742,7364455,75.31
SD,f,1960-1969,3,0.00075,0.00075,0.5,97697,74,97660,7266713,74.38
SD,f,1960-1969,4,0.00054,0.00054,0.5,97623,53,97597,7169053,73.44
SD,f,1960-1969,5,0.00051,0.00051,0.5,97570,50,97545,7071456,72.48
SD,f,1960-1969,6,0.00025,0.00025,0.5,97520,24,97508,6973911,71.51
SD,f,1960-1969,7,0.00037,0.00037,0.5,97496,36,97478,6876403,70.53
SD,f,1960-1969,8,0.00037,0.00037,0.5,97460,36,97442,6778926,69.56
SD,f,1960-1969,9,0.00027,0.00027,0.5,97424,26,97411,6681484,68.58
SD,f,1960-1969,10,0.00024,0.00024,0.5,97398,24,97386,6584073,67.60
SD,f,1960-1969,11,0.00041,0.00041,0.5,97374,40,97354,6486687,66.62
SD,f,1960-1969,12,0.00025,0.00025,0.5,97334,24,97322,6389333,65.64
SD,f,1960-1969,13,0.00031,0.00031,0.5,97310,30,97295,6292011,64.66
SD,f,1960-1969,14,0.00046,0.00046,0.5,97279,44,97257,6194716,63.68
SD,f,1960-1969,15,0.00071,0.00071,0.5,97235,69,97201,6097459,62.71
SD,f,1960-1969,16,0.00087,0.00087,0.5,97166,84,97124,6000258,61.75
SD,f,1960-1969,17,0.00085,0.00085,0.5,97082,82,97041,5903134,60.81
SD,f,1960-1969,18,0.00083,0.00083,0.5,97000,80,96960,5806093,59.86
SD,f,1960-1969,19,0.00083,0.00083,0.5,96920,80,96879,5709133,58.91
SD,f,1960-1969,20,0.00100,0.00100,0.5,96839,97,96791,5612254,57.95
SD,f,1960-1969,21,0.00105,0.00105,0.5,96743,101,96692,5515463,57.01
SD,f,1960-1969,22,0.00086,0.00086,0.5,96641,83,96600,5418771,56.07
SD,f,1960-1969,23,0.00106,0.00105,0.5,96558,102,96508,5322171,55.12
SD,f,1960-1969,24,0.00088,0.00088,0.5,96457,85,96414,5225663,54.18
SD,f,1960-1969,25,0.00079,0.00079,0.5,96372,77,96333,5129249,53.22
SD,f,1960-1969,26,0.00084,0.00084,0.5,96295,81,96255,5032916,52.27
SD,f,1960-1969,27,0.00114,0.00114,0.5,96214,109,96159,4936661,51.31
SD,f,1960-1969,28,0.00081,0.00081,0.5,96105,78,96065,4840502,50.37
SD,f,1960-1969,29,0.00115,0.00115,0.5,96026,110,95971,4744437,49.41
SD,f,1960-1969,30,0.00131,0.00131,0.5,95916,125,95854,4648465,48.46
SD,f,1960-1969,31,0.00100,0.00100,0.5,95791,95,95743,4552612,47.53
SD,f,1960-1969,32,0.00082,0.00082,0.5,95696,79,95656,4456869,46.57
SD,f,1960-1969,33,0.00123,0.00123,0.5,95617,117,95558,4361212,45.61
SD,f,1960-1969,34,0.00111,0.00111,0.5,95500,106,95447,4265654,44.67
SD,f,1960-1969,35,0.00123,0.00123,0.5,95394,118,95335,4170207,43.72
SD,f,1960-1969,36,0.00101,0.00101,0.5,95276,96,95228,4074872,42.77
SD,f,1960-1969,37,0.00201,0.00201,0.5,95180,191,95084,3979644,41.81
SD,f,1960-1969,38,0.00166,0.00166,0.5,94989,158,94910,3884560,40.90
SD,f,1960-1969,39,0.00161,0.00161,0.5,94831,152,94754,3789650,39.96
SD,f,1960-1969,40,0.00180,0.00180,0.5,94678,170,94593,3694896,39.03
SD,f,1960-1969,41,0.00156,0.00156,0.5,94508,148,94434,3600302,38.10
SD,f,1960-1969,42,0.00238,0.00238,0.5,94361,224,94248,3505868,37.15
SD,f,1960-1969,43,0.00244,0.00244,0.5,94136,230,94021,3411620,36.24
SD,f,1960-1969,44,0.00240,0.00239,0.5,93907,225,93794,3317598,35.33
SD,f,1960-1969,45,0.00238,0.00238,0.5,93682,223,93571,3223804,34.41
SD,f,1960-1969,46,0.00309,0.00309,0.5,93459,288,93315,3130233,33.49
SD,f,1960-1969,47,0.00371,0.00370,0.5,93171,345,92999,3036918,32.60
SD,f,1960-1969,48,0.00315,0.00315,0.5,92826,292,92680,2943920,31.71
SD,f,1960-1969,49,0.00367,0.00366,0.5,92534,339,92365,2851239,30.81
SD,f,1960-1969,50,0.00386,0.00385,0.5,92195,355,92018,2758875,29.92
SD,f,1960-1969,51,0.00406,0.00405,0.5,91840,372,91654,2666857,29.04
SD,f,1960-1969,52,0.00453,0.00452,0.5,91468,413,91261,2575203,28.15
SD,f,1960-1969,53,0.00478,0.00477,0.5,91055,434,90838,2483942,27.28
SD,f,1960-1969,54,0.00516,0.00514,0.5,90620,466,90387,2393104,26.41
SD,f,1960-1969,55,0.00640,0.00638,0.5,90154,575,89867,2302717,25.54
SD,f,1960-1969,56,0.00559,0.00558,0.5,89579,499,89329,2212850,24.70
SD,f,1960-1969,57,0.00703,0.00700,0.5,89080,624,88768,2123521,23.84
SD,f,1960-1969,58,0.00772,0.00769,0.5,88456,680,88116,2034753,23.00
