Reg1: , Lifetables (period 1x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	100	0.45108	0.36807	0.5	268	99	219	552	2.06
1960-1964	101	0.47633	0.38471	0.5	170	65	137	333	1.96
1960-1964	102	0.50173	0.40111	0.5	104	42	83	196	1.88
1960-1964	103	0.52716	0.41719	0.5	63	26	49	112	1.80
1960-1964	104	0.55247	0.43289	0.5	36	16	29	63	1.72
1960-1964	105	0.57754	0.44813	0.5	21	9	16	34	1.66
1960-1964	106	0.60225	0.46287	0.5	11	5	9	18	1.60
1960-1964	107	0.62647	0.47704	0.5	6	3	5	9	1.55
1960-1964	108	0.65010	0.49062	0.5	3	2	2	5	1.50
1960-1964	109	0.67304	0.50357	0.5	2	1	1	2	1.46
1960-1964	110+	0.69520	1.00000	1.44	1	1	1	1	1.44
1965-1969	0	0.02177	0.02136	0.11	100000	2136	98097	7037450	70.37
1965-1969	1	0.00118	0.00118	0.5	97864	115	97807	6939353	70.91
1965-1969	2	0.00079	0.00079	0.5	97749	77	97711	6841546	69.99
1965-1969	3	0.00061	0.00061	0.5	97672	60	97642	6743836	69.05
1965-1969	4	0.00054	0.00054	0.5	97612	53	97586	6646194	68.09
1965-1969	5	0.00048	0.00048	0.5	97559	47	97536	6548608	67.12
1965-1969	6	0.00043	0.00043	0.5	97512	42	97491	6451072	66.16
1965-1969	7	0.00040	0.00040	0.5	97470	39	97451	6353581	65.19
1965-1969	8	0.00034	0.00034	0.5	97431	33	97415	6256131	64.21
1965-1969	9	0.00032	0.00032	0.5	97398	32	97382	6158716	63.23
1965-1969	10	0.00030	0.00030	0.5	97366	30	97351	6061334	62.25
1965-1969	11	0.00031	0.00031	0.5	97337	30	97322	5963983	61.27
1965-1969	12	0.00033	0.00033	0.5	97307	32	97291	5866661	60.29
1965-1969	13	0.00037	0.00037	0.5	97275	36	97257	5769371	59.31
1965-1969	14	0.00043	0.00043	0.5	97238	41	97218	5672114	58.33
1965-1969	15	0.00055	0.00055	0.5	97197	54	97170	5574896	57.36
1965-1969	16	0.00070	0.00070	0.5	97143	68	97109	5477726	56.39
1965-1969	17	0.00088	0.00088	0.5	97075	86	97032	5380617	55.43
1965-1969	18	0.00108	0.00108	0.5	96990	104	96937	5283584	54.48
1965-1969	19	0.00115	0.00115	0.5	96885	111	96830	5186647	53.53
1965-1969	20	0.00111	0.00111	0.5	96774	107	96720	5089817	52.59
1965-1969	21	0.00120	0.00120	0.5	96667	116	96609	4993097	51.65
1965-1969	22	0.00118	0.00118	0.5	96551	114	96494	4896488	50.71
1965-1969	23	0.00114	0.00114	0.5	96437	109	96382	4799994	49.77
1965-1969	24	0.00114	0.00114	0.5	96327	109	96273	4703612	48.83
1965-1969	25	0.00116	0.00116	0.5	96218	111	96162	4607340	47.88
1965-1969	26	0.00116	0.00116	0.5	96107	112	96051	4511177	46.94
1965-1969	27	0.00124	0.00124	0.5	95995	119	95935	4415126	45.99
1965-1969	28	0.00126	0.00126	0.5	95876	121	95815	4319191	45.05
1965-1969	29	0.00126	0.00126	0.5	95755	121	95694	4223375	44.11
1965-1969	30	0.00140	0.00140	0.5	95634	134	95567	4127681	43.16
1965-1969	31	0.00146	0.00146	0.5	95500	139	95431	4032114	42.22
1965-1969	32	0.00152	0.00151	0.5	95362	144	95289	3936683	41.28
1965-1969	33	0.00161	0.00161	0.5	95217	153	95141	3841393	40.34
1965-1969	34	0.00177	0.00177	0.5	95064	169	94980	3746253	39.41
1965-1969	35	0.00200	0.00200	0.5	94895	190	94801	3651273	38.48
1965-1969	36	0.00203	0.00203	0.5	94706	192	94610	3556473	37.55
1965-1969	37	0.00224	0.00224	0.5	94514	211	94408	3461863	36.63
1965-1969	38	0.00248	0.00248	0.5	94302	234	94185	3367455	35.71
1965-1969	39	0.00268	0.00268	0.5	94068	252	93942	3273270	34.80
1965-1969	40	0.00301	0.00300	0.5	93816	282	93676	3179328	33.89
1965-1969	41	0.00317	0.00316	0.5	93535	296	93387	3085652	32.99
1965-1969	42	0.00362	0.00361	0.5	93239	337	93071	2992265	32.09
1965-1969	43	0.00387	0.00386	0.5	92902	359	92723	2899194	31.21
1965-1969	44	0.00416	0.00415	0.5	92543	384	92351	2806471	30.33
1965-1969	45	0.00469	0.00467	0.5	92159	431	91944	2714120	29.45
1965-1969	46	0.00501	0.00500	0.5	91729	458	91500	2622176	28.59
1965-1969	47	0.00555	0.00553	0.5	91270	505	91018	2530676	27.73
1965-1969	48	0.00613	0.00611	0.5	90765	554	90488	2439659	26.88
1965-1969	49	0.00672	0.00670	0.5	90211	604	89909	2349170	26.04
1965-1969	50	0.00760	0.00757	0.5	89607	678	89268	2259262	25.21
1965-1969	51	0.00804	0.00801	0.5	88929	712	88573	2169994	24.40
1965-1969	52	0.00905	0.00901	0.5	88217	795	87819	2081421	23.59
1965-1969	53	0.00982	0.00977	0.5	87421	854	86994	1993602	22.80
1965-1969	54	0.01084	0.01078	0.5	86567	933	86101	1906608	22.02
1965-1969	55	0.01165	0.01158	0.5	85634	992	85138	1820507	21.26
1965-1969	56	0.01264	0.01256	0.5	84642	1063	84111	1735369	20.50
1965-1969	57	0.01396	0.01386	0.5	83579	1158	83000	1651258	19.76
1965-1969	58	0.01529	0.01518	0.5	82421	1251	81795	1568258	19.03
1965-1969	59	0.01655	0.01641	0.5	81170	1332	80504	1486463	18.31
1965-1969	60	0.01828	0.01811	0.5	79838	1446	79115	1405959	17.61
1965-1969	61	0.01935	0.01917	0.5	78392	1503	77640	1326845	16.93
1965-1969	62	0.02207	0.02183	0.5	76889	1678	76050	1249204	16.25
1965-1969	63	0.02304	0.02278	0.5	75211	1713	74354	1173154	15.60
1965-1969	64	0.02465	0.02435	0.5	73498	1790	72603	1098800	14.95
1965-1969	65	0.02785	0.02747	0.5	71708	1970	70723	1026197	14.31
1965-1969	66	0.02863	0.02823	0.5	69738	1968	68754	955474	13.70
1965-1969	67	0.03225	0.03174	0.5	67770	2151	66694	886720	13.08
1965-1969	68	0.03477	0.03418	0.5	65619	2243	64498	820025	12.50
1965-1969	69	0.03715	0.03647	0.5	63376	2311	62221	755528	11.92
1965-1969	70	0.04162	0.04077	0.5	61065	2490	59820	693307	11.35
1965-1969	71	0.04256	0.04167	0.5	58575	2441	57355	633487	10.81
1965-1969	72	0.05017	0.04894	0.5	56134	2747	54761	576132	10.26
1965-1969	73	0.05324	0.05186	0.5	53387	2769	52003	521372	9.77
1965-1969	74	0.05794	0.05631	0.5	50618	2850	49193	469369	9.27
1965-1969	75	0.06475	0.06272	0.5	47768	2996	46270	420176	8.80
1965-1969	76	0.06772	0.06550	0.5	44772	2933	43306	373906	8.35
1965-1969	77	0.07286	0.07030	0.5	41839	2941	40369	330600	7.90
1965-1969	78	0.08084	0.07770	0.5	38898	3022	37387	290231	7.46
1965-1969	79	0.08591	0.08237	0.5	35876	2955	34398	252844	7.05
1965-1969	80	0.09925	0.09455	0.5	32921	3113	31364	218446	6.64
1965-1969	81	0.10088	0.09603	0.5	29808	2863	28377	187081	6.28
1965-1969	82	0.11323	0.10716	0.5	26945	2888	25502	158705	5.89
1965-1969	83	0.12596	0.11849	0.5	24058	2851	22633	133203	5.54
1965-1969	84	0.13783	0.12895	0.5	21207	2735	19840	110570	5.21
1965-1969	85	0.15166	0.14097	0.5	18473	2604	17171	90731	4.91
1965-1969	86	0.16214	0.14998	0.5	15868	2380	14678	73560	4.64
1965-1969	87	0.17647	0.16216	0.5	13489	2187	12395	58881	4.37
1965-1969	88	0.18800	0.17184	0.5	11301	1942	10330	46487	4.11
1965-1969	89	0.20627	0.18699	0.5	9359	1750	8484	36156	3.86
1965-1969	90	0.22849	0.20506	0.5	7609	1560	6829	27672	3.64
1965-1969	91	0.23499	0.21028	0.5	6049	1272	5413	20843	3.45
1965-1969	92	0.26202	0.23167	0.5	4777	1107	4223	15431	3.23
1965-1969	93	0.27847	0.24444	0.5	3670	897	3222	11207	3.05
1965-1969	94	0.30104	0.26165	0.5	2773	726	2410	7986	2.88
1965-1969	95	0.32215	0.27746	0.5	2047	568	1763	5575	2.72
1965-1969	96	0.34461	0.29396	0.5	1479	435	1262	3812	2.58
1965-1969	97	0.36782	0.31068	0.5	1045	325	882	2550	2.44
1965-1969	98	0.39171	0.32755	0.5	720	236	602	1668	2.32
1965-1969	99	0.41616	0.34448	0.5	484	167	401	1066	2.20
1965-1969	100	0.44107	0.36138	0.5	317	115	260	665	2.09
1965-1969	101	0.46632	0.37815	0.5	203	77	164	405	2.00
1965-1969	102	0.49179	0.39473	0.5	126	50	101	240	1.91
1965-1969	103	0.51733	0.41102	0.5	76	31	61	139	1.83
1965-1969	104	0.54282	0.42694	0.5	45	19	35	79	1.75
1965-1969	105	0.56812	0.44244	0.5	26	11	20	43	1.68
1965-1969	106	0.59310	0.45745	0.5	14	7	11	23	1.62
1965-1969	107	0.61764	0.47191	0.5	8	4	6	12	1.57
1965-1969	108	0.64162	0.48578	0.5	4	2	3	6	1.52
1965-1969	109	0.66495	0.49903	0.5	2	1	2	3	1.48
1965-1969	110+	0.68751	1.00000	1.45	1	1	2	2	1.45
1970-1974	0	0.01748	0.01721	0.1	100000	1721	98446	7146116	71.46
1970-1974	1	0.00100	0.00100	0.5	98279	98	98230	7047670	71.71
1970-1974	2	0.00070	0.00070	0.5	98181	68	98147	6949440	70.78
1970-1974	3	0.00059	0.00059	0.5	98113	58	98084	6851293	69.83
1970-1974	4	0.00048	0.00048	0.5	98055	47	98032	6753209	68.87
1970-1974	5	0.00045	0.00045	0.5	98008	44	97986	6655177	67.90
1970-1974	6	0.00040	0.00040	0.5	97964	39	97945	6557191	66.93
1970-1974	7	0.00037	0.00037	0.5	97925	36	97907	6459247	65.96
1970-1974	8	0.00032	0.00032	0.5	97889	32	97873	6361339	64.99
1970-1974	9	0.00030	0.00030	0.5	97857	30	97842	6263466	64.01
1970-1974	10	0.00028	0.00028	0.5	97828	28	97814	6165624	63.03
1970-1974	11	0.00027	0.00027	0.5	97800	27	97787	6067810	62.04
1970-1974	12	0.00032	0.00032	0.5	97774	31	97758	5970023	61.06
1970-1974	13	0.00037	0.00037	0.5	97743	36	97724	5872265	60.08
1970-1974	14	0.00045	0.00045	0.5	97706	44	97684	5774541	59.10
1970-1974	15	0.00057	0.00057	0.5	97662	55	97634	5676856	58.13
1970-1974	16	0.00076	0.00076	0.5	97607	74	97570	5579222	57.16
1970-1974	17	0.00096	0.00096	0.5	97533	93	97486	5481652	56.20
1970-1974	18	0.00117	0.00116	0.5	97439	113	97383	5384166	55.26
1970-1974	19	0.00122	0.00121	0.5	97326	118	97267	5286784	54.32
1970-1974	20	0.00127	0.00127	0.5	97208	124	97146	5189517	53.39
1970-1974	21	0.00136	0.00136	0.5	97084	132	97018	5092371	52.45
1970-1974	22	0.00132	0.00132	0.5	96952	128	96888	4995354	51.52
1970-1974	23	0.00127	0.00127	0.5	96824	123	96763	4898466	50.59
1970-1974	24	0.00126	0.00126	0.5	96702	122	96640	4801703	49.65
1970-1974	25	0.00128	0.00128	0.5	96579	124	96517	4705062	48.72
1970-1974	26	0.00123	0.00123	0.5	96455	119	96396	4608545	47.78
1970-1974	27	0.00127	0.00127	0.5	96337	122	96276	4512149	46.84
1970-1974	28	0.00127	0.00127	0.5	96215	122	96154	4415873	45.90
1970-1974	29	0.00131	0.00131	0.5	96093	126	96030	4319720	44.95
1970-1974	30	0.00138	0.00138	0.5	95967	133	95901	4223689	44.01
1970-1974	31	0.00139	0.00139	0.5	95835	133	95768	4127788	43.07
1970-1974	32	0.00151	0.00150	0.5	95702	144	95630	4032020	42.13
1970-1974	33	0.00166	0.00166	0.5	95558	158	95478	3936391	41.19
1970-1974	34	0.00173	0.00173	0.5	95399	165	95317	3840912	40.26
1970-1974	35	0.00188	0.00188	0.5	95234	179	95145	3745595	39.33
1970-1974	36	0.00200	0.00199	0.5	95055	189	94961	3650451	38.40
1970-1974	37	0.00216	0.00216	0.5	94866	205	94763	3555490	37.48
1970-1974	38	0.00235	0.00235	0.5	94661	223	94550	3460727	36.56
1970-1974	39	0.00258	0.00258	0.5	94438	244	94317	3366177	35.64
1970-1974	40	0.00285	0.00284	0.5	94195	268	94061	3271860	34.74
1970-1974	41	0.00301	0.00301	0.5	93927	283	93786	3177800	33.83
1970-1974	42	0.00343	0.00342	0.5	93644	321	93484	3084014	32.93
1970-1974	43	0.00375	0.00374	0.5	93324	349	93149	2990530	32.04
1970-1974	44	0.00395	0.00394	0.5	92975	367	92791	2897381	31.16
1970-1974	45	0.00451	0.00450	0.5	92608	417	92399	2804589	30.28
1970-1974	46	0.00501	0.00500	0.5	92191	461	91960	2712190	29.42
1970-1974	47	0.00538	0.00537	0.5	91730	492	91484	2620229	28.56
1970-1974	48	0.00575	0.00573	0.5	91238	523	90976	2528746	27.72
1970-1974	49	0.00640	0.00638	0.5	90715	579	90425	2437769	26.87
1970-1974	50	0.00694	0.00692	0.5	90136	624	89824	2347344	26.04
1970-1974	51	0.00732	0.00730	0.5	89512	653	89185	2257520	25.22
1970-1974	52	0.00817	0.00814	0.5	88859	723	88497	2168335	24.40
1970-1974	53	0.00889	0.00885	0.5	88136	780	87745	2079838	23.60
1970-1974	54	0.00967	0.00963	0.5	87355	841	86935	1992092	22.80
1970-1974	55	0.01070	0.01065	0.5	86514	921	86054	1905157	22.02
1970-1974	56	0.01175	0.01168	0.5	85593	1000	85093	1819104	21.25
1970-1974	57	0.01283	0.01274	0.5	84593	1078	84054	1734010	20.50
1970-1974	58	0.01397	0.01387	0.5	83515	1158	82936	1649956	19.76
1970-1974	59	0.01511	0.01499	0.5	82357	1235	81739	1567020	19.03
1970-1974	60	0.01690	0.01676	0.5	81122	1359	80442	1485280	18.31
1970-1974	61	0.01784	0.01768	0.5	79763	1410	79058	1404838	17.61
1970-1974	62	0.01980	0.01961	0.5	78352	1536	77584	1325780	16.92
1970-1974	63	0.02120	0.02098	0.5	76816	1612	76010	1248196	16.25
1970-1974	64	0.02301	0.02275	0.5	75204	1711	74349	1172186	15.59
1970-1974	65	0.02574	0.02541	0.5	73493	1867	72560	1097837	14.94
1970-1974	66	0.02681	0.02645	0.5	71626	1895	70679	1025277	14.31
1970-1974	67	0.02969	0.02926	0.5	69732	2040	68711	954599	13.69
1970-1974	68	0.03147	0.03098	0.5	67691	2097	66643	885887	13.09
1970-1974	69	0.03430	0.03372	0.5	65594	2212	64488	819244	12.49
1970-1974	70	0.03802	0.03731	0.5	63383	2365	62200	754756	11.91
1970-1974	71	0.04003	0.03924	0.5	61018	2395	59820	692556	11.35
1970-1974	72	0.04539	0.04439	0.5	58623	2602	57322	632736	10.79
1970-1974	73	0.04841	0.04727	0.5	56021	2648	54697	575414	10.27
1970-1974	74	0.05281	0.05145	0.5	53373	2746	52000	520717	9.76
1970-1974	75	0.05881	0.05713	0.5	50627	2892	49181	468717	9.26
1970-1974	76	0.06287	0.06095	0.5	47735	2909	46280	419536	8.79
1970-1974	77	0.06744	0.06524	0.5	44825	2924	43363	373256	8.33
1970-1974	78	0.07603	0.07325	0.5	41901	3069	40366	329893	7.87
1970-1974	79	0.08200	0.07877	0.5	38832	3059	37302	289527	7.46
1970-1974	80	0.08911	0.08531	0.5	35773	3052	34247	252225	7.05
1970-1974	81	0.09332	0.08916	0.5	32721	2917	31263	217978	6.66
1970-1974	82	0.10398	0.09884	0.5	29804	2946	28331	186715	6.26
1970-1974	83	0.11468	0.10846	0.5	26858	2913	25401	158384	5.90
1970-1974	84	0.12573	0.11829	0.5	23945	2832	22529	132983	5.55
1970-1974	85	0.13828	0.12934	0.5	21112	2731	19747	110454	5.23
1970-1974	86	0.15021	0.13972	0.5	18382	2568	17098	90707	4.93
1970-1974	87	0.15962	0.14782	0.5	15813	2338	14645	73610	4.65
1970-1974	88	0.17503	0.16094	0.5	13476	2169	12391	58965	4.38
1970-1974	89	0.18898	0.17266	0.5	11307	1952	10331	46573	4.12
1970-1974	90	0.20797	0.18838	0.5	9355	1762	8474	36243	3.87
1970-1974	91	0.21821	0.19674	0.5	7593	1494	6846	27769	3.66
1970-1974	92	0.24161	0.21557	0.5	6099	1315	5441	20923	3.43
1970-1974	93	0.25960	0.22978	0.5	4784	1099	4234	15482	3.24
1970-1974	94	0.28034	0.24588	0.5	3685	906	3232	11247	3.05
1970-1974	95	0.29986	0.26077	0.5	2779	725	2416	8016	2.88
1970-1974	96	0.32156	0.27702	0.5	2054	569	1770	5599	2.73
1970-1974	97	0.34409	0.29358	0.5	1485	436	1267	3830	2.58
1970-1974	98	0.36741	0.31039	0.5	1049	326	886	2562	2.44
1970-1974	99	0.39140	0.32734	0.5	723	237	605	1676	2.32
1970-1974	100	0.41599	0.34436	0.5	487	168	403	1071	2.20
1970-1974	101	0.44105	0.36136	0.5	319	115	261	668	2.09
1970-1974	102	0.46646	0.37824	0.5	204	77	165	407	2.00
1970-1974	103	0.49210	0.39493	0.5	127	50	102	242	1.91
1970-1974	104	0.51782	0.41132	0.5	77	32	61	140	1.82
1970-1974	105	0.54348	0.42735	0.5	45	19	35	79	1.75
1970-1974	106	0.56897	0.44295	0.5	26	11	20	43	1.68
1970-1974	107	0.59412	0.45805	0.5	14	7	11	23	1.62
1970-1974	108	0.61883	0.47260	0.5	8	4	6	12	1.57
1970-1974	109	0.64298	0.48656	0.5	4	2	3	6	1.53
1970-1974	110+	0.66645	1.00000	1.5	2	2	3	3	1.50
1975-1979	0	0.01413	0.01395	0.09	100000	1395	98727	7337023	73.37
1975-1979	1	0.00079	0.00079	0.5	98605	78	98566	7238295	73.41
1975-1979	2	0.00055	0.00055	0.5	98527	54	98500	7139729	72.46
1975-1979	3	0.00045	0.00045	0.5	98473	44	98451	7041229	71.50
1975-1979	4	0.00040	0.00040	0.5	98429	39	98409	6942778	70.54
1975-1979	5	0.00038	0.00038	0.5	98390	37	98371	6844368	69.56
1975-1979	6	0.00032	0.00032	0.5	98352	31	98337	6745997	68.59
1975-1979	7	0.00028	0.00028	0.5	98321	28	98307	6647660	67.61
1975-1979	8	0.00027	0.00026	0.5	98293	26	98280	6549353	66.63
1975-1979	9	0.00025	0.00025	0.5	98267	25	98255	6451073	65.65
1975-1979	10	0.00024	0.00024	0.5	98242	23	98231	6352818	64.66
1975-1979	11	0.00025	0.00025	0.5	98219	24	98207	6254588	63.68
1975-1979	12	0.00025	0.00025	0.5	98194	25	98182	6156381	62.70
1975-1979	13	0.00030	0.00030	0.5	98170	30	98155	6058199	61.71
1975-1979	14	0.00037	0.00037	0.5	98140	37	98122	5960044	60.73
1975-1979	15	0.00047	0.00047	0.5	98104	46	98080	5861922	59.75
1975-1979	16	0.00062	0.00062	0.5	98057	61	98027	5763841	58.78
1975-1979	17	0.00086	0.00086	0.5	97996	84	97955	5665815	57.82
1975-1979	18	0.00103	0.00103	0.5	97913	100	97862	5567860	56.87
1975-1979	19	0.00107	0.00107	0.5	97812	104	97760	5469998	55.92
1975-1979	20	0.00113	0.00113	0.5	97708	110	97653	5372238	54.98
1975-1979	21	0.00115	0.00115	0.5	97597	112	97541	5274585	54.04
1975-1979	22	0.00115	0.00115	0.5	97486	112	97430	5177044	53.11
1975-1979	23	0.00113	0.00113	0.5	97374	110	97319	5079614	52.17
1975-1979	24	0.00115	0.00114	0.5	97264	111	97208	4982295	51.22
1975-1979	25	0.00116	0.00116	0.5	97153	113	97096	4885087	50.28
1975-1979	26	0.00116	0.00116	0.5	97040	113	96983	4787991	49.34
1975-1979	27	0.00113	0.00113	0.5	96927	110	96872	4691008	48.40
1975-1979	28	0.00114	0.00114	0.5	96817	110	96762	4594135	47.45
1975-1979	29	0.00117	0.00117	0.5	96707	113	96651	4497373	46.51
1975-1979	30	0.00118	0.00118	0.5	96594	114	96537	4400723	45.56
1975-1979	31	0.00121	0.00121	0.5	96480	117	96422	4304185	44.61
1975-1979	32	0.00129	0.00128	0.5	96364	124	96302	4207763	43.67
1975-1979	33	0.00134	0.00134	0.5	96240	129	96175	4111461	42.72
