PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
MN,f,1959,0,0.01801,0.01772,0.1,100000,1772,98411,7540852,75.41
MN,f,1959,1,0.00121,0.00121,0.5,98228,119,98168,7442440,75.77
MN,f,1959,2,0.00104,0.00104,0.5,98109,102,98058,7344272,74.86
MN,f,1959,3,0.00073,0.00073,0.5,98007,72,97971,7246214,73.94
MN,f,1959,4,0.00046,0.00046,0.5,97935,45,97912,7148243,72.99
MN,f,1959,5,0.00034,0.00034,0.5,97890,33,97873,7050330,72.02
MN,f,1959,6,0.00042,0.00042,0.5,97857,41,97836,6952457,71.05
MN,f,1959,7,0.00038,0.00038,0.5,97815,37,97797,6854621,70.08
MN,f,1959,8,0.00028,0.00028,0.5,97778,28,97765,6756824,69.10
MN,f,1959,9,0.00026,0.00026,0.5,97751,26,97738,6659059,68.12
MN,f,1959,10,0.00024,0.00024,0.5,97725,23,97714,6561321,67.14
MN,f,1959,11,0.00054,0.00054,0.5,97702,53,97675,6463608,66.16
MN,f,1959,12,0.00050,0.00050,0.5,97649,48,97625,6365932,65.19
MN,f,1959,13,0.00021,0.00021,0.5,97600,21,97590,6268308,64.22
MN,f,1959,14,0.00038,0.00038,0.5,97580,37,97561,6170717,63.24
MN,f,1959,15,0.00057,0.00057,0.5,97542,55,97515,6073156,62.26
MN,f,1959,16,0.00060,0.00060,0.5,97487,58,97458,5975641,61.30
MN,f,1959,17,0.00058,0.00058,0.5,97429,57,97400,5878184,60.33
MN,f,1959,18,0.00072,0.00072,0.5,97372,70,97337,5780783,59.37
MN,f,1959,19,0.00045,0.00045,0.5,97302,44,97280,5683446,58.41
MN,f,1959,20,0.00075,0.00075,0.5,97258,73,97222,5586166,57.44
MN,f,1959,21,0.00053,0.00053,0.5,97186,51,97160,5488944,56.48
MN,f,1959,22,0.00054,0.00054,0.5,97134,52,97108,5391784,55.51
MN,f,1959,23,0.00039,0.00039,0.5,97082,38,97063,5294676,54.54
MN,f,1959,24,0.00046,0.00046,0.5,97044,45,97021,5197613,53.56
MN,f,1959,25,0.00062,0.00062,0.5,96999,61,96969,5100591,52.58
MN,f,1959,26,0.00087,0.00087,0.5,96939,84,96896,5003623,51.62
MN,f,1959,27,0.00102,0.00102,0.5,96854,99,96805,4906726,50.66
MN,f,1959,28,0.00035,0.00035,0.5,96756,34,96738,4809921,49.71
MN,f,1959,29,0.00060,0.00060,0.5,96721,58,96692,4713183,48.73
MN,f,1959,30,0.00064,0.00064,0.5,96664,61,96633,4616491,47.76
MN,f,1959,31,0.00082,0.00082,0.5,96602,79,96563,4519858,46.79
MN,f,1959,32,0.00062,0.00062,0.5,96523,60,96493,4423295,45.83
MN,f,1959,33,0.00086,0.00085,0.5,96464,82,96422,4326802,44.85
MN,f,1959,34,0.00123,0.00123,0.5,96381,118,96322,4230379,43.89
MN,f,1959,35,0.00113,0.00113,0.5,96263,109,96208,4134057,42.95
MN,f,1959,36,0.00114,0.00114,0.5,96154,110,96099,4037849,41.99
MN,f,1959,37,0.00132,0.00132,0.5,96044,127,95981,3941750,41.04
MN,f,1959,38,0.00127,0.00127,0.5,95918,122,95857,3845769,40.09
MN,f,1959,39,0.00143,0.00143,0.5,95796,137,95727,3749912,39.14
MN,f,1959,40,0.00143,0.00143,0.5,95659,137,95591,3654184,38.20
MN,f,1959,41,0.00153,0.00153,0.5,95522,146,95449,3558594,37.25
MN,f,1959,42,0.00170,0.00170,0.5,95376,162,95295,3463145,36.31
MN,f,1959,43,0.00190,0.00190,0.5,95215,181,95124,3367849,35.37
MN,f,1959,44,0.00206,0.00206,0.5,95034,196,94936,3272725,34.44
MN,f,1959,45,0.00231,0.00231,0.5,94838,219,94729,3177789,33.51
MN,f,1959,46,0.00322,0.00321,0.5,94619,304,94467,3083061,32.58
MN,f,1959,47,0.00358,0.00357,0.5,94315,337,94147,2988593,31.69
MN,f,1959,48,0.00347,0.00347,0.5,93978,326,93816,2894446,30.80
MN,f,1959,49,0.00441,0.00440,0.5,93653,412,93447,2800631,29.90
MN,f,1959,50,0.00373,0.00373,0.5,93241,347,93067,2707184,29.03
MN,f,1959,51,0.00426,0.00425,0.5,92893,395,92696,2614117,28.14
MN,f,1959,52,0.00381,0.00380,0.5,92498,352,92322,2521421,27.26
MN,f,1959,53,0.00525,0.00524,0.5,92146,483,91905,2429099,26.36
MN,f,1959,54,0.00637,0.00635,0.5,91664,582,91373,2337194,25.50
MN,f,1959,55,0.00645,0.00643,0.5,91082,585,90789,2245821,24.66
MN,f,1959,56,0.00795,0.00792,0.5,90496,716,90138,2155032,23.81
MN,f,1959,57,0.00683,0.00680,0.5,89780,611,89475,2064894,23.00
MN,f,1959,58,0.00932,0.00927,0.5,89169,827,88756,1975419,22.15
MN,f,1959,59,0.00814,0.00811,0.5,88342,716,87984,1886663,21.36
MN,f,1959,60,0.00987,0.00982,0.5,87626,860,87196,1798679,20.53
MN,f,1959,61,0.00914,0.00909,0.5,86766,789,86371,1711483,19.73
MN,f,1959,62,0.01273,0.01265,0.5,85977,1088,85433,1625112,18.90
MN,f,1959,63,0.01357,0.01348,0.5,84889,1144,84317,1539679,18.14
MN,f,1959,64,0.01380,0.01371,0.5,83745,1148,83171,1455362,17.38
MN,f,1959,65,0.01556,0.01544,0.5,82597,1275,81960,1372191,16.61
MN,f,1959,66,0.01592,0.01580,0.5,81322,1285,80680,1290231,15.87
MN,f,1959,67,0.01943,0.01924,0.5,80037,1540,79267,1209552,15.11
MN,f,1959,68,0.02078,0.02057,0.5,78497,1614,77690,1130284,14.40
MN,f,1959,69,0.02530,0.02499,0.5,76883,1921,75923,1052594,13.69
MN,f,1959,70,0.02691,0.02655,0.5,74962,1990,73967,976671,13.03
MN,f,1959,71,0.02974,0.02930,0.5,72972,2138,71903,902704,12.37
MN,f,1959,72,0.03328,0.03273,0.5,70833,2319,69674,830802,11.73
MN,f,1959,73,0.03840,0.03767,0.5,68515,2581,67224,761128,11.11
MN,f,1959,74,0.04612,0.04508,0.5,65934,2972,64448,693903,10.52
MN,f,1959,75,0.04102,0.04020,0.5,62961,2531,61696,629456,10.00
MN,f,1959,76,0.05010,0.04887,0.5,60431,2954,58954,567760,9.40
MN,f,1959,77,0.05573,0.05422,0.5,57477,3116,55919,508806,8.85
MN,f,1959,78,0.06188,0.06002,0.5,54361,3263,52729,452887,8.33
MN,f,1959,79,0.07019,0.06781,0.5,51098,3465,49366,400158,7.83
MN,f,1959,80,0.07146,0.06900,0.5,47633,3287,45990,350792,7.36
MN,f,1959,81,0.08407,0.08068,0.5,44346,3578,42557,304802,6.87
MN,f,1959,82,0.09737,0.09285,0.5,40768,3785,38876,262245,6.43
MN,f,1959,83,0.10208,0.09713,0.5,36983,3592,35187,223369,6.04
MN,f,1959,84,0.11165,0.10575,0.5,33391,3531,31625,188182,5.64
MN,f,1959,85,0.13778,0.12890,0.5,29860,3849,27935,156557,5.24
MN,f,1959,86,0.15095,0.14035,0.5,26011,3651,24185,128622,4.94
MN,f,1959,87,0.17666,0.16232,0.5,22360,3630,20545,104436,4.67
MN,f,1959,88,0.15288,0.14202,0.5,18730,2660,17400,83891,4.48
MN,f,1959,89,0.17627,0.16200,0.5,16070,2603,14769,66490,4.14
MN,f,1959,90,0.20410,0.18520,0.5,13467,2494,12220,51722,3.84
MN,f,1959,91,0.20396,0.18508,0.5,10973,2031,9957,39502,3.60
MN,f,1959,92,0.26666,0.23529,0.5,8942,2104,7890,29544,3.30
MN,f,1959,93,0.26256,0.23209,0.5,6838,1587,6045,21654,3.17
MN,f,1959,94,0.28476,0.24927,0.5,5251,1309,4597,15610,2.97
MN,f,1959,95,0.30805,0.26694,0.5,3942,1052,3416,11013,2.79
MN,f,1959,96,0.33236,0.28500,0.5,2890,824,2478,7598,2.63
MN,f,1959,97,0.35760,0.30336,0.5,2066,627,1753,5120,2.48
MN,f,1959,98,0.38365,0.32190,0.5,1439,463,1208,3367,2.34
MN,f,1959,99,0.41039,0.34052,0.5,976,332,810,2159,2.21
MN,f,1959,100,0.43767,0.35909,0.5,644,231,528,1349,2.10
MN,f,1959,101,0.46533,0.37750,0.5,413,156,335,821,1.99
MN,f,1959,102,0.49321,0.39564,0.5,257,102,206,486,1.89
MN,f,1959,103,0.52113,0.41341,0.5,155,64,123,280,1.81
MN,f,1959,104,0.54891,0.43070,0.5,91,39,71,157,1.73
MN,f,1959,105,0.57640,0.44744,0.5,52,23,40,86,1.66
MN,f,1959,106,0.60342,0.46356,0.5,29,13,22,46,1.59
MN,f,1959,107,0.62982,0.47898,0.5,15,7,12,24,1.53
MN,f,1959,108,0.65547,0.49368,0.5,8,4,6,12,1.49
MN,f,1959,109,0.68024,0.50760,0.5,4,2,3,6,1.45
MN,f,1959,110+,0.70404,1.00000,1.42,2,2,3,3,1.42
MN,f,1960,0,0.01859,0.01829,0.11,100000,1829,98364,7508991,75.09
MN,f,1960,1,0.00165,0.00165,0.5,98171,162,98090,7410628,75.49
MN,f,1960,2,0.00097,0.00097,0.5,98009,95,97962,7312537,74.61
MN,f,1960,3,0.00050,0.00050,0.5,97914,48,97890,7214576,73.68
MN,f,1960,4,0.00056,0.00056,0.5,97866,55,97839,7116686,72.72
MN,f,1960,5,0.00054,0.00054,0.5,97811,53,97785,7018847,71.76
MN,f,1960,6,0.00042,0.00042,0.5,97759,41,97738,6921062,70.80
MN,f,1960,7,0.00040,0.00040,0.5,97718,39,97699,6823324,69.83
MN,f,1960,8,0.00043,0.00043,0.5,97679,42,97658,6725625,68.85
MN,f,1960,9,0.00011,0.00011,0.5,97637,11,97632,6627967,67.88
MN,f,1960,10,0.00029,0.00029,0.5,97626,29,97612,6530336,66.89
MN,f,1960,11,0.00039,0.00039,0.5,97598,38,97579,6432724,65.91
MN,f,1960,12,0.00039,0.00039,0.5,97560,38,97541,6335145,64.94
MN,f,1960,13,0.00015,0.00015,0.5,97521,15,97514,6237605,63.96
MN,f,1960,14,0.00028,0.00028,0.5,97506,27,97493,6140091,62.97
MN,f,1960,15,0.00054,0.00054,0.5,97479,52,97453,6042598,61.99
MN,f,1960,16,0.00042,0.00042,0.5,97427,41,97406,5945145,61.02
MN,f,1960,17,0.00052,0.00052,0.5,97386,51,97361,5847739,60.05
MN,f,1960,18,0.00039,0.00039,0.5,97335,38,97316,5750378,59.08
MN,f,1960,19,0.00038,0.00038,0.5,97297,37,97279,5653062,58.10
MN,f,1960,20,0.00054,0.00054,0.5,97260,53,97234,5555783,57.12
MN,f,1960,21,0.00079,0.00079,0.5,97208,77,97169,5458549,56.15
MN,f,1960,22,0.00039,0.00039,0.5,97130,37,97112,5361380,55.20
MN,f,1960,23,0.00049,0.00049,0.5,97093,47,97069,5264269,54.22
MN,f,1960,24,0.00030,0.00030,0.5,97046,29,97031,5167199,53.25
MN,f,1960,25,0.00051,0.00051,0.5,97017,50,96992,5070168,52.26
MN,f,1960,26,0.00073,0.00073,0.5,96967,71,96932,4973176,51.29
MN,f,1960,27,0.00062,0.00062,0.5,96897,60,96867,4876244,50.32
MN,f,1960,28,0.00066,0.00066,0.5,96837,64,96805,4779377,49.35
MN,f,1960,29,0.00071,0.00071,0.5,96773,69,96739,4682572,48.39
MN,f,1960,30,0.00079,0.00079,0.5,96704,77,96666,4585833,47.42
MN,f,1960,31,0.00049,0.00049,0.5,96628,47,96604,4489167,46.46
MN,f,1960,32,0.00087,0.00087,0.5,96580,84,96539,4392563,45.48
MN,f,1960,33,0.00090,0.00090,0.5,96497,87,96453,4296024,44.52
MN,f,1960,34,0.00086,0.00086,0.5,96410,82,96369,4199571,43.56
MN,f,1960,35,0.00094,0.00094,0.5,96327,91,96282,4103203,42.60
MN,f,1960,36,0.00080,0.00080,0.5,96236,77,96198,4006921,41.64
MN,f,1960,37,0.00171,0.00171,0.5,96159,164,96077,3910723,40.67
MN,f,1960,38,0.00170,0.00170,0.5,95994,163,95913,3814646,39.74
MN,f,1960,39,0.00141,0.00141,0.5,95832,135,95764,3718733,38.80
MN,f,1960,40,0.00158,0.00157,0.5,95696,151,95621,3622969,37.86
MN,f,1960,41,0.00229,0.00229,0.5,95546,219,95436,3527349,36.92
MN,f,1960,42,0.00206,0.00206,0.5,95327,196,95229,3431912,36.00
MN,f,1960,43,0.00243,0.00243,0.5,95131,231,95015,3336683,35.07
