PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
GA,f,1959,0,0.02843,0.02775,0.13,100000,2775,97593,7168436,71.68
GA,f,1959,1-4,0.00126,0.00504,1.35,97225,490,387602,7070843,72.73
GA,f,1959,5-9,0.00045,0.00227,2.21,96735,219,483065,6683241,69.09
GA,f,1959,10-14,0.00041,0.00206,2.56,96516,199,482095,6200177,64.24
GA,f,1959,15-19,0.00068,0.00341,2.75,96317,328,480849,5718081,59.37
GA,f,1959,20-24,0.00106,0.00527,2.54,95989,506,478700,5237232,54.56
GA,f,1959,25-29,0.00124,0.00620,2.65,95483,592,476029,4758532,49.84
GA,f,1959,30-34,0.00197,0.00981,2.67,94891,931,472291,4282503,45.13
GA,f,1959,35-39,0.00250,0.01244,2.7,93960,1169,467109,3810212,40.55
GA,f,1959,40-44,0.00359,0.01781,2.63,92791,1653,460040,3343103,36.03
GA,f,1959,45-49,0.00525,0.02595,2.65,91139,2365,450129,2883063,31.63
GA,f,1959,50-54,0.00856,0.04194,2.66,88773,3723,435140,2432934,27.41
GA,f,1959,55-59,0.01225,0.05957,2.68,85050,5067,413508,1997793,23.49
GA,f,1959,60-64,0.01787,0.08558,2.55,79984,6845,383117,1584285,19.81
GA,f,1959,65-69,0.02326,0.11011,2.59,73139,8053,346255,1201169,16.42
GA,f,1959,70-74,0.03420,0.15797,2.59,65086,10282,300613,854913,13.14
GA,f,1959,75-79,0.05565,0.24527,2.59,54805,13442,241563,554301,10.11
GA,f,1959,80-84,0.09024,0.36789,2.49,41363,15217,168629,312738,7.56
GA,f,1959,85-89,0.15328,0.54258,2.31,26146,14186,92554,144109,5.51
GA,f,1959,90-94,0.20548,0.65464,2.23,11960,7829,38102,51554,4.31
GA,f,1959,95-99,0.28813,0.77852,2.05,4130,3216,11160,13452,3.26
GA,f,1959,100-104,0.38730,0.87110,1.84,915,797,2057,2292,2.51
GA,f,1959,105-109,0.49678,0.92956,1.63,118,110,221,235,1.99
GA,f,1959,110+,0.58718,1.00000,1.7,8,8,14,14,1.70
GA,f,1960,0,0.02849,0.02780,0.13,100000,2780,97589,7122017,71.22
GA,f,1960,1-4,0.00134,0.00534,1.52,97220,519,387595,7024428,72.25
GA,f,1960,5-9,0.00050,0.00252,2.64,96701,244,482929,6636833,68.63
GA,f,1960,10-14,0.00037,0.00185,2.6,96457,179,481859,6153904,63.80
GA,f,1960,15-19,0.00062,0.00308,2.42,96279,297,480630,5672045,58.91
GA,f,1960,20-24,0.00094,0.00467,2.44,95982,448,478766,5191415,54.09
GA,f,1960,25-29,0.00118,0.00586,2.71,95534,560,476390,4712649,49.33
GA,f,1960,30-34,0.00175,0.00874,2.56,94974,830,472845,4236259,44.60
GA,f,1960,35-39,0.00266,0.01322,2.78,94145,1245,467961,3763414,39.97
GA,f,1960,40-44,0.00417,0.02066,2.65,92899,1919,459996,3295452,35.47
GA,f,1960,45-49,0.00534,0.02640,2.73,90980,2402,449446,2835456,31.17
GA,f,1960,50-54,0.00891,0.04360,2.56,88578,3862,433459,2386011,26.94
GA,f,1960,55-59,0.01230,0.05974,2.62,84716,5061,411526,1952551,23.05
GA,f,1960,60-64,0.01920,0.09146,2.43,79656,7286,379552,1541026,19.35
GA,f,1960,65-69,0.02431,0.11484,2.6,72370,8311,341903,1161474,16.05
GA,f,1960,70-74,0.03618,0.16617,2.55,64059,10645,294240,819571,12.79
GA,f,1960,75-79,0.05588,0.24585,2.56,53414,13132,234980,525332,9.84
GA,f,1960,80-84,0.10227,0.40873,2.54,40283,16465,160990,290352,7.21
GA,f,1960,85-89,0.15600,0.55285,2.37,23818,13168,84408,129362,5.43
GA,f,1960,90-94,0.21165,0.66611,2.22,10650,7094,33518,44954,4.22
GA,f,1960,95-99,0.29309,0.78373,2.03,3556,2787,9509,11435,3.22
GA,f,1960,100-104,0.38785,0.87090,1.84,769,670,1727,1927,2.51
GA,f,1960,105-109,0.49193,0.92721,1.64,99,92,187,200,2.01
GA,f,1960,110+,0.57776,1.00000,1.73,7,7,13,13,1.73
GA,f,1961,0,0.02533,0.02478,0.12,100000,2478,97829,7205263,72.05
GA,f,1961,1-4,0.00126,0.00501,1.53,97522,488,388881,7107434,72.88
GA,f,1961,5-9,0.00046,0.00228,2.2,97033,221,484547,6718554,69.24
GA,f,1961,10-14,0.00043,0.00214,2.61,96812,207,483566,6234007,64.39
GA,f,1961,15-19,0.00067,0.00336,2.85,96605,324,482328,5750441,59.53
GA,f,1961,20-24,0.00077,0.00384,2.47,96281,370,480466,5268113,54.72
GA,f,1961,25-29,0.00114,0.00566,2.63,95911,543,478265,4787647,49.92
GA,f,1961,30-34,0.00169,0.00842,2.58,95367,803,474889,4309382,45.19
GA,f,1961,35-39,0.00231,0.01149,2.53,94564,1087,470136,3834493,40.55
GA,f,1961,40-44,0.00342,0.01699,2.72,93477,1588,463772,3364357,35.99
GA,f,1961,45-49,0.00523,0.02584,2.55,91890,2374,453640,2900585,31.57
GA,f,1961,50-54,0.00800,0.03925,2.57,89515,3513,439026,2446945,27.34
GA,f,1961,55-59,0.01186,0.05770,2.66,86002,4962,418373,2007918,23.35
GA,f,1961,60-64,0.01896,0.09056,2.53,81040,7339,387072,1589545,19.61
GA,f,1961,65-69,0.02443,0.11507,2.48,73701,8481,347095,1202473,16.32
GA,f,1961,70-74,0.03355,0.15520,2.59,65220,10122,301666,855378,13.12
GA,f,1961,75-79,0.05409,0.23901,2.57,55098,13169,243462,553712,10.05
GA,f,1961,80-84,0.09529,0.38464,2.5,41929,16127,169244,310250,7.40
GA,f,1961,85-89,0.14889,0.53611,2.39,25801,13832,92900,141007,5.47
GA,f,1961,90-94,0.22687,0.68268,2.08,11969,8171,36015,48107,4.02
GA,f,1961,95-99,0.29573,0.78756,2.03,3798,2991,10114,12091,3.18
GA,f,1961,100-104,0.39680,0.87774,1.82,807,708,1785,1977,2.45
GA,f,1961,105-109,0.50757,0.93371,1.62,99,92,181,192,1.95
GA,f,1961,110+,0.59867,1.00000,1.67,7,7,11,11,1.67
GA,f,1962,0,0.02687,0.02625,0.13,100000,2625,97711,7182902,71.83
GA,f,1962,1-4,0.00123,0.00492,1.48,97375,479,388291,7085191,72.76
GA,f,1962,5-9,0.00052,0.00259,2.07,96895,251,483743,6696900,69.11
GA,f,1962,10-14,0.00037,0.00184,2.45,96645,178,482770,6213157,64.29
GA,f,1962,15-19,0.00066,0.00328,2.88,96467,317,481661,5730387,59.40
GA,f,1962,20-24,0.00095,0.00476,2.43,96150,458,479576,5248726,54.59
GA,f,1962,25-29,0.00124,0.00620,2.62,95692,593,477048,4769150,49.84
GA,f,1962,30-34,0.00180,0.00898,2.66,95099,854,473498,4292102,45.13
GA,f,1962,35-39,0.00259,0.01285,2.71,94246,1211,468454,3818604,40.52
GA,f,1962,40-44,0.00351,0.01738,2.45,93034,1617,461045,3350150,36.01
GA,f,1962,45-49,0.00507,0.02503,2.68,91418,2288,451781,2889105,31.60
GA,f,1962,50-54,0.00831,0.04076,2.66,89129,3633,437153,2437323,27.35
GA,f,1962,55-59,0.01129,0.05497,2.64,85497,4700,416391,2000170,23.39
GA,f,1962,60-64,0.01817,0.08692,2.52,80797,7023,386586,1583779,19.60
GA,f,1962,65-69,0.02309,0.10940,2.6,73774,8071,349530,1197193,16.23
GA,f,1962,70-74,0.03546,0.16306,2.54,65703,10714,302133,847663,12.90
GA,f,1962,75-79,0.05638,0.24848,2.62,54990,13664,242369,545531,9.92
GA,f,1962,80-84,0.09950,0.39830,2.5,41326,16460,165422,303162,7.34
GA,f,1962,85-89,0.15065,0.53717,2.33,24866,13357,88663,137740,5.54
GA,f,1962,90-94,0.20936,0.66106,2.21,11509,7608,36338,49077,4.26
GA,f,1962,95-99,0.28799,0.77763,2.04,3901,3033,10532,12739,3.27
GA,f,1962,100-104,0.38148,0.86625,1.85,867,751,1970,2206,2.54
GA,f,1962,105-109,0.48462,0.92416,1.65,116,107,221,237,2.04
GA,f,1962,110+,0.56985,1.00000,1.75,9,9,15,15,1.75
GA,f,1963,0,0.02837,0.02769,0.13,100000,2769,97598,7146158,71.46
GA,f,1963,1-4,0.00117,0.00467,1.41,97231,454,387750,7048560,72.49
GA,f,1963,5-9,0.00051,0.00254,2.14,96777,246,483183,6660810,68.83
GA,f,1963,10-14,0.00039,0.00194,2.78,96531,187,482241,6177627,64.00
GA,f,1963,15-19,0.00074,0.00370,2.51,96344,357,480832,5695386,59.12
GA,f,1963,20-24,0.00085,0.00422,2.55,95987,405,478944,5214554,54.33
GA,f,1963,25-29,0.00129,0.00645,2.63,95582,617,476449,4735610,49.55
GA,f,1963,30-34,0.00181,0.00903,2.63,94965,858,472792,4259161,44.85
GA,f,1963,35-39,0.00269,0.01336,2.69,94107,1257,467632,3786369,40.23
GA,f,1963,40-44,0.00382,0.01892,2.6,92850,1757,460034,3318737,35.74
GA,f,1963,45-49,0.00549,0.02710,2.64,91093,2469,449637,2858703,31.38
GA,f,1963,50-54,0.00774,0.03797,2.57,88625,3365,434929,2409066,27.18
GA,f,1963,55-59,0.01153,0.05614,2.66,85259,4786,415106,1974137,23.15
GA,f,1963,60-64,0.01874,0.08964,2.59,80473,7214,385001,1559031,19.37
GA,f,1963,65-69,0.02666,0.12502,2.51,73259,9159,343530,1174030,16.03
GA,f,1963,70-74,0.03706,0.17012,2.59,64101,10905,294254,830500,12.96
GA,f,1963,75-79,0.05330,0.23493,2.48,53196,12497,234457,536245,10.08
GA,f,1963,80-84,0.09354,0.38011,2.54,40698,15470,165384,301789,7.42
GA,f,1963,85-89,0.15384,0.54908,2.39,25229,13852,90047,136405,5.41
GA,f,1963,90-94,0.21882,0.67941,2.21,11376,7729,35322,46358,4.07
GA,f,1963,95-99,0.31259,0.80719,2,3647,2944,9418,11036,3.03
GA,f,1963,100-104,0.42421,0.89572,1.78,703,630,1485,1618,2.30
GA,f,1963,105-109,0.54440,0.94652,1.55,73,69,127,134,1.82
GA,f,1963,110+,0.64181,1.00000,1.56,4,4,6,6,1.56
GA,f,1964,0,0.02675,0.02614,0.13,100000,2614,97721,7202160,72.02
GA,f,1964,1-4,0.00113,0.00450,1.57,97386,438,388482,7104439,72.95
GA,f,1964,5-9,0.00044,0.00217,2.41,96948,211,484195,6715958,69.27
GA,f,1964,10-14,0.00037,0.00186,2.77,96738,180,483287,6231762,64.42
GA,f,1964,15-19,0.00065,0.00326,2.85,96558,315,482111,5748476,59.53
GA,f,1964,20-24,0.00086,0.00431,2.54,96243,415,480193,5266364,54.72
GA,f,1964,25-29,0.00108,0.00539,2.56,95828,516,477880,4786171,49.95
GA,f,1964,30-34,0.00194,0.00967,2.8,95312,922,474528,4308291,45.20
GA,f,1964,35-39,0.00262,0.01300,2.56,94390,1227,468958,3833762,40.62
GA,f,1964,40-44,0.00362,0.01794,2.63,93162,1672,461855,3364804,36.12
GA,f,1964,45-49,0.00513,0.02536,2.71,91491,2321,452141,2902949,31.73
GA,f,1964,50-54,0.00853,0.04184,2.67,89170,3731,437158,2450807,27.48
GA,f,1964,55-59,0.01102,0.05367,2.59,85439,4586,416139,2013649,23.57
GA,f,1964,60-64,0.01726,0.08298,2.66,80853,6709,388590,1597510,19.76
GA,f,1964,65-69,0.02420,0.11424,2.56,74144,8470,350076,1208920,16.30
GA,f,1964,70-74,0.03626,0.16664,2.58,65674,10944,301850,858844,13.08
GA,f,1964,75-79,0.05286,0.23349,2.5,54730,12779,241733,556994,10.18
GA,f,1964,80-84,0.09310,0.37910,2.55,41952,15904,170832,315261,7.51
GA,f,1964,85-89,0.14823,0.53315,2.37,26048,13887,93686,144429,5.54
GA,f,1964,90-94,0.21292,0.66876,2.22,12160,8132,38194,50744,4.17
GA,f,1964,95-99,0.30258,0.79597,2.02,4028,3206,10596,12550,3.12
GA,f,1964,100-104,0.40978,0.88673,1.8,822,729,1778,1954,2.38
GA,f,1964,105-109,0.52647,0.94069,1.58,93,88,166,175,1.88
GA,f,1964,110+,0.62182,1.00000,1.61,6,6,9,9,1.61
GA,f,1965,0,0.02509,0.02455,0.12,100000,2455,97848,7213179,72.13
GA,f,1965,1-4,0.00124,0.00495,1.52,97545,483,388982,7115331,72.94
GA,f,1965,5-9,0.00046,0.00228,2.31,97062,221,484717,6726349,69.30
GA,f,1965,10-14,0.00044,0.00218,2.53,96841,212,483682,6241633,64.45
GA,f,1965,15-19,0.00064,0.00321,2.6,96629,311,482400,5757951,59.59
GA,f,1965,20-24,0.00086,0.00429,2.57,96319,413,480590,5275551,54.77
GA,f,1965,25-29,0.00113,0.00561,2.76,95905,538,478318,4794961,50.00
GA,f,1965,30-34,0.00174,0.00865,2.62,95367,825,474867,4316643,45.26
GA,f,1965,35-39,0.00250,0.01244,2.64,94542,1176,469930,3841775,40.64
GA,f,1965,40-44,0.00388,0.01923,2.59,93366,1795,462497,3371845,36.11
GA,f,1965,45-49,0.00536,0.02644,2.56,91570,2421,451955,2909348,31.77
GA,f,1965,50-54,0.00794,0.03896,2.56,89150,3473,437264,2457392,27.56
GA,f,1965,55-59,0.01099,0.05356,2.67,85676,4589,417685,2020129,23.58
GA,f,1965,60-64,0.01678,0.08073,2.65,81087,6546,390040,1602444,19.76
GA,f,1965,65-69,0.02575,0.12103,2.52,74541,9022,350335,1212404,16.26
GA,f,1965,70-74,0.03530,0.16241,2.54,65520,10641,301460,862069,13.16
GA,f,1965,75-79,0.05419,0.23893,2.53,54879,13112,241977,560609,10.22
GA,f,1965,80-84,0.09014,0.36784,2.5,41766,15363,170436,318632,7.63
GA,f,1965,85-89,0.14533,0.52819,2.41,26403,13946,95960,148196,5.61
GA,f,1965,90-94,0.21124,0.66601,2.23,12457,8297,39275,52237,4.19
GA,f,1965,95-99,0.30237,0.79600,2.03,4161,3312,10953,12961,3.12
GA,f,1965,100-104,0.41170,0.88816,1.8,849,754,1831,2008,2.37
GA,f,1965,105-109,0.53069,0.94222,1.58,95,89,169,177,1.87
GA,f,1965,110+,0.62780,1.00000,1.59,5,5,9,9,1.59
GA,f,1966,0,0.02496,0.02443,0.12,100000,2443,97857,7232737,72.33
GA,f,1966,1-4,0.00121,0.00481,1.47,97557,469,389040,7134880,73.14
GA,f,1966,5-9,0.00038,0.00187,2.59,97088,182,485001,6745840,69.48
GA,f,1966,10-14,0.00042,0.00209,2.74,96906,202,484074,6260839,64.61
