GA: Georgia, Lifetables (period 1x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02843	0.02775	0.13	100000	2775	97593	7168436	71.68
1959	1	0.00259	0.00259	0.5	97225	252	97100	7070843	72.73
1959	2	0.00110	0.00110	0.5	96974	107	96920	6973743	71.91
1959	3	0.00090	0.00089	0.5	96867	87	96824	6876823	70.99
1959	4	0.00046	0.00046	0.5	96780	45	96758	6779999	70.06
1959	5	0.00047	0.00047	0.5	96735	45	96713	6683241	69.09
1959	6	0.00054	0.00054	0.5	96690	52	96664	6586528	68.12
1959	7	0.00061	0.00061	0.5	96638	59	96608	6489864	67.16
1959	8	0.00048	0.00048	0.5	96579	46	96555	6393256	66.20
1959	9	0.00017	0.00017	0.5	96532	16	96524	6296701	65.23
1959	10	0.00050	0.00050	0.5	96516	48	96492	6200177	64.24
1959	11	0.00028	0.00028	0.5	96468	27	96455	6103684	63.27
1959	12	0.00041	0.00041	0.5	96441	40	96421	6007230	62.29
1959	13	0.00035	0.00035	0.5	96401	34	96384	5910808	61.31
1959	14	0.00052	0.00052	0.5	96368	50	96342	5814424	60.34
1959	15	0.00049	0.00049	0.5	96317	47	96294	5718081	59.37
1959	16	0.00053	0.00053	0.5	96270	51	96245	5621788	58.40
1959	17	0.00081	0.00081	0.5	96219	78	96180	5525543	57.43
1959	18	0.00078	0.00078	0.5	96141	75	96104	5429363	56.47
1959	19	0.00080	0.00080	0.5	96066	77	96028	5333260	55.52
1959	20	0.00129	0.00129	0.5	95989	124	95927	5237232	54.56
1959	21	0.00092	0.00092	0.5	95866	89	95821	5141305	53.63
1959	22	0.00076	0.00076	0.5	95777	73	95741	5045484	52.68
1959	23	0.00091	0.00091	0.5	95704	87	95661	4949743	51.72
1959	24	0.00140	0.00140	0.5	95617	134	95550	4854082	50.77
1959	25	0.00093	0.00093	0.5	95483	89	95439	4758532	49.84
1959	26	0.00133	0.00133	0.5	95395	126	95331	4663093	48.88
1959	27	0.00128	0.00128	0.5	95268	122	95207	4567761	47.95
1959	28	0.00120	0.00120	0.5	95146	114	95089	4472554	47.01
1959	29	0.00148	0.00148	0.5	95032	141	94962	4377465	46.06
1959	30	0.00141	0.00141	0.5	94891	134	94825	4282503	45.13
1959	31	0.00201	0.00201	0.5	94758	190	94663	4187678	44.19
1959	32	0.00199	0.00199	0.5	94567	188	94473	4093016	43.28
