PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
KS,m,1959,0,0.02768,0.02702,0.12,100000,2702,97620,6862105,68.62
KS,m,1959,1,0.00159,0.00159,0.5,97298,155,97220,6764485,69.52
KS,m,1959,2,0.00120,0.00120,0.5,97143,117,97085,6667264,68.63
KS,m,1959,3,0.00076,0.00076,0.5,97026,74,96989,6570180,67.72
KS,m,1959,4,0.00061,0.00061,0.5,96952,59,96923,6473190,66.77
KS,m,1959,5,0.00104,0.00104,0.5,96894,100,96843,6376267,65.81
KS,m,1959,6,0.00059,0.00059,0.5,96793,57,96764,6279424,64.87
KS,m,1959,7,0.00053,0.00053,0.5,96736,51,96710,6182659,63.91
KS,m,1959,8,0.00054,0.00054,0.5,96685,53,96659,6085949,62.95
KS,m,1959,9,0.00070,0.00070,0.5,96632,68,96598,5989290,61.98
KS,m,1959,10,0.00071,0.00071,0.5,96565,69,96530,5892692,61.02
KS,m,1959,11,0.00042,0.00042,0.5,96496,41,96475,5796162,60.07
KS,m,1959,12,0.00073,0.00073,0.5,96455,70,96420,5699686,59.09
KS,m,1959,13,0.00077,0.00077,0.5,96385,74,96348,5603266,58.13
KS,m,1959,14,0.00090,0.00090,0.5,96311,86,96268,5506918,57.18
KS,m,1959,15,0.00135,0.00135,0.5,96225,130,96160,5410650,56.23
KS,m,1959,16,0.00125,0.00125,0.5,96095,120,96035,5314490,55.30
KS,m,1959,17,0.00103,0.00103,0.5,95975,99,95926,5218455,54.37
KS,m,1959,18,0.00193,0.00192,0.5,95877,184,95784,5122530,53.43
KS,m,1959,19,0.00164,0.00164,0.5,95692,157,95614,5026745,52.53
KS,m,1959,20,0.00200,0.00199,0.5,95535,190,95440,4931131,51.62
KS,m,1959,21,0.00179,0.00179,0.5,95345,170,95260,4835691,50.72
KS,m,1959,22,0.00225,0.00225,0.5,95175,214,95068,4740431,49.81
KS,m,1959,23,0.00215,0.00215,0.5,94961,204,94859,4645363,48.92
KS,m,1959,24,0.00112,0.00111,0.5,94757,106,94704,4550505,48.02
KS,m,1959,25,0.00154,0.00153,0.5,94651,145,94578,4455801,47.08
KS,m,1959,26,0.00165,0.00165,0.5,94506,156,94428,4361223,46.15
KS,m,1959,27,0.00226,0.00225,0.5,94350,213,94243,4266795,45.22
KS,m,1959,28,0.00142,0.00142,0.5,94137,134,94070,4172552,44.32
KS,m,1959,29,0.00160,0.00160,0.5,94003,151,93928,4078482,43.39
KS,m,1959,30,0.00153,0.00153,0.5,93852,144,93781,3984554,42.46
KS,m,1959,31,0.00165,0.00165,0.5,93709,155,93631,3890774,41.52
KS,m,1959,32,0.00163,0.00163,0.5,93554,152,93478,3797142,40.59
