PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
OK,f,1959,0,0.02109,0.02070,0.11,100000,2070,98162,7498403,74.98
OK,f,1959,1,0.00151,0.00151,0.5,97930,148,97856,7400241,75.57
OK,f,1959,2,0.00076,0.00076,0.5,97782,75,97744,7302386,74.68
OK,f,1959,3,0.00068,0.00068,0.5,97707,66,97674,7204641,73.74
OK,f,1959,4,0.00088,0.00088,0.5,97641,86,97598,7106967,72.79
OK,f,1959,5,0.00067,0.00067,0.5,97555,66,97522,7009370,71.85
OK,f,1959,6,0.00064,0.00064,0.5,97489,63,97458,6911848,70.90
OK,f,1959,7,0.00031,0.00031,0.5,97426,30,97411,6814390,69.94
OK,f,1959,8,0.00032,0.00032,0.5,97396,31,97380,6716979,68.97
OK,f,1959,9,0.00032,0.00032,0.5,97365,31,97349,6619599,67.99
OK,f,1959,10,0.00041,0.00041,0.5,97333,40,97313,6522250,67.01
OK,f,1959,11,0.00018,0.00018,0.5,97294,17,97285,6424936,66.04
OK,f,1959,12,0.00049,0.00049,0.5,97276,47,97253,6327651,65.05
OK,f,1959,13,0.00020,0.00020,0.5,97229,19,97220,6230399,64.08
OK,f,1959,14,0.00069,0.00069,0.5,97210,67,97177,6133179,63.09
OK,f,1959,15,0.00093,0.00093,0.5,97143,91,97098,6036002,62.14
OK,f,1959,16,0.00058,0.00058,0.5,97053,57,97024,5938904,61.19
OK,f,1959,17,0.00063,0.00063,0.5,96996,61,96965,5841880,60.23
OK,f,1959,18,0.00050,0.00050,0.5,96935,48,96911,5744914,59.27
OK,f,1959,19,0.00072,0.00072,0.5,96887,70,96852,5648003,58.29
OK,f,1959,20,0.00069,0.00069,0.5,96817,66,96784,5551151,57.34
OK,f,1959,21,0.00072,0.00072,0.5,96751,69,96716,5454367,56.38
OK,f,1959,22,0.00095,0.00095,0.5,96681,92,96635,5357651,55.42
OK,f,1959,23,0.00043,0.00043,0.5,96589,42,96568,5261016,54.47
OK,f,1959,24,0.00070,0.00070,0.5,96547,68,96514,5164448,53.49
OK,f,1959,25,0.00093,0.00093,0.5,96480,89,96435,5067934,52.53
OK,f,1959,26,0.00086,0.00086,0.5,96391,83,96349,4971499,51.58
OK,f,1959,27,0.00122,0.00122,0.5,96308,118,96249,4875150,50.62
OK,f,1959,28,0.00101,0.00101,0.5,96190,97,96142,4778901,49.68
OK,f,1959,29,0.00169,0.00169,0.5,96093,163,96012,4682759,48.73
OK,f,1959,30,0.00168,0.00168,0.5,95931,161,95850,4586748,47.81
OK,f,1959,31,0.00151,0.00151,0.5,95770,144,95697,4490897,46.89
OK,f,1959,32,0.00147,0.00147,0.5,95625,141,95555,4395200,45.96
OK,f,1959,33,0.00146,0.00145,0.5,95485,139,95415,4299645,45.03
OK,f,1959,34,0.00118,0.00118,0.5,95346,112,95290,4204229,44.09
OK,f,1959,35,0.00182,0.00182,0.5,95234,173,95147,4108940,43.15
OK,f,1959,36,0.00202,0.00202,0.5,95060,192,94965,4013792,42.22
OK,f,1959,37,0.00123,0.00123,0.5,94869,117,94810,3918828,41.31
OK,f,1959,38,0.00236,0.00236,0.5,94752,224,94640,3824018,40.36
OK,f,1959,39,0.00218,0.00218,0.5,94528,206,94425,3729378,39.45
OK,f,1959,40,0.00221,0.00221,0.5,94322,209,94218,3634952,38.54
OK,f,1959,41,0.00220,0.00220,0.5,94113,207,94010,3540735,37.62
OK,f,1959,42,0.00236,0.00236,0.5,93907,222,93796,3446725,36.70
OK,f,1959,43,0.00211,0.00211,0.5,93685,198,93586,3352929,35.79
OK,f,1959,44,0.00306,0.00305,0.5,93488,285,93345,3259342,34.86
OK,f,1959,45,0.00323,0.00323,0.5,93202,301,93052,3165997,33.97
OK,f,1959,46,0.00309,0.00308,0.5,92902,286,92759,3072945,33.08
OK,f,1959,47,0.00391,0.00391,0.5,92616,362,92435,2980187,32.18
OK,f,1959,48,0.00250,0.00250,0.5,92254,231,92138,2887752,31.30
OK,f,1959,49,0.00444,0.00443,0.5,92023,408,91819,2795614,30.38
OK,f,1959,50,0.00489,0.00487,0.5,91615,447,91392,2703795,29.51
OK,f,1959,51,0.00514,0.00513,0.5,91168,468,90934,2612403,28.65
OK,f,1959,52,0.00555,0.00553,0.5,90701,502,90450,2521469,27.80
OK,f,1959,53,0.00480,0.00479,0.5,90199,432,89983,2431019,26.95
OK,f,1959,54,0.00609,0.00608,0.5,89767,545,89494,2341036,26.08
OK,f,1959,55,0.00554,0.00553,0.5,89221,493,88975,2251542,25.24
OK,f,1959,56,0.00670,0.00668,0.5,88728,592,88432,2162568,24.37
OK,f,1959,57,0.00850,0.00847,0.5,88136,746,87762,2074136,23.53
OK,f,1959,58,0.00859,0.00855,0.5,87389,747,87016,1986374,22.73
OK,f,1959,59,0.00781,0.00778,0.5,86642,674,86305,1899358,21.92
OK,f,1959,60,0.01044,0.01039,0.5,85967,893,85521,1813053,21.09
OK,f,1959,61,0.00957,0.00952,0.5,85075,810,84669,1727532,20.31
OK,f,1959,62,0.01204,0.01197,0.5,84264,1009,83760,1642863,19.50
OK,f,1959,63,0.01365,0.01356,0.5,83255,1129,82691,1559103,18.73
OK,f,1959,64,0.01393,0.01383,0.5,82126,1136,81559,1476412,17.98
OK,f,1959,65,0.01382,0.01372,0.5,80991,1112,80435,1394853,17.22
OK,f,1959,66,0.01427,0.01417,0.5,79879,1132,79313,1314418,16.46
OK,f,1959,67,0.01680,0.01666,0.5,78747,1312,78091,1235105,15.68
OK,f,1959,68,0.02171,0.02147,0.5,77435,1663,76604,1157014,14.94
OK,f,1959,69,0.01945,0.01926,0.5,75773,1459,75043,1080410,14.26
OK,f,1959,70,0.02473,0.02443,0.5,74313,1816,73406,1005367,13.53
OK,f,1959,71,0.02586,0.02553,0.5,72498,1851,71573,931961,12.86
OK,f,1959,72,0.03118,0.03070,0.5,70647,2169,69563,860389,12.18
OK,f,1959,73,0.02950,0.02907,0.5,68478,1991,67483,790826,11.55
OK,f,1959,74,0.03941,0.03865,0.5,66488,2570,65203,723343,10.88
OK,f,1959,75,0.04200,0.04114,0.5,63918,2629,62603,658140,10.30
OK,f,1959,76,0.04763,0.04652,0.5,61289,2851,59863,595537,9.72
OK,f,1959,77,0.04949,0.04830,0.5,58438,2822,57026,535673,9.17
OK,f,1959,78,0.05453,0.05308,0.5,55615,2952,54139,478647,8.61
OK,f,1959,79,0.06399,0.06201,0.5,52663,3266,51030,424508,8.06
OK,f,1959,80,0.06827,0.06601,0.5,49398,3261,47767,373478,7.56
OK,f,1959,81,0.08573,0.08221,0.5,46137,3793,44240,325711,7.06
OK,f,1959,82,0.09083,0.08688,0.5,42344,3679,40505,281470,6.65
OK,f,1959,83,0.09685,0.09238,0.5,38665,3572,36879,240966,6.23
OK,f,1959,84,0.11242,0.10644,0.5,35093,3735,33226,204087,5.82
OK,f,1959,85,0.12097,0.11407,0.5,31358,3577,29570,170861,5.45
OK,f,1959,86,0.13614,0.12747,0.5,27781,3541,26010,141291,5.09
OK,f,1959,87,0.16063,0.14869,0.5,24240,3604,22438,115281,4.76
OK,f,1959,88,0.14919,0.13883,0.5,20636,2865,19203,92843,4.50
OK,f,1959,89,0.20844,0.18876,0.5,17771,3354,16094,73640,4.14
OK,f,1959,90,0.20027,0.18204,0.5,14416,2624,13104,57546,3.99
OK,f,1959,91,0.21021,0.19022,0.5,11792,2243,10670,44442,3.77
OK,f,1959,92,0.22872,0.20524,0.5,9549,1960,8569,33772,3.54
OK,f,1959,93,0.24833,0.22091,0.5,7589,1676,6751,25203,3.32
OK,f,1959,94,0.26905,0.23715,0.5,5913,1402,5212,18452,3.12
OK,f,1959,95,0.29083,0.25390,0.5,4510,1145,3938,13240,2.94
OK,f,1959,96,0.31361,0.27110,0.5,3365,912,2909,9302,2.76
OK,f,1959,97,0.33732,0.28864,0.5,2453,708,2099,6393,2.61
OK,f,1959,98,0.36189,0.30644,0.5,1745,535,1478,4295,2.46
OK,f,1959,99,0.38720,0.32440,0.5,1210,393,1014,2817,2.33
OK,f,1959,100,0.41313,0.34240,0.5,818,280,678,1803,2.21
OK,f,1959,101,0.43956,0.36036,0.5,538,194,441,1125,2.09
OK,f,1959,102,0.46633,0.37815,0.5,344,130,279,685,1.99
OK,f,1959,103,0.49329,0.39570,0.5,214,85,172,406,1.90
OK,f,1959,104,0.52030,0.41289,0.5,129,53,103,234,1.81
OK,f,1959,105,0.54719,0.42964,0.5,76,33,60,132,1.74
OK,f,1959,106,0.57380,0.44588,0.5,43,19,34,72,1.67
OK,f,1959,107,0.59999,0.46154,0.5,24,11,18,38,1.60
OK,f,1959,108,0.62563,0.47656,0.5,13,6,10,20,1.55
OK,f,1959,109,0.65058,0.49089,0.5,7,3,5,10,1.51
OK,f,1959,110+,0.67473,1.00000,1.48,3,3,5,5,1.48
OK,f,1960,0,0.02285,0.02240,0.12,100000,2240,98022,7480558,74.81
OK,f,1960,1,0.00202,0.00202,0.5,97760,198,97661,7382536,75.52
OK,f,1960,2,0.00122,0.00122,0.5,97562,119,97503,7284875,74.67
OK,f,1960,3,0.00038,0.00038,0.5,97443,37,97425,7187372,73.76
OK,f,1960,4,0.00038,0.00038,0.5,97406,37,97388,7089947,72.79
OK,f,1960,5,0.00059,0.00059,0.5,97369,57,97341,6992560,71.81
OK,f,1960,6,0.00071,0.00071,0.5,97312,70,97277,6895219,70.86
OK,f,1960,7,0.00051,0.00051,0.5,97242,50,97217,6797942,69.91
OK,f,1960,8,0.00031,0.00031,0.5,97192,30,97177,6700725,68.94
OK,f,1960,9,0.00041,0.00041,0.5,97162,40,97142,6603547,67.96
OK,f,1960,10,0.00037,0.00037,0.5,97122,36,97104,6506405,66.99
OK,f,1960,11,0.00054,0.00054,0.5,97086,53,97060,6409301,66.02
OK,f,1960,12,0.00044,0.00044,0.5,97034,43,97012,6312241,65.05
OK,f,1960,13,0.00035,0.00035,0.5,96991,34,96974,6215228,64.08
OK,f,1960,14,0.00025,0.00025,0.5,96957,24,96945,6118255,63.10
OK,f,1960,15,0.00074,0.00074,0.5,96933,72,96897,6021310,62.12
OK,f,1960,16,0.00047,0.00047,0.5,96861,45,96838,5924413,61.16
OK,f,1960,17,0.00048,0.00048,0.5,96815,46,96792,5827575,60.19
OK,f,1960,18,0.00052,0.00052,0.5,96769,50,96744,5730783,59.22
OK,f,1960,19,0.00062,0.00062,0.5,96719,60,96689,5634040,58.25
OK,f,1960,20,0.00052,0.00052,0.5,96659,51,96633,5537351,57.29
OK,f,1960,21,0.00069,0.00069,0.5,96608,66,96575,5440718,56.32
OK,f,1960,22,0.00072,0.00072,0.5,96542,69,96507,5344143,55.36
OK,f,1960,23,0.00088,0.00088,0.5,96473,85,96430,5247636,54.40
OK,f,1960,24,0.00108,0.00108,0.5,96388,104,96336,5151206,53.44
OK,f,1960,25,0.00091,0.00091,0.5,96284,88,96240,5054870,52.50
OK,f,1960,26,0.00107,0.00107,0.5,96196,103,96145,4958630,51.55
OK,f,1960,27,0.00079,0.00079,0.5,96093,76,96056,4862485,50.60
OK,f,1960,28,0.00065,0.00065,0.5,96018,62,95987,4766430,49.64
OK,f,1960,29,0.00115,0.00115,0.5,95956,110,95901,4670443,48.67
OK,f,1960,30,0.00099,0.00099,0.5,95845,95,95798,4574542,47.73
OK,f,1960,31,0.00112,0.00112,0.5,95751,107,95697,4478744,46.77
OK,f,1960,32,0.00055,0.00055,0.5,95644,52,95618,4383047,45.83
OK,f,1960,33,0.00107,0.00107,0.5,95591,102,95540,4287429,44.85
OK,f,1960,34,0.00139,0.00139,0.5,95489,133,95423,4191889,43.90
OK,f,1960,35,0.00177,0.00177,0.5,95356,168,95272,4096467,42.96
OK,f,1960,36,0.00150,0.00150,0.5,95188,142,95117,4001194,42.03
OK,f,1960,37,0.00150,0.00150,0.5,95046,142,94974,3906077,41.10
OK,f,1960,38,0.00176,0.00175,0.5,94903,166,94820,3811103,40.16
OK,f,1960,39,0.00263,0.00263,0.5,94737,249,94612,3716283,39.23
OK,f,1960,40,0.00185,0.00185,0.5,94488,175,94400,3621671,38.33
OK,f,1960,41,0.00235,0.00235,0.5,94313,221,94202,3527270,37.40
OK,f,1960,42,0.00277,0.00277,0.5,94091,260,93961,3433068,36.49
OK,f,1960,43,0.00325,0.00325,0.5,93831,305,93679,3339107,35.59
OK,f,1960,44,0.00285,0.00284,0.5,93526,266,93393,3245428,34.70
OK,f,1960,45,0.00313,0.00313,0.5,93261,292,93115,3152035,33.80
OK,f,1960,46,0.00324,0.00323,0.5,92969,300,92819,3058920,32.90
OK,f,1960,47,0.00337,0.00336,0.5,92668,311,92513,2966102,32.01
OK,f,1960,48,0.00448,0.00447,0.5,92357,413,92151,2873589,31.11
OK,f,1960,49,0.00437,0.00436,0.5,91944,401,91744,2781439,30.25
OK,f,1960,50,0.00423,0.00422,0.5,91543,386,91350,2689695,29.38
OK,f,1960,51,0.00482,0.00480,0.5,91157,438,90938,2598345,28.50
OK,f,1960,52,0.00618,0.00616,0.5,90719,559,90439,2507407,27.64
OK,f,1960,53,0.00565,0.00563,0.5,90160,508,89906,2416968,26.81
OK,f,1960,54,0.00659,0.00656,0.5,89652,588,89358,2327062,25.96
OK,f,1960,55,0.00651,0.00649,0.5,89064,578,88775,2237704,25.12
OK,f,1960,56,0.00796,0.00793,0.5,88486,702,88135,2148929,24.29
OK,f,1960,57,0.00690,0.00688,0.5,87784,604,87483,2060794,23.48
OK,f,1960,58,0.00837,0.00834,0.5,87181,727,86817,1973311,22.63
OK,f,1960,59,0.00974,0.00969,0.5,86454,838,86035,1886494,21.82
OK,f,1960,60,0.00998,0.00993,0.5,85616,850,85191,1800459,21.03
OK,f,1960,61,0.00974,0.00969,0.5,84766,822,84355,1715268,20.24
OK,f,1960,62,0.01400,0.01390,0.5,83944,1167,83361,1630913,19.43
OK,f,1960,63,0.01461,0.01450,0.5,82778,1201,82177,1547552,18.70
OK,f,1960,64,0.01292,0.01284,0.5,81577,1047,81053,1465374,17.96
OK,f,1960,65,0.01392,0.01382,0.5,80530,1113,79973,1384321,17.19
OK,f,1960,66,0.01606,0.01593,0.5,79417,1265,78784,1304348,16.42
OK,f,1960,67,0.01878,0.01860,0.5,78152,1454,77425,1225564,15.68
OK,f,1960,68,0.01957,0.01938,0.5,76698,1486,75955,1148139,14.97
OK,f,1960,69,0.02278,0.02253,0.5,75211,1694,74364,1072184,14.26
OK,f,1960,70,0.02567,0.02534,0.5,73517,1863,72585,997820,13.57
