TX: Texas, Lifetables (period 1x1), Males Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.03361	0.03266	0.14	100000	3266	97176	6704208	67.04
1959	1	0.00212	0.00211	0.5	96734	205	96632	6607032	68.30
1959	2	0.00130	0.00130	0.5	96530	126	96467	6510400	67.44
1959	3	0.00098	0.00098	0.5	96404	95	96357	6413933	66.53
1959	4	0.00092	0.00092	0.5	96309	89	96265	6317577	65.60
1959	5	0.00055	0.00055	0.5	96220	52	96194	6221312	64.66
1959	6	0.00064	0.00064	0.5	96168	62	96137	6125118	63.69
1959	7	0.00067	0.00067	0.5	96106	64	96074	6028980	62.73
1959	8	0.00053	0.00053	0.5	96042	50	96017	5932906	61.77
1959	9	0.00042	0.00042	0.5	95992	40	95972	5836889	60.81
1959	10	0.00050	0.00050	0.5	95952	48	95927	5740917	59.83
1959	11	0.00044	0.00044	0.5	95903	43	95882	5644990	58.86
1959	12	0.00056	0.00056	0.5	95861	54	95834	5549108	57.89
1959	13	0.00076	0.00076	0.5	95807	73	95770	5453274	56.92
1959	14	0.00088	0.00088	0.5	95734	84	95692	5357503	55.96
1959	15	0.00121	0.00121	0.5	95650	116	95592	5261812	55.01
1959	16	0.00127	0.00127	0.5	95534	121	95473	5166220	54.08
1959	17	0.00120	0.00120	0.5	95413	115	95355	5070746	53.15
1959	18	0.00145	0.00145	0.5	95298	138	95229	4975391	52.21
1959	19	0.00162	0.00162	0.5	95160	154	95083	4880162	51.28
1959	20	0.00221	0.00221	0.5	95006	210	94901	4785080	50.37
1959	21	0.00216	0.00216	0.5	94796	205	94693	4690179	49.48
1959	22	0.00200	0.00199	0.5	94591	189	94497	4595486	48.58
1959	23	0.00182	0.00182	0.5	94402	171	94317	4500989	47.68
1959	24	0.00178	0.00178	0.5	94231	168	94147	4406672	46.76
1959	25	0.00199	0.00199	0.5	94063	187	93969	4312525	45.85
1959	26	0.00211	0.00211	0.5	93876	198	93777	4218556	44.94
1959	27	0.00189	0.00189	0.5	93678	177	93589	4124779	44.03
1959	28	0.00183	0.00182	0.5	93501	171	93416	4031190	43.11
1959	29	0.00198	0.00198	0.5	93330	185	93238	3937774	42.19
1959	30	0.00174	0.00174	0.5	93145	162	93065	3844536	41.27
1959	31	0.00223	0.00222	0.5	92984	207	92880	3751472	40.35
1959	32	0.00230	0.00230	0.5	92777	214	92670	3658592	39.43
1959	33	0.00229	0.00228	0.5	92563	211	92458	3565921	38.52
1959	34	0.00226	0.00226	0.5	92352	209	92248	3473464	37.61
1959	35	0.00273	0.00273	0.5	92143	252	92017	3381216	36.70
1959	36	0.00254	0.00254	0.5	91892	233	91775	3289199	35.79
1959	37	0.00303	0.00302	0.5	91658	277	91520	3197424	34.88
1959	38	0.00335	0.00334	0.5	91381	306	91228	3105904	33.99
1959	39	0.00379	0.00379	0.5	91075	345	90903	3014676	33.10
1959	40	0.00375	0.00374	0.5	90730	340	90561	2923773	32.22
1959	41	0.00406	0.00405	0.5	90391	366	90208	2833213	31.34
1959	42	0.00436	0.00435	0.5	90025	392	89829	2743005	30.47
1959	43	0.00479	0.00478	0.5	89633	429	89418	2653176	29.60
1959	44	0.00560	0.00559	0.5	89204	498	88955	2563758	28.74
1959	45	0.00589	0.00588	0.5	88706	521	88445	2474803	27.90
1959	46	0.00602	0.00600	0.5	88184	529	87920	2386358	27.06
1959	47	0.00758	0.00756	0.5	87655	662	87324	2298438	26.22
1959	48	0.00815	0.00812	0.5	86993	706	86640	2211114	25.42
1959	49	0.00794	0.00791	0.5	86287	682	85946	2124474	24.62
1959	50	0.00990	0.00985	0.5	85604	843	85183	2038528	23.81
1959	51	0.01078	0.01073	0.5	84761	909	84306	1953346	23.05
1959	52	0.01149	0.01142	0.5	83852	958	83373	1869039	22.29
1959	53	0.01229	0.01221	0.5	82894	1012	82388	1785666	21.54
1959	54	0.01349	0.01340	0.5	81882	1097	81333	1703278	20.80
1959	55	0.01569	0.01557	0.5	80784	1258	80155	1621945	20.08
1959	56	0.01589	0.01577	0.5	79527	1254	78900	1541790	19.39
1959	57	0.01673	0.01659	0.5	78273	1299	77623	1462890	18.69
1959	58	0.01921	0.01903	0.5	76974	1465	76242	1385267	18.00
1959	59	0.01991	0.01972	0.5	75509	1489	74765	1309025	17.34
1959	60	0.02184	0.02161	0.5	74020	1599	73221	1234260	16.67
1959	61	0.02317	0.02290	0.5	72421	1659	71592	1161040	16.03
1959	62	0.02664	0.02629	0.5	70762	1861	69832	1089448	15.40
1959	63	0.02800	0.02761	0.5	68902	1902	67950	1019616	14.80
1959	64	0.02908	0.02867	0.5	66999	1921	66039	951666	14.20
1959	65	0.03265	0.03212	0.5	65079	2091	64033	885627	13.61
1959	66	0.03277	0.03224	0.5	62988	2031	61973	821594	13.04
1959	67	0.04013	0.03934	0.5	60957	2398	59758	759621	12.46
1959	68	0.04064	0.03983	0.5	58559	2333	57393	699863	11.95
1959	69	0.04407	0.04312	0.5	56226	2424	55014	642471	11.43
1959	70	0.04851	0.04736	0.5	53802	2548	52528	587457	10.92
1959	71	0.04750	0.04640	0.5	51254	2378	50065	534929	10.44
1959	72	0.05376	0.05235	0.5	48875	2559	47596	484864	9.92
1959	73	0.05523	0.05374	0.5	46317	2489	45072	437268	9.44
1959	74	0.06011	0.05836	0.5	43827	2558	42549	392196	8.95
1959	75	0.06287	0.06095	0.5	41270	2516	40012	349648	8.47
1959	76	0.07438	0.07171	0.5	38754	2779	37365	309636	7.99
1959	77	0.07744	0.07455	0.5	35975	2682	34634	272271	7.57
1959	78	0.08494	0.08148	0.5	33293	2713	31937	237637	7.14
1959	79	0.09637	0.09194	0.5	30580	2812	29175	205700	6.73
1959	80	0.10066	0.09583	0.5	27769	2661	26438	176526	6.36
1959	81	0.11029	0.10453	0.5	25108	2624	23795	150088	5.98
1959	82	0.12721	0.11960	0.5	22483	2689	21139	126292	5.62
1959	83	0.13659	0.12786	0.5	19794	2531	18529	105154	5.31
1959	84	0.15761	0.14609	0.5	17263	2522	16002	86625	5.02
1959	85	0.15281	0.14196	0.5	14741	2093	13695	70623	4.79
1959	86	0.17824	0.16366	0.5	12649	2070	11614	56928	4.50
1959	87	0.18942	0.17303	0.5	10579	1830	9663	45315	4.28
1959	88	0.19578	0.17832	0.5	8748	1560	7968	35651	4.08
1959	89	0.23934	0.21376	0.5	7188	1537	6420	27683	3.85
1959	90	0.21026	0.19025	0.5	5652	1075	5114	21263	3.76
1959	91	0.23366	0.20922	0.5	4576	957	4098	16149	3.53
1959	92	0.26173	0.23144	0.5	3619	838	3200	12052	3.33
1959	93	0.27330	0.24044	0.5	2781	669	2447	8852	3.18
1959	94	0.28812	0.25184	0.5	2113	532	1847	6405	3.03
1959	95	0.30617	0.26552	0.5	1581	420	1371	4558	2.88
1959	96	0.32483	0.27945	0.5	1161	324	999	3187	2.75
1959	97	0.34407	0.29357	0.5	836	246	714	2189	2.62
1959	98	0.36383	0.30783	0.5	591	182	500	1475	2.50
1959	99	0.38406	0.32219	0.5	409	132	343	975	2.38
1959	100	0.40470	0.33659	0.5	277	93	231	632	2.28
1959	101	0.42569	0.35098	0.5	184	65	152	401	2.18
1959	102	0.44694	0.36531	0.5	119	44	98	250	2.09
1959	103	0.46839	0.37951	0.5	76	29	61	152	2.01
1959	104	0.48996	0.39355	0.5	47	19	38	91	1.93
1959	105	0.51157	0.40737	0.5	29	12	23	53	1.86
1959	106	0.53313	0.42093	0.5	17	7	13	30	1.80
1959	107	0.55457	0.43418	0.5	10	4	8	17	1.74
1959	108	0.57581	0.44709	0.5	6	2	4	9	1.69
1959	109	0.59677	0.45962	0.5	3	1	2	5	1.65
1959	110+	0.61738	1.00000	1.62	2	2	3	3	1.62
1960	0	0.03376	0.03281	0.14	100000	3281	97164	6679493	66.79
1960	1	0.00235	0.00234	0.5	96719	227	96606	6582329	68.06
1960	2	0.00128	0.00128	0.5	96493	123	96431	6485723	67.21
1960	3	0.00094	0.00094	0.5	96369	90	96324	6389292	66.30
1960	4	0.00090	0.00090	0.5	96279	86	96236	6292968	65.36
1960	5	0.00055	0.00055	0.5	96193	53	96166	6196732	64.42
1960	6	0.00074	0.00074	0.5	96140	71	96105	6100565	63.45
1960	7	0.00058	0.00058	0.5	96069	56	96041	6004461	62.50
1960	8	0.00063	0.00063	0.5	96014	60	95983	5908420	61.54
1960	9	0.00045	0.00045	0.5	95953	43	95932	5812436	60.58
1960	10	0.00059	0.00059	0.5	95910	56	95882	5716504	59.60
1960	11	0.00057	0.00057	0.5	95854	54	95827	5620622	58.64
1960	12	0.00052	0.00052	0.5	95800	50	95775	5524796	57.67
1960	13	0.00087	0.00087	0.5	95749	83	95708	5429021	56.70
1960	14	0.00087	0.00087	0.5	95666	83	95625	5333313	55.75
1960	15	0.00097	0.00097	0.5	95583	92	95537	5237689	54.80
1960	16	0.00135	0.00135	0.5	95491	129	95426	5142152	53.85
1960	17	0.00140	0.00140	0.5	95362	133	95295	5046725	52.92
1960	18	0.00133	0.00133	0.5	95229	126	95166	4951430	52.00
1960	19	0.00164	0.00164	0.5	95103	156	95025	4856264	51.06
1960	20	0.00168	0.00168	0.5	94947	160	94867	4761239	50.15
1960	21	0.00199	0.00198	0.5	94787	188	94693	4666372	49.23
1960	22	0.00218	0.00218	0.5	94599	206	94496	4571679	48.33
1960	23	0.00158	0.00158	0.5	94393	149	94318	4477183	47.43
1960	24	0.00184	0.00183	0.5	94244	173	94158	4382865	46.51
1960	25	0.00178	0.00178	0.5	94071	168	93987	4288707	45.59
1960	26	0.00152	0.00151	0.5	93903	142	93832	4194720	44.67
1960	27	0.00185	0.00185	0.5	93761	173	93674	4100888	43.74
1960	28	0.00174	0.00174	0.5	93588	163	93506	4007214	42.82
1960	29	0.00178	0.00178	0.5	93425	166	93342	3913707	41.89
1960	30	0.00189	0.00189	0.5	93259	176	93170	3820366	40.97
1960	31	0.00204	0.00204	0.5	93082	190	92988	3727195	40.04
1960	32	0.00215	0.00215	0.5	92893	199	92793	3634208	39.12
1960	33	0.00240	0.00240	0.5	92693	222	92582	3541415	38.21
1960	34	0.00249	0.00249	0.5	92471	230	92356	3448833	37.30
1960	35	0.00254	0.00254	0.5	92241	234	92124	3356477	36.39
1960	36	0.00243	0.00243	0.5	92006	223	91895	3264353	35.48
1960	37	0.00310	0.00310	0.5	91783	284	91641	3172459	34.56
1960	38	0.00313	0.00313	0.5	91499	286	91356	3080818	33.67
1960	39	0.00370	0.00369	0.5	91213	336	91044	2989462	32.77
1960	40	0.00372	0.00372	0.5	90876	338	90707	2898418	31.89
1960	41	0.00378	0.00377	0.5	90538	341	90368	2807711	31.01
1960	42	0.00427	0.00426	0.5	90197	384	90005	2717343	30.13
1960	43	0.00553	0.00551	0.5	89813	495	89566	2627338	29.25
1960	44	0.00537	0.00536	0.5	89318	478	89079	2537772	28.41
1960	45	0.00612	0.00610	0.5	88840	542	88569	2448693	27.56
1960	46	0.00661	0.00659	0.5	88298	582	88007	2360125	26.73
1960	47	0.00699	0.00696	0.5	87716	611	87410	2272118	25.90
1960	48	0.00822	0.00819	0.5	87105	713	86748	2184708	25.08
1960	49	0.00933	0.00929	0.5	86392	803	85990	2097960	24.28
1960	50	0.00906	0.00902	0.5	85589	772	85203	2011970	23.51
1960	51	0.01073	0.01067	0.5	84817	905	84365	1926767	22.72
1960	52	0.01161	0.01155	0.5	83912	969	83428	1842402	21.96
1960	53	0.01276	0.01268	0.5	82943	1052	82417	1758974	21.21
1960	54	0.01360	0.01351	0.5	81892	1106	81338	1676557	20.47
1960	55	0.01432	0.01422	0.5	80785	1149	80211	1595218	19.75
1960	56	0.01565	0.01552	0.5	79637	1236	79018	1515007	19.02
1960	57	0.01601	0.01589	0.5	78400	1245	77778	1435989	18.32
1960	58	0.01795	0.01779	0.5	77155	1372	76469	1358211	17.60
1960	59	0.02119	0.02097	0.5	75783	1589	74988	1281742	16.91
1960	60	0.02210	0.02185	0.5	74194	1621	73383	1206754	16.26
1960	61	0.02585	0.02552	0.5	72572	1852	71646	1133371	15.62
1960	62	0.02814	0.02775	0.5	70720	1962	69739	1061725	15.01
1960	63	0.02855	0.02814	0.5	68758	1935	67790	991986	14.43
1960	64	0.03117	0.03069	0.5	66823	2051	65797	924195	13.83
1960	65	0.03400	0.03343	0.5	64772	2165	63689	858398	13.25
1960	66	0.03676	0.03610	0.5	62607	2260	61477	794709	12.69
1960	67	0.04122	0.04039	0.5	60347	2438	59128	733232	12.15
1960	68	0.04099	0.04017	0.5	57909	2326	56746	674104	11.64
1960	69	0.04300	0.04210	0.5	55583	2340	54413	617357	11.11
1960	70	0.04983	0.04862	0.5	53243	2589	51949	562944	10.57
1960	71	0.05272	0.05137	0.5	50654	2602	49353	510995	10.09
1960	72	0.05613	0.05460	0.5	48052	2624	46741	461642	9.61
1960	73	0.06013	0.05837	0.5	45429	2652	44103	414901	9.13
1960	74	0.06416	0.06217	0.5	42777	2659	41447	370798	8.67
1960	75	0.06866	0.06639	0.5	40118	2663	38786	329351	8.21
1960	76	0.07361	0.07100	0.5	37454	2659	36125	290565	7.76
1960	77	0.08300	0.07969	0.5	34795	2773	33409	254440	7.31
1960	78	0.09081	0.08686	0.5	32022	2782	30632	221031	6.90
1960	79	0.10021	0.09543	0.5	29241	2790	27846	190399	6.51
1960	80	0.11029	0.10452	0.5	26451	2765	25068	162554	6.15
1960	81	0.11701	0.11055	0.5	23686	2618	22377	137485	5.80
1960	82	0.12420	0.11694	0.5	21067	2464	19836	115109	5.46
1960	83	0.14820	0.13797	0.5	18604	2567	17320	95273	5.12
1960	84	0.16141	0.14936	0.5	16037	2395	14839	77953	4.86
1960	85	0.16398	0.15156	0.5	13642	2068	12608	63113	4.63
1960	86	0.17973	0.16491	0.5	11574	1909	10620	50505	4.36
1960	87	0.20858	0.18889	0.5	9665	1826	8753	39885	4.13
1960	88	0.18662	0.17069	0.5	7840	1338	7171	31133	3.97
1960	89	0.22941	0.20581	0.5	6502	1338	5833	23962	3.69
1960	90	0.23456	0.20994	0.5	5164	1084	4622	18129	3.51
1960	91	0.23173	0.20767	0.5	4080	847	3656	13508	3.31
1960	92	0.28784	0.25162	0.5	3232	813	2826	9852	3.05
1960	93	0.30860	0.26735	0.5	2419	647	2096	7026	2.90
1960	94	0.35166	0.29907	0.5	1772	530	1507	4931	2.78
1960	95	0.32261	0.27780	0.5	1242	345	1070	3423	2.76
1960	96	0.34222	0.29222	0.5	897	262	766	2354	2.62
1960	97	0.36238	0.30679	0.5	635	195	538	1588	2.50
1960	98	0.38303	0.32147	0.5	440	142	369	1050	2.39
1960	99	0.40412	0.33619	0.5	299	100	248	681	2.28
1960	100	0.42556	0.35090	0.5	198	70	163	432	2.18
1960	101	0.44729	0.36554	0.5	129	47	105	269	2.09
1960	102	0.46922	0.38006	0.5	82	31	66	164	2.00
1960	103	0.49128	0.39440	0.5	51	20	41	97	1.92
1960	104	0.51336	0.40851	0.5	31	13	24	57	1.85
1960	105	0.53540	0.42234	0.5	18	8	14	32	1.78
1960	106	0.55729	0.43585	0.5	10	5	8	18	1.72
1960	107	0.57897	0.44899	0.5	6	3	5	10	1.67
1960	108	0.60035	0.46174	0.5	3	2	3	5	1.62
1960	109	0.62135	0.47407	0.5	2	1	1	3	1.58
1960	110+	0.64190	1.00000	1.56	1	1	1	1	1.56
1961	0	0.03093	0.03012	0.13	100000	3012	97374	6732796	67.33
1961	1	0.00205	0.00205	0.5	96988	199	96889	6635422	68.41
1961	2	0.00114	0.00114	0.5	96789	111	96734	6538533	67.55
1961	3	0.00093	0.00092	0.5	96679	89	96634	6441799	66.63
1961	4	0.00072	0.00072	0.5	96589	70	96554	6345165	65.69
1961	5	0.00064	0.00064	0.5	96519	61	96489	6248611	64.74
1961	6	0.00064	0.00064	0.5	96458	62	96427	6152122	63.78
1961	7	0.00059	0.00059	0.5	96396	57	96368	6055695	62.82
1961	8	0.00058	0.00058	0.5	96339	56	96311	5959327	61.86
1961	9	0.00043	0.00043	0.5	96284	41	96263	5863016	60.89
1961	10	0.00047	0.00047	0.5	96242	45	96220	5766753	59.92
1961	11	0.00042	0.00042	0.5	96197	40	96177	5670533	58.95
1961	12	0.00064	0.00064	0.5	96157	61	96127	5574356	57.97
1961	13	0.00064	0.00064	0.5	96096	61	96066	5478229	57.01
1961	14	0.00085	0.00085	0.5	96035	81	95994	5382163	56.04
1961	15	0.00101	0.00101	0.5	95954	97	95905	5286169	55.09
1961	16	0.00132	0.00132	0.5	95857	126	95794	5190264	54.15
1961	17	0.00136	0.00136	0.5	95731	130	95666	5094470	53.22
1961	18	0.00159	0.00159	0.5	95600	152	95525	4998804	52.29
1961	19	0.00162	0.00162	0.5	95449	155	95371	4903280	51.37
1961	20	0.00146	0.00145	0.5	95294	139	95225	4807908	50.45
1961	21	0.00180	0.00180	0.5	95156	171	95070	4712683	49.53
1961	22	0.00199	0.00199	0.5	94984	189	94890	4617613	48.61
1961	23	0.00210	0.00210	0.5	94795	199	94696	4522723	47.71
1961	24	0.00187	0.00187	0.5	94596	177	94508	4428028	46.81
