PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
NH,f,1959,0,0.01884,0.01853,0.11,100000,1853,98343,7394258,73.94
NH,f,1959,1,0.00200,0.00200,0.5,98147,196,98049,7295915,74.34
NH,f,1959,2,0.00094,0.00094,0.5,97951,92,97905,7197866,73.48
NH,f,1959,3,0.00081,0.00081,0.5,97859,79,97820,7099961,72.55
NH,f,1959,4,0.00101,0.00100,0.5,97780,98,97731,7002141,71.61
NH,f,1959,5,0.00034,0.00034,0.5,97682,33,97665,6904410,70.68
NH,f,1959,6,0.00050,0.00050,0.5,97649,49,97624,6806745,69.71
NH,f,1959,7,0.00034,0.00034,0.5,97600,33,97583,6709120,68.74
NH,f,1959,8,0.00000,0.00000,0.5,97566,0,97566,6611537,67.76
NH,f,1959,9,0.00036,0.00036,0.5,97566,35,97549,6513971,66.76
NH,f,1959,10,0.00068,0.00068,0.5,97532,67,97498,6416422,65.79
NH,f,1959,11,0.00033,0.00033,0.5,97465,32,97449,6318923,64.83
NH,f,1959,12,0.00035,0.00035,0.5,97433,34,97416,6221475,63.85
NH,f,1959,13,0.00021,0.00021,0.5,97399,20,97389,6124059,62.88
NH,f,1959,14,0.00092,0.00092,0.5,97379,89,97334,6026670,61.89
NH,f,1959,15,0.00044,0.00044,0.5,97289,43,97268,5929336,60.95
NH,f,1959,16,0.00065,0.00065,0.5,97246,63,97215,5832068,59.97
NH,f,1959,17,0.00045,0.00045,0.5,97184,44,97162,5734853,59.01
NH,f,1959,18,0.00075,0.00075,0.5,97140,73,97103,5637692,58.04
NH,f,1959,19,0.00188,0.00188,0.5,97067,183,96975,5540589,57.08
NH,f,1959,20,0.00057,0.00057,0.5,96884,55,96856,5443613,56.19
NH,f,1959,21,0.00090,0.00090,0.5,96829,87,96785,5346757,55.22
NH,f,1959,22,0.00062,0.00062,0.5,96742,60,96712,5249972,54.27
NH,f,1959,23,0.00000,0.00000,0.5,96682,0,96682,5153260,53.30
NH,f,1959,24,0.00029,0.00029,0.5,96682,28,96668,5056578,52.30
NH,f,1959,25,0.00029,0.00029,0.5,96654,28,96639,4959910,51.32
NH,f,1959,26,0.00000,0.00000,0.5,96625,0,96625,4863271,50.33
NH,f,1959,27,0.00057,0.00057,0.5,96625,55,96598,4766646,49.33
NH,f,1959,28,0.00029,0.00029,0.5,96570,28,96556,4670049,48.36
NH,f,1959,29,0.00110,0.00110,0.5,96542,106,96490,4573492,47.37
NH,f,1959,30,0.00054,0.00054,0.5,96437,52,96411,4477003,46.42
NH,f,1959,31,0.00052,0.00052,0.5,96385,50,96360,4380592,45.45
NH,f,1959,32,0.00129,0.00129,0.5,96335,124,96273,4284232,44.47
NH,f,1959,33,0.00099,0.00099,0.5,96211,95,96163,4187959,43.53
NH,f,1959,34,0.00070,0.00070,0.5,96116,68,96082,4091795,42.57
NH,f,1959,35,0.00144,0.00144,0.5,96048,139,95979,3995713,41.60
NH,f,1959,36,0.00150,0.00150,0.5,95910,143,95838,3899734,40.66
NH,f,1959,37,0.00025,0.00025,0.5,95766,23,95754,3803896,39.72
NH,f,1959,38,0.00098,0.00098,0.5,95743,94,95696,3708142,38.73
NH,f,1959,39,0.00228,0.00228,0.5,95649,218,95540,3612446,37.77
NH,f,1959,40,0.00128,0.00128,0.5,95431,122,95370,3516906,36.85
NH,f,1959,41,0.00204,0.00204,0.5,95309,194,95212,3421536,35.90
NH,f,1959,42,0.00130,0.00130,0.5,95115,123,95053,3326325,34.97
NH,f,1959,43,0.00285,0.00285,0.5,94991,271,94856,3231272,34.02
NH,f,1959,44,0.00311,0.00311,0.5,94721,294,94573,3136416,33.11
NH,f,1959,45,0.00236,0.00236,0.5,94426,223,94315,3041842,32.21
NH,f,1959,46,0.00377,0.00376,0.5,94204,354,94026,2947527,31.29
NH,f,1959,47,0.00415,0.00414,0.5,93849,388,93655,2853501,30.41
NH,f,1959,48,0.00587,0.00586,0.5,93461,547,93187,2759846,29.53
NH,f,1959,49,0.00542,0.00541,0.5,92914,503,92662,2666659,28.70
NH,f,1959,50,0.00713,0.00710,0.5,92411,656,92083,2573996,27.85
NH,f,1959,51,0.00254,0.00253,0.5,91755,233,91639,2481913,27.05
NH,f,1959,52,0.00864,0.00861,0.5,91522,788,91128,2390275,26.12
NH,f,1959,53,0.00666,0.00664,0.5,90735,602,90434,2299146,25.34
NH,f,1959,54,0.00609,0.00607,0.5,90133,547,89859,2208713,24.51
NH,f,1959,55,0.00732,0.00730,0.5,89586,654,89259,2118854,23.65
NH,f,1959,56,0.00663,0.00661,0.5,88932,588,88638,2029595,22.82
NH,f,1959,57,0.00620,0.00618,0.5,88344,546,88071,1940957,21.97
NH,f,1959,58,0.00777,0.00774,0.5,87798,680,87458,1852886,21.10
NH,f,1959,59,0.01028,0.01023,0.5,87118,891,86672,1765429,20.26
NH,f,1959,60,0.01305,0.01297,0.5,86227,1118,85668,1678756,19.47
NH,f,1959,61,0.01287,0.01279,0.5,85109,1088,84564,1593088,18.72
NH,f,1959,62,0.01773,0.01757,0.5,84020,1476,83282,1508524,17.95
NH,f,1959,63,0.01584,0.01572,0.5,82544,1297,81895,1425242,17.27
NH,f,1959,64,0.01509,0.01497,0.5,81246,1217,80638,1343347,16.53
NH,f,1959,65,0.01593,0.01580,0.5,80030,1265,79398,1262709,15.78
NH,f,1959,66,0.02520,0.02488,0.5,78765,1960,77785,1183311,15.02
NH,f,1959,67,0.02413,0.02384,0.5,76805,1831,75890,1105526,14.39
NH,f,1959,68,0.02485,0.02455,0.5,74974,1840,74054,1029636,13.73
NH,f,1959,69,0.02431,0.02402,0.5,73134,1757,72255,955582,13.07
NH,f,1959,70,0.03288,0.03235,0.5,71377,2309,70222,883327,12.38
NH,f,1959,71,0.03574,0.03511,0.5,69068,2425,67855,813104,11.77
NH,f,1959,72,0.04517,0.04417,0.5,66643,2944,65171,745249,11.18
NH,f,1959,73,0.03940,0.03864,0.5,63699,2461,62469,680078,10.68
NH,f,1959,74,0.05057,0.04933,0.5,61238,3021,59728,617610,10.09
NH,f,1959,75,0.04815,0.04702,0.5,58217,2737,56849,557882,9.58
NH,f,1959,76,0.05901,0.05732,0.5,55480,3180,53890,501033,9.03
NH,f,1959,77,0.05551,0.05401,0.5,52300,2825,50888,447143,8.55
NH,f,1959,78,0.06810,0.06585,0.5,49475,3258,47846,396256,8.01
NH,f,1959,79,0.08324,0.07992,0.5,46217,3694,44370,348410,7.54
NH,f,1959,80,0.08137,0.07819,0.5,42523,3325,40861,304039,7.15
NH,f,1959,81,0.09004,0.08616,0.5,39199,3378,37510,263178,6.71
NH,f,1959,82,0.09954,0.09483,0.5,35821,3397,34123,225668,6.30
