PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
WY,m,1960-1969,0,0.03043,0.02964,0.13,100000,2964,97411,6690134,66.90
WY,m,1960-1969,1,0.00239,0.00239,0.5,97036,232,96920,6592723,67.94
WY,m,1960-1969,2,0.00090,0.00090,0.5,96804,87,96761,6495803,67.10
WY,m,1960-1969,3,0.00109,0.00109,0.5,96717,106,96664,6399042,66.16
WY,m,1960-1969,4,0.00076,0.00076,0.5,96612,73,96575,6302378,65.23
WY,m,1960-1969,5,0.00057,0.00057,0.5,96538,55,96511,6205803,64.28
WY,m,1960-1969,6,0.00062,0.00062,0.5,96483,60,96453,6109293,63.32
WY,m,1960-1969,7,0.00046,0.00046,0.5,96423,45,96401,6012839,62.36
WY,m,1960-1969,8,0.00039,0.00039,0.5,96379,37,96360,5916438,61.39
WY,m,1960-1969,9,0.00045,0.00045,0.5,96341,43,96320,5820078,60.41
WY,m,1960-1969,10,0.00051,0.00051,0.5,96298,49,96274,5723758,59.44
WY,m,1960-1969,11,0.00038,0.00038,0.5,96250,37,96232,5627484,58.47
WY,m,1960-1969,12,0.00064,0.00063,0.5,96213,61,96183,5531253,57.49
WY,m,1960-1969,13,0.00065,0.00065,0.5,96152,63,96121,5435070,56.53
WY,m,1960-1969,14,0.00103,0.00103,0.5,96090,99,96040,5338949,55.56
WY,m,1960-1969,15,0.00121,0.00121,0.5,95990,116,95932,5242909,54.62
WY,m,1960-1969,16,0.00208,0.00208,0.5,95874,199,95775,5146977,53.68
WY,m,1960-1969,17,0.00242,0.00242,0.5,95675,232,95559,5051202,52.80
WY,m,1960-1969,18,0.00323,0.00322,0.5,95444,307,95290,4955643,51.92
WY,m,1960-1969,19,0.00244,0.00243,0.5,95136,232,95020,4860353,51.09
WY,m,1960-1969,20,0.00282,0.00282,0.5,94905,268,94771,4765332,50.21
WY,m,1960-1969,21,0.00279,0.00279,0.5,94637,264,94505,4670561,49.35
WY,m,1960-1969,22,0.00308,0.00307,0.5,94373,290,94228,4576056,48.49
WY,m,1960-1969,23,0.00232,0.00232,0.5,94083,218,93974,4481828,47.64
WY,m,1960-1969,24,0.00287,0.00286,0.5,93865,269,93731,4387854,46.75
WY,m,1960-1969,25,0.00272,0.00271,0.5,93597,254,93470,4294123,45.88
WY,m,1960-1969,26,0.00242,0.00242,0.5,93342,226,93230,4200654,45.00
WY,m,1960-1969,27,0.00199,0.00199,0.5,93117,185,93024,4107424,44.11
WY,m,1960-1969,28,0.00292,0.00291,0.5,92932,271,92796,4014400,43.20
WY,m,1960-1969,29,0.00245,0.00245,0.5,92661,227,92547,3921604,42.32
WY,m,1960-1969,30,0.00214,0.00214,0.5,92434,198,92335,3829056,41.42
WY,m,1960-1969,31,0.00272,0.00271,0.5,92236,250,92111,3736721,40.51
WY,m,1960-1969,32,0.00253,0.00252,0.5,91986,232,91870,3644610,39.62
WY,m,1960-1969,33,0.00299,0.00298,0.5,91754,274,91617,3552740,38.72
WY,m,1960-1969,34,0.00294,0.00293,0.5,91480,268,91346,3461123,37.83
WY,m,1960-1969,35,0.00213,0.00213,0.5,91212,194,91115,3369777,36.94
WY,m,1960-1969,36,0.00342,0.00341,0.5,91018,311,90863,3278662,36.02
WY,m,1960-1969,37,0.00326,0.00325,0.5,90707,295,90560,3187800,35.14
WY,m,1960-1969,38,0.00301,0.00301,0.5,90412,272,90276,3097240,34.26
WY,m,1960-1969,39,0.00407,0.00406,0.5,90140,366,89957,3006964,33.36
WY,m,1960-1969,40,0.00376,0.00376,0.5,89774,337,89606,2917007,32.49
WY,m,1960-1969,41,0.00402,0.00401,0.5,89437,359,89258,2827401,31.61
