MT: Montana, Lifetables (period 1x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02047	0.02011	0.11	100000	2011	98211	7356681	73.57
1959	1	0.00203	0.00203	0.5	97989	199	97890	7258469	74.07
1959	2	0.00086	0.00086	0.5	97790	84	97748	7160580	73.22
1959	3	0.00128	0.00128	0.5	97706	125	97644	7062831	72.29
1959	4	0.00064	0.00064	0.5	97581	62	97550	6965188	71.38
1959	5	0.00128	0.00128	0.5	97519	125	97457	6867637	70.42
1959	6	0.00104	0.00104	0.5	97394	101	97343	6770181	69.51
1959	7	0.00066	0.00066	0.5	97293	64	97261	6672837	68.59
1959	8	0.00041	0.00041	0.5	97229	40	97209	6575577	67.63
1959	9	0.00028	0.00028	0.5	97188	27	97175	6478368	66.66
1959	10	0.00042	0.00042	0.5	97161	41	97141	6381193	65.68
1959	11	0.00058	0.00058	0.5	97120	57	97092	6284053	64.70
1959	12	0.00061	0.00061	0.5	97064	59	97034	6186961	63.74
1959	13	0.00034	0.00034	0.5	97004	33	96987	6089927	62.78
1959	14	0.00056	0.00056	0.5	96971	54	96944	5992939	61.80
1959	15	0.00037	0.00037	0.5	96917	36	96899	5895996	60.84
1959	16	0.00018	0.00018	0.5	96881	18	96872	5799097	59.86
1959	17	0.00081	0.00081	0.5	96863	78	96824	5702225	58.87
1959	18	0.00138	0.00137	0.5	96785	133	96719	5605401	57.92
1959	19	0.00121	0.00121	0.5	96652	117	96593	5508682	56.99
1959	20	0.00127	0.00126	0.5	96535	122	96474	5412089	56.06
1959	21	0.00076	0.00076	0.5	96413	73	96376	5315615	55.13
1959	22	0.00100	0.00099	0.5	96340	96	96292	5219238	54.18
1959	23	0.00102	0.00102	0.5	96244	98	96195	5122946	53.23
1959	24	0.00051	0.00051	0.5	96146	49	96122	5026751	52.28
1959	25	0.00129	0.00129	0.5	96097	124	96035	4930629	51.31
1959	26	0.00052	0.00052	0.5	95973	50	95948	4834594	50.37
1959	27	0.00052	0.00052	0.5	95924	50	95899	4738646	49.40
1959	28	0.00178	0.00178	0.5	95874	171	95789	4642747	48.43
1959	29	0.00096	0.00096	0.5	95703	92	95657	4546958	47.51
1959	30	0.00095	0.00095	0.5	95611	91	95566	4451301	46.56
1959	31	0.00049	0.00049	0.5	95520	46	95497	4355735	45.60
1959	32	0.00224	0.00224	0.5	95474	214	95367	4260238	44.62
1959	33	0.00050	0.00050	0.5	95260	47	95237	4164871	43.72
1959	34	0.00096	0.00096	0.5	95213	91	95167	4069634	42.74
1959	35	0.00142	0.00142	0.5	95122	135	95054	3974467	41.78
1959	36	0.00120	0.00120	0.5	94986	114	94929	3879413	40.84
1959	37	0.00215	0.00214	0.5	94872	203	94771	3784483	39.89
1959	38	0.00169	0.00169	0.5	94669	160	94589	3689712	38.97
1959	39	0.00213	0.00212	0.5	94509	201	94409	3595123	38.04
1959	40	0.00347	0.00346	0.5	94309	327	94145	3500714	37.12
1959	41	0.00161	0.00161	0.5	93982	152	93906	3406569	36.25
1959	42	0.00212	0.00212	0.5	93830	199	93731	3312663	35.30
1959	43	0.00242	0.00242	0.5	93631	227	93518	3218932	34.38
1959	44	0.00361	0.00361	0.5	93405	337	93236	3125414	33.46
1959	45	0.00353	0.00353	0.5	93068	328	92904	3032178	32.58
1959	46	0.00481	0.00480	0.5	92740	445	92517	2939274	31.69
1959	47	0.00565	0.00563	0.5	92295	520	92035	2846757	30.84
1959	48	0.00405	0.00404	0.5	91775	371	91589	2754722	30.02
1959	49	0.00508	0.00507	0.5	91404	464	91172	2663133	29.14
1959	50	0.00615	0.00614	0.5	90941	558	90662	2571961	28.28
1959	51	0.00733	0.00730	0.5	90383	660	90052	2481299	27.45
1959	52	0.00660	0.00658	0.5	89722	590	89427	2391247	26.65
1959	53	0.00546	0.00544	0.5	89132	485	88889	2301820	25.82
1959	54	0.00897	0.00893	0.5	88647	792	88251	2212930	24.96
1959	55	0.00436	0.00435	0.5	87855	383	87664	2124679	24.18
1959	56	0.00719	0.00716	0.5	87473	626	87159	2037015	23.29
1959	57	0.00426	0.00425	0.5	86846	369	86662	1949856	22.45
1959	58	0.00693	0.00691	0.5	86477	597	86179	1863194	21.55
1959	59	0.01021	0.01016	0.5	85880	873	85444	1777015	20.69
1959	60	0.01281	0.01273	0.5	85008	1082	84467	1691571	19.90
1959	61	0.01288	0.01280	0.5	83926	1074	83388	1607105	19.15
1959	62	0.01242	0.01234	0.5	82851	1022	82340	1523716	18.39
1959	63	0.01444	0.01434	0.5	81829	1173	81242	1441376	17.61
1959	64	0.01484	0.01473	0.5	80655	1188	80061	1360134	16.86
1959	65	0.02050	0.02029	0.5	79467	1612	78661	1280073	16.11
1959	66	0.01665	0.01651	0.5	77855	1286	77212	1201411	15.43
1959	67	0.01720	0.01705	0.5	76569	1306	75917	1124199	14.68
1959	68	0.02367	0.02339	0.5	75264	1761	74384	1048283	13.93
1959	69	0.02659	0.02624	0.5	73503	1929	72539	973899	13.25
1959	70	0.02760	0.02723	0.5	71574	1949	70600	901360	12.59
1959	71	0.02622	0.02589	0.5	69626	1802	68724	830760	11.93
1959	72	0.03997	0.03919	0.5	67823	2658	66494	762036	11.24
1959	73	0.04420	0.04324	0.5	65165	2818	63756	695541	10.67
1959	74	0.03703	0.03636	0.5	62347	2267	61214	631785	10.13
1959	75	0.04726	0.04617	0.5	60081	2774	58694	570571	9.50
1959	76	0.06517	0.06312	0.5	57307	3617	55498	511877	8.93
1959	77	0.05084	0.04958	0.5	53690	2662	52359	456379	8.50
1959	78	0.05899	0.05730	0.5	51028	2924	49566	404020	7.92
1959	79	0.07657	0.07375	0.5	48104	3547	46330	354455	7.37
1959	80	0.08745	0.08379	0.5	44556	3733	42690	308125	6.92
1959	81	0.09635	0.09192	0.5	40823	3752	38947	265435	6.50
1959	82	0.10604	0.10070	0.5	37071	3733	35204	226489	6.11
1959	83	0.11659	0.11016	0.5	33337	3673	31501	191285	5.74
1959	84	0.12803	0.12032	0.5	29665	3569	27880	159783	5.39
1959	85	0.14041	0.13120	0.5	26095	3424	24384	131903	5.05
1959	86	0.15379	0.14281	0.5	22672	3238	21053	107520	4.74
1959	87	0.16818	0.15514	0.5	19434	3015	17927	86467	4.45
1959	88	0.18364	0.16819	0.5	16419	2762	15038	68540	4.17
1959	89	0.20017	0.18196	0.5	13657	2485	12415	53502	3.92
1959	90	0.21779	0.19640	0.5	11172	2194	10075	41087	3.68
1959	91	0.23651	0.21150	0.5	8978	1899	8029	31012	3.45
1959	92	0.25630	0.22719	0.5	7079	1608	6275	22983	3.25
1959	93	0.27716	0.24342	0.5	5471	1332	4805	16708	3.05
1959	94	0.29902	0.26013	0.5	4139	1077	3601	11903	2.88
1959	95	0.32185	0.27723	0.5	3062	849	2638	8302	2.71
1959	96	0.34555	0.29465	0.5	2213	652	1887	5664	2.56
1959	97	0.37005	0.31228	0.5	1561	488	1317	3777	2.42
1959	98	0.39524	0.33002	0.5	1074	354	897	2459	2.29
1959	99	0.42100	0.34779	0.5	719	250	594	1563	2.17
1959	100	0.44719	0.36548	0.5	469	171	383	969	2.06
1959	101	0.47369	0.38298	0.5	298	114	241	585	1.97
1959	102	0.50033	0.40021	0.5	184	74	147	344	1.88
1959	103	0.52696	0.41707	0.5	110	46	87	198	1.79
1959	104	0.55345	0.43349	0.5	64	28	50	110	1.72
1959	105	0.57963	0.44939	0.5	36	16	28	60	1.65
1959	106	0.60538	0.46471	0.5	20	9	15	32	1.59
1959	107	0.63055	0.47941	0.5	11	5	8	16	1.53
1959	108	0.65503	0.49343	0.5	6	3	4	8	1.49
1959	109	0.67872	0.50675	0.5	3	1	2	4	1.45
1959	110+	0.70152	1.00000	1.43	1	1	2	2	1.43
1960	0	0.02147	0.02107	0.11	100000	2107	98131	7370235	73.70
1960	1	0.00144	0.00144	0.5	97893	141	97822	7272104	74.29
1960	2	0.00060	0.00060	0.5	97752	59	97723	7174281	73.39
1960	3	0.00074	0.00074	0.5	97693	72	97657	7076559	72.44
1960	4	0.00077	0.00077	0.5	97621	75	97584	6978901	71.49
1960	5	0.00038	0.00038	0.5	97546	37	97528	6881317	70.54
1960	6	0.00090	0.00090	0.5	97509	88	97465	6783790	69.57
1960	7	0.00026	0.00026	0.5	97421	25	97409	6686324	68.63
1960	8	0.00040	0.00040	0.5	97396	39	97377	6588916	67.65
1960	9	0.00042	0.00042	0.5	97358	40	97337	6491539	66.68
1960	10	0.00014	0.00014	0.5	97317	14	97310	6394201	65.70
1960	11	0.00028	0.00028	0.5	97303	28	97289	6296891	64.71
1960	12	0.00015	0.00015	0.5	97276	14	97269	6199602	63.73
1960	13	0.00077	0.00077	0.5	97261	75	97224	6102333	62.74
1960	14	0.00017	0.00017	0.5	97186	17	97178	6005109	61.79
1960	15	0.00037	0.00037	0.5	97169	36	97151	5907931	60.80
1960	16	0.00093	0.00093	0.5	97133	90	97088	5810780	59.82
1960	17	0.00149	0.00149	0.5	97043	144	96971	5713692	58.88
1960	18	0.00041	0.00041	0.5	96898	39	96879	5616722	57.97
1960	19	0.00069	0.00069	0.5	96859	67	96826	5519843	56.99
1960	20	0.00122	0.00122	0.5	96792	118	96733	5423017	56.03
1960	21	0.00076	0.00076	0.5	96675	73	96638	5326283	55.09
1960	22	0.00101	0.00101	0.5	96601	97	96553	5229646	54.14
1960	23	0.00100	0.00100	0.5	96504	96	96456	5133093	53.19
1960	24	0.00051	0.00051	0.5	96408	49	96383	5036637	52.24
1960	25	0.00077	0.00077	0.5	96359	74	96322	4940254	51.27
1960	26	0.00103	0.00103	0.5	96285	100	96235	4843932	50.31
1960	27	0.00078	0.00078	0.5	96186	75	96148	4747696	49.36
1960	28	0.00026	0.00026	0.5	96111	25	96098	4651548	48.40
1960	29	0.00127	0.00127	0.5	96086	122	96025	4555450	47.41
1960	30	0.00218	0.00217	0.5	95964	209	95859	4459425	46.47
1960	31	0.00119	0.00119	0.5	95755	114	95698	4363565	45.57
1960	32	0.00146	0.00146	0.5	95642	140	95572	4267867	44.62
1960	33	0.00125	0.00124	0.5	95502	119	95442	4172295	43.69
1960	34	0.00025	0.00025	0.5	95383	24	95371	4076853	42.74
1960	35	0.00024	0.00024	0.5	95359	23	95348	3981482	41.75
1960	36	0.00095	0.00095	0.5	95336	91	95291	3886134	40.76
1960	37	0.00048	0.00048	0.5	95245	46	95223	3790844	39.80
1960	38	0.00120	0.00120	0.5	95200	114	95143	3695621	38.82
1960	39	0.00120	0.00120	0.5	95086	114	95029	3600478	37.87
1960	40	0.00356	0.00355	0.5	94971	337	94803	3505450	36.91
1960	41	0.00209	0.00208	0.5	94634	197	94536	3410647	36.04
1960	42	0.00393	0.00392	0.5	94437	370	94252	3316111	35.11
1960	43	0.00237	0.00236	0.5	94067	222	93956	3221859	34.25
1960	44	0.00462	0.00461	0.5	93844	433	93628	3127904	33.33
1960	45	0.00533	0.00531	0.5	93412	496	93164	3034276	32.48
1960	46	0.00482	0.00481	0.5	92915	447	92692	2941112	31.65
1960	47	0.00429	0.00428	0.5	92468	396	92270	2848420	30.80
1960	48	0.00324	0.00324	0.5	92072	298	91923	2756150	29.93
1960	49	0.00732	0.00730	0.5	91775	670	91440	2664226	29.03
1960	50	0.00540	0.00539	0.5	91105	491	90859	2572787	28.24
1960	51	0.00464	0.00463	0.5	90614	419	90404	2481927	27.39
1960	52	0.00512	0.00511	0.5	90195	461	89964	2391523	26.52
1960	53	0.00665	0.00663	0.5	89734	595	89437	2301559	25.65
1960	54	0.00825	0.00821	0.5	89139	732	88773	2212122	24.82
1960	55	0.00871	0.00867	0.5	88407	767	88024	2123349	24.02
1960	56	0.00989	0.00984	0.5	87641	863	87209	2035325	23.22
1960	57	0.00837	0.00834	0.5	86778	724	86416	1948115	22.45
1960	58	0.00781	0.00778	0.5	86054	669	85720	1861699	21.63
1960	59	0.00933	0.00929	0.5	85385	793	84989	1775979	20.80
1960	60	0.01192	0.01185	0.5	84592	1002	84091	1690990	19.99
1960	61	0.01256	0.01248	0.5	83590	1043	83068	1606899	19.22
1960	62	0.01442	0.01432	0.5	82546	1182	81955	1523832	18.46
1960	63	0.01678	0.01664	0.5	81364	1354	80687	1441876	17.72
1960	64	0.01375	0.01365	0.5	80010	1092	79464	1361189	17.01
1960	65	0.01688	0.01673	0.5	78918	1321	78257	1281725	16.24
1960	66	0.01904	0.01886	0.5	77597	1463	76865	1203468	15.51
1960	67	0.01869	0.01852	0.5	76134	1410	75429	1126602	14.80
1960	68	0.02013	0.01993	0.5	74724	1489	73980	1051174	14.07
1960	69	0.02101	0.02079	0.5	73235	1522	72474	977194	13.34
1960	70	0.02387	0.02359	0.5	71713	1692	70867	904720	12.62
1960	71	0.03222	0.03171	0.5	70021	2220	68911	833853	11.91
1960	72	0.04370	0.04276	0.5	67801	2899	66351	764942	11.28
1960	73	0.03254	0.03202	0.5	64901	2078	63862	698591	10.76
1960	74	0.03850	0.03777	0.5	62823	2373	61637	634729	10.10
1960	75	0.05182	0.05051	0.5	60450	3053	58924	573092	9.48
1960	76	0.04855	0.04740	0.5	57397	2721	56036	514169	8.96
1960	77	0.05245	0.05111	0.5	54676	2795	53279	458132	8.38
1960	78	0.08434	0.08093	0.5	51881	4199	49782	404854	7.80
1960	79	0.09131	0.08732	0.5	47683	4164	45601	355072	7.45
1960	80	0.08221	0.07896	0.5	43519	3436	41801	309471	7.11
1960	81	0.09094	0.08699	0.5	40083	3487	38339	267670	6.68
1960	82	0.10050	0.09569	0.5	36596	3502	34845	229331	6.27
1960	83	0.11094	0.10511	0.5	33094	3478	31355	194486	5.88
1960	84	0.12231	0.11526	0.5	29616	3414	27909	163131	5.51
1960	85	0.13468	0.12618	0.5	26202	3306	24549	135222	5.16
1960	86	0.14808	0.13787	0.5	22896	3157	21318	110673	4.83
1960	87	0.16257	0.15035	0.5	19739	2968	18255	89355	4.53
1960	88	0.17818	0.16360	0.5	16772	2744	15400	71100	4.24
1960	89	0.19493	0.17762	0.5	14028	2492	12782	55700	3.97
1960	90	0.21286	0.19239	0.5	11536	2219	10426	42918	3.72
1960	91	0.23196	0.20785	0.5	9317	1937	8348	32492	3.49
1960	92	0.25222	0.22398	0.5	7380	1653	6554	24143	3.27
1960	93	0.27363	0.24070	0.5	5727	1379	5038	17589	3.07
1960	94	0.29613	0.25794	0.5	4349	1122	3788	12552	2.89
1960	95	0.31967	0.27561	0.5	3227	889	2782	8764	2.72
1960	96	0.34416	0.29363	0.5	2338	686	1994	5981	2.56
1960	97	0.36951	0.31189	0.5	1651	515	1394	3987	2.41
1960	98	0.39560	0.33027	0.5	1136	375	949	2593	2.28
1960	99	0.42230	0.34868	0.5	761	265	628	1645	2.16
1960	100	0.44946	0.36699	0.5	496	182	405	1017	2.05
1960	101	0.47693	0.38510	0.5	314	121	253	612	1.95
1960	102	0.50454	0.40290	0.5	193	78	154	359	1.86
1960	103	0.53212	0.42029	0.5	115	48	91	204	1.77
1960	104	0.55950	0.43719	0.5	67	29	52	113	1.70
1960	105	0.58653	0.45352	0.5	38	17	29	61	1.63
1960	106	0.61304	0.46922	0.5	21	10	16	32	1.57
1960	107	0.63890	0.48422	0.5	11	5	8	17	1.52
1960	108	0.66399	0.49849	0.5	6	3	4	8	1.47
1960	109	0.68817	0.51200	0.5	3	1	2	4	1.43
1960	110+	0.71138	1.00000	1.41	1	1	2	2	1.41
1961	0	0.02231	0.02187	0.12	100000	2187	98065	7434636	74.35
1961	1	0.00205	0.00205	0.5	97813	200	97712	7336571	75.01
1961	2	0.00084	0.00084	0.5	97612	82	97571	7238858	74.16
1961	3	0.00060	0.00060	0.5	97530	59	97501	7141287	73.22
1961	4	0.00086	0.00086	0.5	97471	84	97429	7043787	72.27
1961	5	0.00090	0.00090	0.5	97387	88	97343	6946357	71.33
1961	6	0.00026	0.00026	0.5	97300	25	97287	6849014	70.39
1961	7	0.00013	0.00013	0.5	97275	13	97268	6751727	69.41
1961	8	0.00026	0.00026	0.5	97262	26	97249	6654459	68.42
1961	9	0.00013	0.00013	0.5	97237	13	97230	6557209	67.44
1961	10	0.00000	0.00000	0.5	97224	0	97224	6459979	66.44
1961	11	0.00000	0.00000	0.5	97224	0	97224	6362755	65.44
1961	12	0.00029	0.00029	0.5	97224	28	97210	6265532	64.44
1961	13	0.00075	0.00074	0.5	97196	72	97160	6168322	63.46
1961	14	0.00110	0.00110	0.5	97123	107	97070	6071162	62.51
1961	15	0.00018	0.00018	0.5	97016	17	97008	5974092	61.58
1961	16	0.00000	0.00000	0.5	96999	0	96999	5877085	60.59
1961	17	0.00057	0.00057	0.5	96999	55	96972	5780086	59.59
1961	18	0.00095	0.00094	0.5	96944	92	96898	5683114	58.62
1961	19	0.00041	0.00041	0.5	96853	40	96833	5586216	57.68
1961	20	0.00046	0.00046	0.5	96813	45	96790	5489383	56.70
1961	21	0.00147	0.00146	0.5	96768	142	96697	5392593	55.73
1961	22	0.00025	0.00025	0.5	96626	24	96614	5295896	54.81
1961	23	0.00076	0.00076	0.5	96602	73	96565	5199282	53.82
1961	24	0.00075	0.00075	0.5	96528	73	96492	5102717	52.86
1961	25	0.00102	0.00102	0.5	96456	98	96407	5006225	51.90
1961	26	0.00077	0.00077	0.5	96358	74	96321	4909819	50.95
1961	27	0.00104	0.00104	0.5	96283	100	96234	4813498	49.99
1961	28	0.00157	0.00156	0.5	96184	150	96108	4717264	49.04
1961	29	0.00183	0.00183	0.5	96033	176	95945	4621156	48.12
1961	30	0.00128	0.00128	0.5	95858	122	95796	4525211	47.21
