PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div5,f,1960-1969,0,0.02458,0.02406,0.12,100000,2406,97887,7301006,73.01
Div5,f,1960-1969,1,0.00177,0.00177,0.5,97594,173,97507,7203119,73.81
Div5,f,1960-1969,2,0.00103,0.00103,0.5,97421,100,97371,7105612,72.94
Div5,f,1960-1969,3,0.00078,0.00078,0.5,97321,76,97283,7008241,72.01
Div5,f,1960-1969,4,0.00062,0.00062,0.5,97245,60,97214,6910958,71.07
Div5,f,1960-1969,5,0.00054,0.00054,0.5,97184,53,97158,6813744,70.11
Div5,f,1960-1969,6,0.00048,0.00048,0.5,97131,47,97108,6716586,69.15
Div5,f,1960-1969,7,0.00043,0.00043,0.5,97085,41,97064,6619478,68.18
Div5,f,1960-1969,8,0.00038,0.00038,0.5,97043,37,97025,6522414,67.21
Div5,f,1960-1969,9,0.00034,0.00034,0.5,97006,33,96990,6425389,66.24
Div5,f,1960-1969,10,0.00032,0.00032,0.5,96974,31,96958,6328399,65.26
Div5,f,1960-1969,11,0.00033,0.00033,0.5,96943,32,96927,6231441,64.28
Div5,f,1960-1969,12,0.00032,0.00032,0.5,96911,31,96895,6134514,63.30
Div5,f,1960-1969,13,0.00035,0.00035,0.5,96879,34,96862,6037619,62.32
Div5,f,1960-1969,14,0.00041,0.00041,0.5,96845,39,96826,5940756,61.34
Div5,f,1960-1969,15,0.00046,0.00046,0.5,96806,45,96784,5843931,60.37
Div5,f,1960-1969,16,0.00055,0.00055,0.5,96761,54,96734,5747147,59.40
Div5,f,1960-1969,17,0.00060,0.00060,0.5,96708,58,96679,5650413,58.43
Div5,f,1960-1969,18,0.00067,0.00067,0.5,96650,64,96618,5553734,57.46
Div5,f,1960-1969,19,0.00072,0.00072,0.5,96586,70,96551,5457116,56.50
Div5,f,1960-1969,20,0.00072,0.00072,0.5,96516,69,96481,5360566,55.54
Div5,f,1960-1969,21,0.00075,0.00075,0.5,96446,73,96410,5264085,54.58
Div5,f,1960-1969,22,0.00080,0.00080,0.5,96374,77,96335,5167675,53.62
Div5,f,1960-1969,23,0.00082,0.00082,0.5,96297,79,96257,5071339,52.66
Div5,f,1960-1969,24,0.00086,0.00085,0.5,96218,82,96177,4975082,51.71
Div5,f,1960-1969,25,0.00091,0.00091,0.5,96136,87,96092,4878905,50.75
Div5,f,1960-1969,26,0.00094,0.00094,0.5,96049,90,96004,4782813,49.80
Div5,f,1960-1969,27,0.00102,0.00102,0.5,95959,97,95910,4686809,48.84
Div5,f,1960-1969,28,0.00107,0.00107,0.5,95861,102,95810,4590899,47.89
Div5,f,1960-1969,29,0.00111,0.00111,0.5,95759,106,95706,4495089,46.94
Div5,f,1960-1969,30,0.00127,0.00127,0.5,95653,122,95592,4399383,45.99
Div5,f,1960-1969,31,0.00133,0.00133,0.5,95531,127,95467,4303791,45.05
Div5,f,1960-1969,32,0.00149,0.00149,0.5,95404,142,95333,4208324,44.11
Div5,f,1960-1969,33,0.00164,0.00164,0.5,95262,156,95184,4112991,43.18
Div5,f,1960-1969,34,0.00179,0.00178,0.5,95106,170,95021,4017807,42.25
Div5,f,1960-1969,35,0.00194,0.00194,0.5,94936,184,94844,3922785,41.32
Div5,f,1960-1969,36,0.00209,0.00209,0.5,94752,198,94653,3827941,40.40
Div5,f,1960-1969,37,0.00214,0.00213,0.5,94554,202,94453,3733288,39.48
Div5,f,1960-1969,38,0.00248,0.00248,0.5,94352,234,94235,3638835,38.57
Div5,f,1960-1969,39,0.00261,0.00261,0.5,94118,245,93996,3544600,37.66
Div5,f,1960-1969,40,0.00291,0.00291,0.5,93873,273,93736,3450605,36.76
Div5,f,1960-1969,41,0.00296,0.00296,0.5,93600,277,93461,3356868,35.86
Div5,f,1960-1969,42,0.00346,0.00345,0.5,93323,322,93162,3263407,34.97
Div5,f,1960-1969,43,0.00369,0.00368,0.5,93001,343,92829,3170245,34.09
Div5,f,1960-1969,44,0.00386,0.00386,0.5,92658,357,92479,3077416,33.21
Div5,f,1960-1969,45,0.00419,0.00418,0.5,92301,386,92108,2984936,32.34
Div5,f,1960-1969,46,0.00443,0.00442,0.5,91915,406,91712,2892828,31.47
Div5,f,1960-1969,47,0.00491,0.00490,0.5,91509,448,91285,2801116,30.61
Div5,f,1960-1969,48,0.00531,0.00530,0.5,91060,483,90819,2709832,29.76
Div5,f,1960-1969,49,0.00564,0.00562,0.5,90578,509,90323,2619013,28.91
Div5,f,1960-1969,50,0.00650,0.00647,0.5,90069,583,89777,2528689,28.08
Div5,f,1960-1969,51,0.00644,0.00642,0.5,89486,575,89198,2438912,27.25
Div5,f,1960-1969,52,0.00742,0.00739,0.5,88911,657,88582,2349714,26.43
Div5,f,1960-1969,53,0.00775,0.00772,0.5,88254,681,87913,2261132,25.62
Div5,f,1960-1969,54,0.00825,0.00821,0.5,87573,719,87213,2173219,24.82
Div5,f,1960-1969,55,0.00855,0.00851,0.5,86853,740,86484,2086006,24.02
Div5,f,1960-1969,56,0.00933,0.00928,0.5,86114,799,85714,1999522,23.22
Div5,f,1960-1969,57,0.01000,0.00995,0.5,85314,849,84890,1913808,22.43
Div5,f,1960-1969,58,0.01096,0.01090,0.5,84465,921,84005,1828918,21.65
Div5,f,1960-1969,59,0.01160,0.01153,0.5,83544,963,83063,1744914,20.89
Div5,f,1960-1969,60,0.01350,0.01341,0.5,82581,1107,82027,1661851,20.12
Div5,f,1960-1969,61,0.01308,0.01299,0.5,81473,1059,80944,1579824,19.39
Div5,f,1960-1969,62,0.01526,0.01514,0.5,80415,1218,79806,1498880,18.64
Div5,f,1960-1969,63,0.01596,0.01584,0.5,79197,1254,78570,1419074,17.92
Div5,f,1960-1969,64,0.01716,0.01701,0.5,77943,1326,77280,1340504,17.20
Div5,f,1960-1969,65,0.02034,0.02014,0.5,76617,1543,75846,1263223,16.49
Div5,f,1960-1969,66,0.02011,0.01991,0.5,75074,1495,74327,1187378,15.82
Div5,f,1960-1969,67,0.02258,0.02232,0.5,73579,1643,72758,1113051,15.13
Div5,f,1960-1969,68,0.02434,0.02404,0.5,71937,1730,71072,1040293,14.46
Div5,f,1960-1969,69,0.02567,0.02534,0.5,70207,1779,69317,969221,13.81
Div5,f,1960-1969,70,0.02994,0.02950,0.5,68428,2019,67418,899903,13.15
Div5,f,1960-1969,71,0.02960,0.02917,0.5,66409,1937,65441,832485,12.54
Div5,f,1960-1969,72,0.03505,0.03445,0.5,64472,2221,63362,767044,11.90
Div5,f,1960-1969,73,0.03756,0.03686,0.5,62251,2295,61104,703682,11.30
Div5,f,1960-1969,74,0.04142,0.04058,0.5,59956,2433,58740,642578,10.72
Div5,f,1960-1969,75,0.04645,0.04540,0.5,57523,2611,56217,583839,10.15
Div5,f,1960-1969,76,0.04982,0.04861,0.5,54912,2669,53577,527621,9.61
Div5,f,1960-1969,77,0.05243,0.05109,0.5,52242,2669,50908,474044,9.07
Div5,f,1960-1969,78,0.05963,0.05791,0.5,49573,2871,48138,423136,8.54
Div5,f,1960-1969,79,0.06556,0.06347,0.5,46702,2964,45220,374999,8.03
Div5,f,1960-1969,80,0.07651,0.07369,0.5,43738,3223,42126,329778,7.54
Div5,f,1960-1969,81,0.07859,0.07562,0.5,40515,3064,38983,287652,7.10
Div5,f,1960-1969,82,0.09144,0.08744,0.5,37451,3275,35814,248669,6.64
Div5,f,1960-1969,83,0.10230,0.09732,0.5,34176,3326,32513,212855,6.23
Div5,f,1960-1969,84,0.11545,0.10915,0.5,30850,3367,29167,180342,5.85
Div5,f,1960-1969,85,0.12498,0.11763,0.5,27483,3233,25867,151175,5.50
Div5,f,1960-1969,86,0.13893,0.12990,0.5,24250,3150,22675,125309,5.17
Div5,f,1960-1969,87,0.15282,0.14197,0.5,21100,2996,19602,102634,4.86
Div5,f,1960-1969,88,0.16622,0.15346,0.5,18104,2778,16715,83032,4.59
Div5,f,1960-1969,89,0.17886,0.16418,0.5,15326,2516,14068,66317,4.33
Div5,f,1960-1969,90,0.19926,0.18120,0.5,12810,2321,11649,52249,4.08
Div5,f,1960-1969,91,0.20117,0.18279,0.5,10489,1917,9530,40599,3.87
