PopName,Sex,Year,Age,mx,qx,ax,lx,dx,Lx,Tx,ex
Div5,f,1959,0,0.02829,0.02761,0.13,100000,2761,97604,7243991,72.44
Div5,f,1959,1,0.00203,0.00203,0.5,97239,198,97140,7146386,73.49
Div5,f,1959,2,0.00125,0.00125,0.5,97042,121,96981,7049246,72.64
Div5,f,1959,3,0.00081,0.00081,0.5,96920,79,96881,6952265,71.73
Div5,f,1959,4,0.00067,0.00067,0.5,96842,65,96809,6855384,70.79
Div5,f,1959,5,0.00053,0.00053,0.5,96777,51,96751,6758575,69.84
Div5,f,1959,6,0.00052,0.00052,0.5,96726,51,96700,6661824,68.87
Div5,f,1959,7,0.00046,0.00046,0.5,96675,45,96653,6565124,67.91
Div5,f,1959,8,0.00034,0.00034,0.5,96630,33,96614,6468471,66.94
Div5,f,1959,9,0.00033,0.00033,0.5,96597,32,96581,6371857,65.96
Div5,f,1959,10,0.00031,0.00031,0.5,96565,30,96550,6275276,64.98
Div5,f,1959,11,0.00028,0.00028,0.5,96535,27,96521,6178726,64.01
Div5,f,1959,12,0.00035,0.00035,0.5,96507,34,96490,6082205,63.02
Div5,f,1959,13,0.00034,0.00034,0.5,96473,32,96457,5985715,62.05
Div5,f,1959,14,0.00039,0.00039,0.5,96441,37,96422,5889258,61.07
Div5,f,1959,15,0.00048,0.00048,0.5,96404,47,96380,5792835,60.09
Div5,f,1959,16,0.00053,0.00053,0.5,96357,51,96332,5696455,59.12
Div5,f,1959,17,0.00054,0.00054,0.5,96306,52,96280,5600123,58.15
Div5,f,1959,18,0.00058,0.00058,0.5,96254,55,96226,5503843,57.18
Div5,f,1959,19,0.00066,0.00066,0.5,96199,63,96167,5407617,56.21
Div5,f,1959,20,0.00090,0.00090,0.5,96135,86,96092,5311450,55.25
Div5,f,1959,21,0.00078,0.00078,0.5,96049,75,96011,5215358,54.30
Div5,f,1959,22,0.00089,0.00089,0.5,95974,85,95931,5119347,53.34
Div5,f,1959,23,0.00081,0.00081,0.5,95889,78,95850,5023415,52.39
Div5,f,1959,24,0.00091,0.00091,0.5,95811,87,95767,4927566,51.43
Div5,f,1959,25,0.00093,0.00093,0.5,95724,89,95679,4831798,50.48
Div5,f,1959,26,0.00106,0.00106,0.5,95634,101,95584,4736119,49.52
Div5,f,1959,27,0.00100,0.00100,0.5,95533,96,95485,4640535,48.58
Div5,f,1959,28,0.00109,0.00108,0.5,95437,104,95386,4545050,47.62
Div5,f,1959,29,0.00118,0.00117,0.5,95334,112,95278,4449664,46.67
Div5,f,1959,30,0.00121,0.00121,0.5,95222,115,95164,4354386,45.73
Div5,f,1959,31,0.00128,0.00128,0.5,95107,122,95046,4259222,44.78
Div5,f,1959,32,0.00167,0.00167,0.5,94985,159,94905,4164177,43.84
Div5,f,1959,33,0.00174,0.00174,0.5,94826,165,94744,4069271,42.91
Div5,f,1959,34,0.00175,0.00175,0.5,94661,165,94578,3974528,41.99
Div5,f,1959,35,0.00175,0.00175,0.5,94496,166,94413,3879950,41.06
Div5,f,1959,36,0.00198,0.00197,0.5,94330,186,94237,3785537,40.13
Div5,f,1959,37,0.00221,0.00220,0.5,94144,207,94040,3691300,39.21
Div5,f,1959,38,0.00247,0.00247,0.5,93936,232,93820,3597260,38.29
Div5,f,1959,39,0.00267,0.00266,0.5,93704,250,93580,3503439,37.39
Div5,f,1959,40,0.00302,0.00301,0.5,93455,281,93314,3409860,36.49
Div5,f,1959,41,0.00284,0.00283,0.5,93173,264,93041,3316546,35.60
Div5,f,1959,42,0.00341,0.00340,0.5,92909,316,92751,3223505,34.70
Div5,f,1959,43,0.00375,0.00374,0.5,92593,346,92420,3130754,33.81
Div5,f,1959,44,0.00379,0.00378,0.5,92247,349,92073,3038333,32.94
Div5,f,1959,45,0.00402,0.00401,0.5,91898,369,91714,2946261,32.06
Div5,f,1959,46,0.00429,0.00428,0.5,91530,392,91334,2854547,31.19
Div5,f,1959,47,0.00479,0.00478,0.5,91138,436,90920,2763213,30.32
Div5,f,1959,48,0.00536,0.00535,0.5,90702,485,90460,2672293,29.46
Div5,f,1959,49,0.00584,0.00583,0.5,90217,526,89955,2581833,28.62
Div5,f,1959,50,0.00665,0.00662,0.5,89692,594,89395,2491879,27.78
Div5,f,1959,51,0.00638,0.00636,0.5,89098,567,88814,2402484,26.96
Div5,f,1959,52,0.00744,0.00741,0.5,88531,656,88203,2313670,26.13
Div5,f,1959,53,0.00773,0.00770,0.5,87874,676,87536,2225467,25.33
Div5,f,1959,54,0.00913,0.00909,0.5,87198,793,86802,2137931,24.52
Div5,f,1959,55,0.00899,0.00895,0.5,86405,774,86019,2051129,23.74
Div5,f,1959,56,0.00972,0.00967,0.5,85632,828,85218,1965110,22.95
Div5,f,1959,57,0.01001,0.00996,0.5,84804,845,84381,1879893,22.17
Div5,f,1959,58,0.01211,0.01204,0.5,83959,1011,83454,1795511,21.39
Div5,f,1959,59,0.01310,0.01302,0.5,82948,1080,82408,1712058,20.64
Div5,f,1959,60,0.01385,0.01376,0.5,81869,1126,81305,1629649,19.91
Div5,f,1959,61,0.01337,0.01328,0.5,80742,1072,80206,1548344,19.18
Div5,f,1959,62,0.01572,0.01559,0.5,79670,1242,79049,1468138,18.43
Div5,f,1959,63,0.01712,0.01698,0.5,78428,1331,77762,1389089,17.71
Div5,f,1959,64,0.01703,0.01688,0.5,77096,1302,76446,1311327,17.01
Div5,f,1959,65,0.02051,0.02030,0.5,75795,1539,75025,1234882,16.29
Div5,f,1959,66,0.01940,0.01922,0.5,74256,1427,73543,1159856,15.62
Div5,f,1959,67,0.02273,0.02247,0.5,72829,1637,72011,1086314,14.92
Div5,f,1959,68,0.02585,0.02552,0.5,71193,1817,70284,1014303,14.25
Div5,f,1959,69,0.02617,0.02583,0.5,69376,1792,68480,944019,13.61
Div5,f,1959,70,0.03216,0.03165,0.5,67584,2139,66514,875539,12.95
Div5,f,1959,71,0.02915,0.02873,0.5,65445,1880,64505,809024,12.36
Div5,f,1959,72,0.03565,0.03503,0.5,63564,2227,62451,744520,11.71
Div5,f,1959,73,0.03834,0.03762,0.5,61338,2307,60184,682069,11.12
Div5,f,1959,74,0.04273,0.04183,0.5,59030,2469,57796,621884,10.53
Div5,f,1959,75,0.04983,0.04862,0.5,56561,2750,55186,564089,9.97
Div5,f,1959,76,0.05224,0.05091,0.5,53811,2739,52441,508903,9.46
Div5,f,1959,77,0.05456,0.05311,0.5,51072,2712,49715,456461,8.94
Div5,f,1959,78,0.06362,0.06166,0.5,48359,2982,46868,406746,8.41
Div5,f,1959,79,0.07168,0.06920,0.5,45377,3140,43807,359878,7.93
Div5,f,1959,80,0.07848,0.07551,0.5,42237,3189,40643,316070,7.48
Div5,f,1959,81,0.07792,0.07499,0.5,39048,2928,37584,275427,7.05
Div5,f,1959,82,0.09189,0.08786,0.5,36120,3173,34533,237844,6.58
Div5,f,1959,83,0.10457,0.09937,0.5,32946,3274,31309,203311,6.17
Div5,f,1959,84,0.11376,0.10764,0.5,29672,3194,28075,172001,5.80
Div5,f,1959,85,0.13240,0.12418,0.5,26479,3288,24834,143926,5.44
Div5,f,1959,86,0.14334,0.13375,0.5,23190,3102,21640,119091,5.14
Div5,f,1959,87,0.15650,0.14514,0.5,20089,2916,18631,97452,4.85
Div5,f,1959,88,0.16562,0.15295,0.5,17173,2627,15860,78821,4.59
Div5,f,1959,89,0.18089,0.16589,0.5,14546,2413,13340,62961,4.33
Div5,f,1959,90,0.20122,0.18282,0.5,12133,2218,11024,49622,4.09
Div5,f,1959,91,0.19508,0.17774,0.5,9915,1762,9034,38597,3.89
Div5,f,1959,92,0.23837,0.21299,0.5,8153,1736,7285,29563,3.63
Div5,f,1959,93,0.24692,0.21979,0.5,6416,1410,5711,22279,3.47
Div5,f,1959,94,0.24111,0.21517,0.5,5006,1077,4468,16568,3.31
Div5,f,1959,95,0.27704,0.24333,0.5,3929,956,3451,12100,3.08
Div5,f,1959,96,0.29745,0.25894,0.5,2973,770,2588,8649,2.91
Div5,f,1959,97,0.31871,0.27491,0.5,2203,606,1900,6061,2.75
Div5,f,1959,98,0.34076,0.29115,0.5,1597,465,1365,4161,2.60
Div5,f,1959,99,0.36351,0.30760,0.5,1132,348,958,2796,2.47
Div5,f,1959,100,0.38689,0.32418,0.5,784,254,657,1838,2.34
Div5,f,1959,101,0.41081,0.34080,0.5,530,181,440,1181,2.23
Div5,f,1959,102,0.43515,0.35739,0.5,349,125,287,741,2.12
Div5,f,1959,103,0.45981,0.37386,0.5,224,84,182,455,2.03
Div5,f,1959,104,0.48467,0.39013,0.5,141,55,113,272,1.94
Div5,f,1959,105,0.50960,0.40612,0.5,86,35,68,159,1.85
Div5,f,1959,106,0.53449,0.42177,0.5,51,21,40,91,1.78
Div5,f,1959,107,0.55921,0.43702,0.5,29,13,23,50,1.72
Div5,f,1959,108,0.58363,0.45179,0.5,17,7,13,27,1.66
Div5,f,1959,109,0.60766,0.46606,0.5,9,4,7,15,1.61
Div5,f,1959,110+,0.63117,1.00000,1.58,5,5,8,8,1.58
Div5,f,1960,0,0.02728,0.02665,0.13,100000,2665,97680,7224089,72.24
Div5,f,1960,1,0.00202,0.00202,0.5,97335,196,97237,7126409,73.22
Div5,f,1960,2,0.00111,0.00111,0.5,97139,108,97085,7029172,72.36
Div5,f,1960,3,0.00089,0.00089,0.5,97031,86,96988,6932087,71.44
Div5,f,1960,4,0.00069,0.00069,0.5,96945,67,96912,6835099,70.50
Div5,f,1960,5,0.00055,0.00055,0.5,96878,53,96852,6738187,69.55
Div5,f,1960,6,0.00057,0.00057,0.5,96825,55,96798,6641336,68.59
Div5,f,1960,7,0.00046,0.00046,0.5,96770,44,96748,6544538,67.63
Div5,f,1960,8,0.00040,0.00040,0.5,96725,39,96706,6447790,66.66
Div5,f,1960,9,0.00040,0.00040,0.5,96687,38,96668,6351084,65.69
Div5,f,1960,10,0.00036,0.00036,0.5,96648,35,96631,6254417,64.71
Div5,f,1960,11,0.00031,0.00031,0.5,96613,30,96598,6157786,63.74
Div5,f,1960,12,0.00036,0.00036,0.5,96584,34,96566,6061187,62.76
Div5,f,1960,13,0.00039,0.00039,0.5,96549,38,96530,5964621,61.78
Div5,f,1960,14,0.00037,0.00037,0.5,96512,36,96493,5868090,60.80
Div5,f,1960,15,0.00048,0.00048,0.5,96475,46,96452,5771597,59.82
Div5,f,1960,16,0.00065,0.00065,0.5,96429,63,96398,5675145,58.85
Div5,f,1960,17,0.00051,0.00051,0.5,96366,49,96342,5578747,57.89
Div5,f,1960,18,0.00060,0.00060,0.5,96318,58,96289,5482405,56.92
Div5,f,1960,19,0.00071,0.00071,0.5,96260,68,96226,5386117,55.95
Div5,f,1960,20,0.00075,0.00075,0.5,96192,72,96156,5289891,54.99
Div5,f,1960,21,0.00073,0.00073,0.5,96120,70,96085,5193735,54.03
Div5,f,1960,22,0.00079,0.00079,0.5,96050,76,96012,5097651,53.07
Div5,f,1960,23,0.00078,0.00078,0.5,95974,74,95936,5001639,52.11
Div5,f,1960,24,0.00082,0.00082,0.5,95899,79,95860,4905703,51.15
Div5,f,1960,25,0.00104,0.00104,0.5,95820,100,95770,4809843,50.20
Div5,f,1960,26,0.00104,0.00104,0.5,95720,99,95671,4714073,49.25
Div5,f,1960,27,0.00121,0.00121,0.5,95621,115,95563,4618402,48.30
Div5,f,1960,28,0.00125,0.00125,0.5,95505,119,95446,4522839,47.36
Div5,f,1960,29,0.00126,0.00126,0.5,95386,120,95326,4427393,46.42
Div5,f,1960,30,0.00140,0.00140,0.5,95266,134,95199,4332067,45.47
Div5,f,1960,31,0.00143,0.00142,0.5,95132,136,95065,4236868,44.54
Div5,f,1960,32,0.00158,0.00158,0.5,94997,150,94922,4141803,43.60
Div5,f,1960,33,0.00161,0.00161,0.5,94847,152,94771,4046881,42.67
Div5,f,1960,34,0.00183,0.00183,0.5,94694,174,94608,3952111,41.74
Div5,f,1960,35,0.00192,0.00192,0.5,94521,181,94430,3857503,40.81
Div5,f,1960,36,0.00215,0.00215,0.5,94340,202,94238,3763073,39.89
Div5,f,1960,37,0.00199,0.00199,0.5,94137,187,94044,3668834,38.97
Div5,f,1960,38,0.00278,0.00278,0.5,93950,261,93820,3574791,38.05
Div5,f,1960,39,0.00268,0.00267,0.5,93689,250,93564,3480971,37.15
Div5,f,1960,40,0.00307,0.00306,0.5,93439,286,93296,3387407,36.25
Div5,f,1960,41,0.00304,0.00304,0.5,93153,283,93012,3294110,35.36
Div5,f,1960,42,0.00360,0.00359,0.5,92870,334,92703,3201099,34.47
Div5,f,1960,43,0.00386,0.00385,0.5,92536,356,92358,3108396,33.59
Div5,f,1960,44,0.00420,0.00419,0.5,92180,386,91987,3016038,32.72
Div5,f,1960,45,0.00430,0.00429,0.5,91794,394,91597,2924051,31.85
Div5,f,1960,46,0.00455,0.00454,0.5,91400,415,91193,2832453,30.99
Div5,f,1960,47,0.00499,0.00498,0.5,90985,453,90759,2741261,30.13
Div5,f,1960,48,0.00523,0.00521,0.5,90532,472,90296,2650502,29.28
Div5,f,1960,49,0.00596,0.00594,0.5,90060,535,89793,2560206,28.43
Div5,f,1960,50,0.00698,0.00696,0.5,89525,623,89214,2470413,27.59
Div5,f,1960,51,0.00682,0.00680,0.5,88902,604,88600,2381200,26.78
Div5,f,1960,52,0.00707,0.00705,0.5,88298,622,87987,2292600,25.96
Div5,f,1960,53,0.00766,0.00763,0.5,87675,669,87341,2204613,25.15
Div5,f,1960,54,0.00886,0.00882,0.5,87006,767,86623,2117273,24.33
Div5,f,1960,55,0.00905,0.00901,0.5,86239,777,85851,2030650,23.55
