Div5: South Atlantic, Lifetables (period 1x5), Both sexes Last modified: 3 Dec 2019, MPv5 (May07) 

Year     	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1960-1964	0	0.03004	0.02928	0.13	100000	2928	97458	6883170	68.83
1960-1964	1	0.00200	0.00199	0.5	97072	194	96975	6785713	69.90
1960-1964	2	0.00119	0.00119	0.5	96879	115	96821	6688737	69.04
1960-1964	3	0.00091	0.00091	0.5	96764	88	96720	6591916	68.12
1960-1964	4	0.00071	0.00071	0.5	96675	69	96641	6495196	67.19
1960-1964	5	0.00065	0.00065	0.5	96607	63	96575	6398555	66.23
1960-1964	6	0.00058	0.00058	0.5	96544	56	96516	6301980	65.28
1960-1964	7	0.00052	0.00052	0.5	96489	50	96464	6205464	64.31
1960-1964	8	0.00044	0.00044	0.5	96438	43	96417	6109000	63.35
1960-1964	9	0.00042	0.00042	0.5	96396	41	96375	6012583	62.37
1960-1964	10	0.00040	0.00040	0.5	96355	39	96336	5916207	61.40
1960-1964	11	0.00043	0.00043	0.5	96316	41	96295	5819872	60.42
1960-1964	12	0.00045	0.00045	0.5	96275	43	96253	5723577	59.45
1960-1964	13	0.00052	0.00052	0.5	96231	50	96206	5627324	58.48
1960-1964	14	0.00061	0.00061	0.5	96181	59	96152	5531117	57.51
1960-1964	15	0.00069	0.00069	0.5	96122	66	96089	5434966	56.54
1960-1964	16	0.00090	0.00090	0.5	96056	86	96013	5338877	55.58
1960-1964	17	0.00100	0.00100	0.5	95970	96	95922	5242864	54.63
1960-1964	18	0.00116	0.00116	0.5	95873	111	95818	5146943	53.68
1960-1964	19	0.00126	0.00126	0.5	95763	121	95702	5051125	52.75
1960-1964	20	0.00130	0.00129	0.5	95641	124	95580	4955423	51.81
1960-1964	21	0.00134	0.00133	0.5	95518	127	95454	4859843	50.88
1960-1964	22	0.00136	0.00136	0.5	95390	130	95325	4764389	49.95
1960-1964	23	0.00136	0.00136	0.5	95260	130	95195	4669064	49.01
1960-1964	24	0.00137	0.00136	0.5	95130	130	95065	4573869	48.08
1960-1964	25	0.00149	0.00149	0.5	95000	142	94929	4478803	47.15
1960-1964	26	0.00152	0.00152	0.5	94859	144	94787	4383874	46.21
1960-1964	27	0.00155	0.00155	0.5	94715	147	94641	4289087	45.28
1960-1964	28	0.00160	0.00160	0.5	94568	151	94492	4194446	44.35
1960-1964	29	0.00168	0.00168	0.5	94417	158	94337	4099954	43.42
1960-1964	30	0.00182	0.00182	0.5	94258	171	94173	4005617	42.50
1960-1964	31	0.00185	0.00185	0.5	94087	174	94000	3911444	41.57
1960-1964	32	0.00198	0.00198	0.5	93913	186	93820	3817444	40.65
1960-1964	33	0.00213	0.00213	0.5	93727	200	93627	3723624	39.73
1960-1964	34	0.00233	0.00232	0.5	93527	217	93418	3629997	38.81
1960-1964	35	0.00252	0.00252	0.5	93310	235	93192	3536579	37.90
1960-1964	36	0.00273	0.00273	0.5	93074	254	92948	3443387	37.00
1960-1964	37	0.00287	0.00287	0.5	92821	266	92688	3350439	36.10
1960-1964	38	0.00324	0.00323	0.5	92554	299	92405	3257752	35.20
1960-1964	39	0.00345	0.00345	0.5	92255	318	92096	3165347	34.31
1960-1964	40	0.00377	0.00376	0.5	91937	346	91764	3073251	33.43
1960-1964	41	0.00398	0.00397	0.5	91591	364	91410	2981487	32.55
1960-1964	42	0.00466	0.00465	0.5	91228	425	91015	2890077	31.68
1960-1964	43	0.00494	0.00493	0.5	90803	447	90580	2799062	30.83
1960-1964	44	0.00532	0.00530	0.5	90356	479	90116	2708482	29.98
1960-1964	45	0.00577	0.00576	0.5	89877	517	89618	2618366	29.13
1960-1964	46	0.00622	0.00620	0.5	89359	554	89082	2528748	28.30
1960-1964	47	0.00705	0.00702	0.5	88805	624	88493	2439666	27.47
1960-1964	48	0.00756	0.00753	0.5	88181	664	87849	2351172	26.66
1960-1964	49	0.00814	0.00810	0.5	87517	709	87163	2263323	25.86
1960-1964	50	0.00941	0.00937	0.5	86808	813	86401	2176160	25.07
1960-1964	51	0.00955	0.00950	0.5	85995	817	85586	2089759	24.30
1960-1964	52	0.01104	0.01098	0.5	85178	935	84710	2004173	23.53
1960-1964	53	0.01160	0.01153	0.5	84242	971	83756	1919463	22.79
1960-1964	54	0.01243	0.01235	0.5	83271	1028	82756	1835707	22.05
1960-1964	55	0.01330	0.01321	0.5	82242	1087	81699	1752950	21.31
1960-1964	56	0.01427	0.01417	0.5	81156	1150	80580	1671251	20.59
1960-1964	57	0.01522	0.01511	0.5	80005	1209	79401	1590671	19.88
1960-1964	58	0.01650	0.01637	0.5	78797	1290	78152	1511270	19.18
1960-1964	59	0.01787	0.01771	0.5	77507	1373	76821	1433118	18.49
1960-1964	60	0.02021	0.02001	0.5	76134	1523	75372	1356297	17.81
1960-1964	61	0.01986	0.01967	0.5	74611	1467	73877	1280925	17.17
1960-1964	62	0.02303	0.02277	0.5	73143	1666	72311	1207048	16.50
1960-1964	63	0.02453	0.02424	0.5	71478	1732	70612	1134738	15.88
1960-1964	64	0.02595	0.02561	0.5	69745	1787	68852	1064126	15.26
1960-1964	65	0.03002	0.02957	0.5	67959	2010	66954	995274	14.65
1960-1964	66	0.02962	0.02919	0.5	65949	1925	64987	928320	14.08
1960-1964	67	0.03293	0.03240	0.5	64024	2074	62987	863333	13.48
1960-1964	68	0.03459	0.03401	0.5	61950	2107	60897	800346	12.92
1960-1964	69	0.03645	0.03580	0.5	59843	2142	58772	739449	12.36
1960-1964	70	0.04139	0.04055	0.5	57701	2340	56531	680677	11.80
1960-1964	71	0.04092	0.04010	0.5	55361	2220	54251	624146	11.27
1960-1964	72	0.04750	0.04640	0.5	53142	2466	51909	569894	10.72
1960-1964	73	0.04953	0.04833	0.5	50676	2449	49451	517985	10.22
1960-1964	74	0.05312	0.05174	0.5	48227	2495	46979	468534	9.72
1960-1964	75	0.05866	0.05699	0.5	45731	2606	44428	421555	9.22
1960-1964	76	0.06185	0.05999	0.5	43125	2587	41831	377127	8.74
1960-1964	77	0.06367	0.06170	0.5	40538	2501	39287	335296	8.27
1960-1964	78	0.07239	0.06986	0.5	38036	2657	36708	296009	7.78
1960-1964	79	0.07839	0.07544	0.5	35379	2669	34045	259301	7.33
1960-1964	80	0.09277	0.08866	0.5	32710	2900	31260	225256	6.89
1960-1964	81	0.09406	0.08984	0.5	29810	2678	28471	193996	6.51
1960-1964	82	0.10877	0.10316	0.5	27132	2799	25733	165525	6.10
1960-1964	83	0.11975	0.11298	0.5	24333	2749	22959	139792	5.74
1960-1964	84	0.13364	0.12527	0.5	21584	2704	20232	116834	5.41
1960-1964	85	0.14177	0.13239	0.5	18880	2500	17631	96602	5.12
1960-1964	86	0.15543	0.14422	0.5	16381	2362	15200	78971	4.82
1960-1964	87	0.17279	0.15905	0.5	14018	2230	12904	63772	4.55
1960-1964	88	0.18391	0.16842	0.5	11789	1985	10796	50868	4.31
1960-1964	89	0.19557	0.17815	0.5	9803	1746	8930	40072	4.09
1960-1964	90	0.21636	0.19524	0.5	8057	1573	7270	31142	3.87
1960-1964	91	0.21719	0.19591	0.5	6484	1270	5849	23872	3.68
1960-1964	92	0.23984	0.21416	0.5	5214	1117	4655	18023	3.46
1960-1964	93	0.26022	0.23026	0.5	4097	943	3625	13367	3.26
1960-1964	94	0.27795	0.24403	0.5	3154	770	2769	9742	3.09
1960-1964	95	0.29708	0.25866	0.5	2384	617	2076	6973	2.92
1960-1964	96	0.31743	0.27395	0.5	1767	484	1525	4897	2.77
1960-1964	97	0.33853	0.28953	0.5	1283	372	1097	3372	2.63
1960-1964	98	0.36033	0.30532	0.5	912	278	773	2275	2.49
1960-1964	99	0.38275	0.32127	0.5	633	203	532	1502	2.37
1960-1964	100	0.40572	0.33730	0.5	430	145	357	971	2.26
1960-1964	101	0.42913	0.35332	0.5	285	101	235	613	2.15
1960-1964	102	0.45290	0.36928	0.5	184	68	150	379	2.06
1960-1964	103	0.47691	0.38509	0.5	116	45	94	228	1.97
1960-1964	104	0.50106	0.40068	0.5	71	29	57	135	1.88
1960-1964	105	0.52523	0.41599	0.5	43	18	34	77	1.81
1960-1964	106	0.54931	0.43095	0.5	25	11	20	44	1.74
1960-1964	107	0.57319	0.44551	0.5	14	6	11	24	1.68
1960-1964	108	0.59675	0.45961	0.5	8	4	6	13	1.63
1960-1964	109	0.61989	0.47322	0.5	4	2	3	7	1.58
1960-1964	110+	0.64253	1.00000	1.56	2	2	3	3	1.56
1965-1969	0	0.02595	0.02537	0.12	100000	2537	97768	6920388	69.20
1965-1969	1	0.00177	0.00177	0.5	97463	172	97377	6822620	70.00
1965-1969	2	0.00108	0.00108	0.5	97291	105	97238	6725243	69.13
1965-1969	3	0.00081	0.00081	0.5	97186	79	97147	6628004	68.20
1965-1969	4	0.00068	0.00068	0.5	97107	66	97074	6530858	67.25
1965-1969	5	0.00058	0.00058	0.5	97041	56	97013	6433783	66.30
1965-1969	6	0.00052	0.00052	0.5	96985	51	96960	6336770	65.34
1965-1969	7	0.00048	0.00048	0.5	96934	47	96911	6239811	64.37
1965-1969	8	0.00045	0.00045	0.5	96887	44	96865	6142900	63.40
1965-1969	9	0.00042	0.00042	0.5	96843	41	96823	6046035	62.43
1965-1969	10	0.00041	0.00041	0.5	96803	39	96783	5949212	61.46
1965-1969	11	0.00042	0.00042	0.5	96763	40	96743	5852429	60.48
1965-1969	12	0.00045	0.00045	0.5	96723	43	96701	5755686	59.51
1965-1969	13	0.00051	0.00051	0.5	96680	49	96655	5658984	58.53
1965-1969	14	0.00062	0.00062	0.5	96631	60	96601	5562329	57.56
1965-1969	15	0.00075	0.00075	0.5	96571	73	96535	5465728	56.60
1965-1969	16	0.00097	0.00097	0.5	96499	94	96452	5369193	55.64
1965-1969	17	0.00118	0.00118	0.5	96405	114	96348	5272742	54.69
1965-1969	18	0.00140	0.00140	0.5	96291	134	96224	5176394	53.76
1965-1969	19	0.00142	0.00141	0.5	96157	136	96089	5080170	52.83
1965-1969	20	0.00141	0.00141	0.5	96020	135	95953	4984082	51.91
1965-1969	21	0.00150	0.00150	0.5	95885	143	95814	4888129	50.98
1965-1969	22	0.00157	0.00157	0.5	95742	151	95667	4792315	50.05
1965-1969	23	0.00151	0.00151	0.5	95591	144	95519	4696648	49.13
1965-1969	24	0.00149	0.00149	0.5	95447	142	95376	4601129	48.21
1965-1969	25	0.00149	0.00149	0.5	95305	142	95234	4505753	47.28
1965-1969	26	0.00160	0.00160	0.5	95163	152	95087	4410519	46.35
1965-1969	27	0.00164	0.00163	0.5	95011	155	94933	4315433	45.42
1965-1969	28	0.00168	0.00168	0.5	94855	159	94776	4220500	44.49
1965-1969	29	0.00165	0.00165	0.5	94696	156	94618	4125724	43.57
1965-1969	30	0.00187	0.00187	0.5	94540	176	94452	4031105	42.64
1965-1969	31	0.00191	0.00191	0.5	94364	180	94274	3936653	41.72
1965-1969	32	0.00208	0.00208	0.5	94184	196	94086	3842379	40.80
1965-1969	33	0.00222	0.00222	0.5	93988	208	93884	3748294	39.88
1965-1969	34	0.00230	0.00230	0.5	93779	215	93672	3654410	38.97
1965-1969	35	0.00262	0.00262	0.5	93564	245	93441	3560739	38.06
1965-1969	36	0.00274	0.00273	0.5	93319	255	93191	3467297	37.16
1965-1969	37	0.00293	0.00293	0.5	93064	273	92928	3374106	36.26
1965-1969	38	0.00329	0.00328	0.5	92791	304	92639	3281178	35.36
1965-1969	39	0.00348	0.00347	0.5	92487	321	92326	3188539	34.48
1965-1969	40	0.00395	0.00395	0.5	92166	364	91984	3096213	33.59
1965-1969	41	0.00416	0.00415	0.5	91802	381	91612	3004229	32.73
1965-1969	42	0.00468	0.00467	0.5	91421	427	91207	2912617	31.86
1965-1969	43	0.00501	0.00500	0.5	90994	455	90766	2821410	31.01
1965-1969	44	0.00540	0.00539	0.5	90539	488	90295	2730644	30.16
1965-1969	45	0.00603	0.00601	0.5	90051	541	89781	2640348	29.32
1965-1969	46	0.00627	0.00625	0.5	89510	559	89231	2550568	28.49
1965-1969	47	0.00698	0.00695	0.5	88951	619	88642	2461337	27.67
1965-1969	48	0.00752	0.00749	0.5	88332	662	88002	2372695	26.86
1965-1969	49	0.00820	0.00816	0.5	87671	716	87313	2284694	26.06
1965-1969	50	0.00925	0.00921	0.5	86955	801	86555	2197381	25.27
1965-1969	51	0.00964	0.00959	0.5	86154	827	85741	2110826	24.50
1965-1969	52	0.01082	0.01076	0.5	85328	918	84869	2025085	23.73
1965-1969	53	0.01153	0.01147	0.5	84410	968	83926	1940216	22.99
1965-1969	54	0.01240	0.01233	0.5	83442	1028	82928	1856290	22.25
1965-1969	55	0.01317	0.01308	0.5	82413	1078	81874	1773363	21.52
1965-1969	56	0.01425	0.01415	0.5	81335	1151	80760	1691489	20.80
1965-1969	57	0.01536	0.01525	0.5	80184	1222	79573	1610729	20.09
1965-1969	58	0.01669	0.01655	0.5	78962	1307	78308	1531156	19.39
1965-1969	59	0.01741	0.01726	0.5	77655	1340	76985	1452847	18.71
1965-1969	60	0.01926	0.01908	0.5	76315	1456	75587	1375863	18.03
1965-1969	61	0.01956	0.01937	0.5	74859	1450	74134	1300276	17.37
1965-1969	62	0.02218	0.02194	0.5	73409	1611	72604	1226142	16.70
1965-1969	63	0.02295	0.02269	0.5	71798	1629	70984	1153539	16.07
1965-1969	64	0.02480	0.02450	0.5	70169	1719	69310	1082555	15.43
1965-1969	65	0.02843	0.02803	0.5	68450	1919	67491	1013245	14.80
1965-1969	66	0.02906	0.02865	0.5	66532	1906	65579	945754	14.22
1965-1969	67	0.03188	0.03138	0.5	64626	2028	63612	880175	13.62
1965-1969	68	0.03421	0.03363	0.5	62598	2105	61546	816563	13.04
1965-1969	69	0.03578	0.03515	0.5	60493	2126	59430	755018	12.48
1965-1969	70	0.04008	0.03929	0.5	58367	2293	57220	695588	11.92
1965-1969	71	0.04060	0.03979	0.5	56074	2231	54958	638368	11.38
1965-1969	72	0.04620	0.04516	0.5	53842	2431	52626	583410	10.84
1965-1969	73	0.04926	0.04808	0.5	51411	2472	50175	530784	10.32
1965-1969	74	0.05350	0.05211	0.5	48939	2550	47664	480609	9.82
1965-1969	75	0.05894	0.05725	0.5	46389	2656	45061	432945	9.33
1965-1969	76	0.06285	0.06093	0.5	43733	2665	42401	387884	8.87
1965-1969	77	0.06573	0.06364	0.5	41068	2614	39761	345483	8.41
1965-1969	78	0.07196	0.06946	0.5	38455	2671	37119	305722	7.95
1965-1969	79	0.07775	0.07484	0.5	35784	2678	34445	268603	7.51
1965-1969	80	0.08849	0.08474	0.5	33106	2805	31703	234158	7.07
1965-1969	81	0.09038	0.08647	0.5	30300	2620	28990	202455	6.68
1965-1969	82	0.10241	0.09742	0.5	27680	2697	26332	173465	6.27
1965-1969	83	0.11344	0.10735	0.5	24984	2682	23643	147133	5.89
1965-1969	84	0.12715	0.11955	0.5	22301	2666	20968	123490	5.54
1965-1969	85	0.13777	0.12889	0.5	19635	2531	18370	102522	5.22
1965-1969	86	0.15152	0.14085	0.5	17105	2409	15900	84152	4.92
1965-1969	87	0.16496	0.15239	0.5	14695	2239	13576	68252	4.64
1965-1969	88	0.17529	0.16117	0.5	12456	2007	11452	54676	4.39
1965-1969	89	0.19319	0.17617	0.5	10448	1841	9528	43224	4.14
1965-1969	90	0.20936	0.18952	0.5	8608	1631	7792	33696	3.91
1965-1969	91	0.21705	0.19580	0.5	6976	1366	6293	25904	3.71
1965-1969	92	0.23694	0.21184	0.5	5610	1189	5016	19610	3.50
1965-1969	93	0.25925	0.22950	0.5	4422	1015	3914	14594	3.30
1965-1969	94	0.26727	0.23577	0.5	3407	803	3005	10680	3.13
1965-1969	95	0.29315	0.25567	0.5	2604	666	2271	7674	2.95
1965-1969	96	0.31394	0.27135	0.5	1938	526	1675	5403	2.79
1965-1969	97	0.33554	0.28734	0.5	1412	406	1209	3728	2.64
1965-1969	98	0.35790	0.30357	0.5	1006	306	854	2519	2.50
1965-1969	99	0.38092	0.31998	0.5	701	224	589	1665	2.38
1965-1969	100	0.40454	0.33648	0.5	477	160	396	1076	2.26
1965-1969	101	0.42864	0.35299	0.5	316	112	260	680	2.15
1965-1969	102	0.45312	0.36942	0.5	205	76	167	420	2.05
1965-1969	103	0.47787	0.38571	0.5	129	50	104	253	1.96
1965-1969	104	0.50276	0.40176	0.5	79	32	63	149	1.87
1965-1969	105	0.52767	0.41751	0.5	47	20	38	85	1.80
1965-1969	106	0.55247	0.43289	0.5	28	12	22	48	1.73
1965-1969	107	0.57704	0.44783	0.5	16	7	12	26	1.67
1965-1969	108	0.60127	0.46229	0.5	9	4	7	14	1.61
1965-1969	109	0.62503	0.47621	0.5	5	2	4	7	1.57
1965-1969	110+	0.64823	1.00000	1.54	2	2	4	4	1.54
1970-1974	0	0.02080	0.02042	0.11	100000	2042	98175	7025353	70.25
1970-1974	1	0.00133	0.00133	0.5	97958	130	97893	6927178	70.72
1970-1974	2	0.00093	0.00093	0.5	97828	91	97783	6829285	69.81
1970-1974	3	0.00069	0.00069	0.5	97737	68	97704	6731502	68.87
1970-1974	4	0.00061	0.00061	0.5	97670	60	97640	6633798	67.92
1970-1974	5	0.00057	0.00057	0.5	97610	55	97582	6536158	66.96
1970-1974	6	0.00049	0.00049	0.5	97555	48	97531	6438576	66.00
1970-1974	7	0.00047	0.00047	0.5	97506	46	97483	6341045	65.03
1970-1974	8	0.00043	0.00043	0.5	97460	42	97439	6243562	64.06
1970-1974	9	0.00039	0.00039	0.5	97418	38	97399	6146123	63.09
1970-1974	10	0.00038	0.00038	0.5	97380	37	97362	6048724	62.11
1970-1974	11	0.00038	0.00038	0.5	97343	37	97325	5951362	61.14
1970-1974	12	0.00041	0.00041	0.5	97306	40	97286	5854037	60.16
1970-1974	13	0.00049	0.00049	0.5	97266	48	97242	5756751	59.19
1970-1974	14	0.00061	0.00061	0.5	97218	59	97189	5659509	58.21
1970-1974	15	0.00077	0.00077	0.5	97159	75	97121	5562320	57.25
1970-1974	16	0.00105	0.00105	0.5	97084	102	97033	5465199	56.29
1970-1974	17	0.00128	0.00128	0.5	96982	124	96920	5368166	55.35
1970-1974	18	0.00141	0.00140	0.5	96858	136	96790	5271246	54.42
1970-1974	19	0.00148	0.00148	0.5	96722	143	96651	5174456	53.50
1970-1974	20	0.00148	0.00148	0.5	96579	143	96508	5077806	52.58
1970-1974	21	0.00155	0.00155	0.5	96436	150	96361	4981298	51.65
1970-1974	22	0.00153	0.00153	0.5	96287	147	96213	4884937	50.73
1970-1974	23	0.00151	0.00151	0.5	96139	145	96067	4788724	49.81
1970-1974	24	0.00154	0.00154	0.5	95994	148	95920	4692657	48.88
1970-1974	25	0.00151	0.00150	0.5	95846	144	95774	4596737	47.96
1970-1974	26	0.00151	0.00151	0.5	95702	144	95630	4500963	47.03
1970-1974	27	0.00160	0.00160	0.5	95558	153	95482	4405332	46.10
1970-1974	28	0.00164	0.00164	0.5	95406	157	95327	4309851	45.17
1970-1974	29	0.00170	0.00170	0.5	95249	162	95168	4214523	44.25
1970-1974	30	0.00179	0.00178	0.5	95087	170	95002	4119356	43.32
1970-1974	31	0.00186	0.00185	0.5	94917	176	94829	4024354	42.40
1970-1974	32	0.00201	0.00201	0.5	94741	191	94646	3929525	41.48
1970-1974	33	0.00209	0.00209	0.5	94550	198	94452	3834879	40.56
1970-1974	34	0.00230	0.00230	0.5	94353	217	94244	3740428	39.64
1970-1974	35	0.00248	0.00248	0.5	94136	233	94019	3646184	38.73
1970-1974	36	0.00259	0.00259	0.5	93903	243	93781	3552164	37.83
1970-1974	37	0.00283	0.00283	0.5	93660	265	93527	3458383	36.92
1970-1974	38	0.00307	0.00307	0.5	93395	287	93252	3364856	36.03
1970-1974	39	0.00339	0.00338	0.5	93108	315	92951	3271604	35.14
1970-1974	40	0.00372	0.00371	0.5	92794	344	92621	3178654	34.26
1970-1974	41	0.00396	0.00395	0.5	92449	365	92267	3086032	33.38
1970-1974	42	0.00451	0.00450	0.5	92084	414	91877	2993766	32.51
1970-1974	43	0.00478	0.00477	0.5	91670	437	91451	2901889	31.66
1970-1974	44	0.00525	0.00524	0.5	91233	478	90994	2810438	30.81
1970-1974	45	0.00576	0.00575	0.5	90755	522	90494	2719444	29.96
1970-1974	46	0.00633	0.00631	0.5	90233	570	89949	2628950	29.14
1970-1974	47	0.00679	0.00677	0.5	89664	607	89360	2539001	28.32
1970-1974	48	0.00738	0.00735	0.5	89057	655	88729	2449641	27.51
1970-1974	49	0.00790	0.00787	0.5	88402	695	88054	2360911	26.71
1970-1974	50	0.00870	0.00867	0.5	87707	760	87327	2272857	25.91
1970-1974	51	0.00925	0.00921	0.5	86947	801	86546	2185530	25.14
1970-1974	52	0.01025	0.01020	0.5	86146	879	85707	2098984	24.37
1970-1974	53	0.01066	0.01061	0.5	85267	904	84815	2013277	23.61
1970-1974	54	0.01175	0.01168	0.5	84363	985	83870	1928462	22.86
1970-1974	55	0.01247	0.01239	0.5	83378	1033	82861	1844591	22.12
1970-1974	56	0.01366	0.01357	0.5	82345	1117	81786	1761730	21.39
1970-1974	57	0.01475	0.01464	0.5	81227	1189	80633	1679944	20.68
1970-1974	58	0.01564	0.01552	0.5	80038	1242	79417	1599311	19.98
1970-1974	59	0.01691	0.01676	0.5	78796	1321	78136	1519894	19.29
1970-1974	60	0.01820	0.01804	0.5	77475	1398	76776	1441758	18.61
1970-1974	61	0.01921	0.01903	0.5	76078	1448	75354	1364982	17.94
1970-1974	62	0.02133	0.02110	0.5	74630	1575	73843	1289628	17.28
1970-1974	63	0.02256	0.02231	0.5	73055	1630	72241	1215785	16.64
1970-1974	64	0.02402	0.02373	0.5	71426	1695	70578	1143545	16.01
1970-1974	65	0.02615	0.02581	0.5	69731	1800	68831	1072967	15.39
1970-1974	66	0.02690	0.02655	0.5	67931	1803	67029	1004136	14.78
1970-1974	67	0.02882	0.02841	0.5	66128	1879	65188	937107	14.17
1970-1974	68	0.03058	0.03012	0.5	64249	1935	63281	871918	13.57
1970-1974	69	0.03278	0.03225	0.5	62313	2010	61309	808637	12.98
1970-1974	70	0.03766	0.03696	0.5	60304	2229	59189	747328	12.39
1970-1974	71	0.03866	0.03792	0.5	58075	2202	56974	688139	11.85
1970-1974	72	0.04337	0.04245	0.5	55873	2372	54687	631165	11.30
1970-1974	73	0.04604	0.04501	0.5	53501	2408	52297	576479	10.78
1970-1974	74	0.04945	0.04826	0.5	51093	2466	49860	524182	10.26
1970-1974	75	0.05321	0.05183	0.5	48627	2520	47367	474321	9.75
1970-1974	76	0.05684	0.05527	0.5	46107	2548	44833	426954	9.26
1970-1974	77	0.06138	0.05955	0.5	43559	2594	42262	382121	8.77
1970-1974	78	0.06767	0.06545	0.5	40965	2681	39624	339860	8.30
1970-1974	79	0.07414	0.07149	0.5	38283	2737	36915	300236	7.84
1970-1974	80	0.08283	0.07954	0.5	35546	2827	34133	263321	7.41
1970-1974	81	0.08588	0.08234	0.5	32719	2694	31372	229188	7.00
1970-1974	82	0.09728	0.09277	0.5	30025	2785	28632	197816	6.59
1970-1974	83	0.10633	0.10096	0.5	27240	2750	25865	169184	6.21
1970-1974	84	0.11688	0.11043	0.5	24490	2704	23137	143319	5.85
1970-1974	85	0.12732	0.11970	0.5	21785	2608	20481	120182	5.52
1970-1974	86	0.13859	0.12961	0.5	19177	2485	17935	99701	5.20
1970-1974	87	0.15142	0.14076	0.5	16692	2350	15517	81766	4.90
1970-1974	88	0.16313	0.15083	0.5	14342	2163	13261	66249	4.62
1970-1974	89	0.17871	0.16405	0.5	12179	1998	11180	52988	4.35
1970-1974	90	0.19344	0.17638	0.5	10181	1796	9283	41808	4.11
1970-1974	91	0.20372	0.18489	0.5	8385	1550	7610	32525	3.88
1970-1974	92	0.22509	0.20232	0.5	6835	1383	6144	24914	3.65
1970-1974	93	0.24128	0.21530	0.5	5452	1174	4865	18771	3.44
1970-1974	94	0.26260	0.23212	0.5	4278	993	3782	13906	3.25
1970-1974	95	0.27714	0.24341	0.5	3285	800	2885	10124	3.08
1970-1974	96	0.29732	0.25884	0.5	2486	643	2164	7238	2.91
1970-1974	97	0.31838	0.27465	0.5	1842	506	1589	5075	2.75
1970-1974	98	0.34025	0.29078	0.5	1336	389	1142	3485	2.61
1970-1974	99	0.36288	0.30715	0.5	948	291	802	2343	2.47
1970-1974	100	0.38619	0.32369	0.5	657	213	550	1541	2.35
1970-1974	101	0.41008	0.34030	0.5	444	151	369	991	2.23
1970-1974	102	0.43445	0.35692	0.5	293	105	241	623	2.13
1970-1974	103	0.45918	0.37344	0.5	188	70	153	382	2.03
1970-1974	104	0.48415	0.38979	0.5	118	46	95	229	1.94
1970-1974	105	0.50925	0.40590	0.5	72	29	57	134	1.85
1970-1974	106	0.53433	0.42167	0.5	43	18	34	76	1.78
1970-1974	107	0.55926	0.43705	0.5	25	11	19	42	1.71
1970-1974	108	0.58393	0.45197	0.5	14	6	11	23	1.66
1970-1974	109	0.60822	0.46638	0.5	8	4	6	12	1.61
1970-1974	110+	0.63199	1.00000	1.58	4	4	6	6	1.58
1975-1979	0	0.01675	0.01650	0.09	100000	1650	98506	7249619	72.50
1975-1979	1	0.00109	0.00109	0.5	98350	107	98296	7151113	72.71
1975-1979	2	0.00077	0.00077	0.5	98243	76	98205	7052817	71.79
1975-1979	3	0.00058	0.00058	0.5	98167	57	98139	6954612	70.84
1975-1979	4	0.00046	0.00046	0.5	98110	45	98088	6856473	69.89
1975-1979	5	0.00043	0.00043	0.5	98065	42	98044	6758386	68.92
1975-1979	6	0.00038	0.00038	0.5	98023	38	98004	6660342	67.95
1975-1979	7	0.00035	0.00035	0.5	97986	34	97969	6562337	66.97
1975-1979	8	0.00033	0.00033	0.5	97952	32	97936	6464369	66.00
1975-1979	9	0.00030	0.00030	0.5	97920	30	97905	6366433	65.02
1975-1979	10	0.00030	0.00030	0.5	97890	29	97876	6268528	64.04
1975-1979	11	0.00030	0.00030	0.5	97861	30	97846	6170653	63.06
1975-1979	12	0.00034	0.00034	0.5	97832	33	97815	6072806	62.07
1975-1979	13	0.00040	0.00040	0.5	97798	39	97779	5974991	61.09
1975-1979	14	0.00049	0.00049	0.5	97760	48	97736	5877212	60.12
1975-1979	15	0.00061	0.00061	0.5	97712	59	97682	5779477	59.15
1975-1979	16	0.00086	0.00086	0.5	97652	84	97610	5681794	58.18
1975-1979	17	0.00100	0.00100	0.5	97568	98	97520	5584184	57.23
1975-1979	18	0.00119	0.00119	0.5	97471	116	97413	5486664	56.29
1975-1979	19	0.00124	0.00124	0.5	97355	121	97294	5389251	55.36
1975-1979	20	0.00127	0.00127	0.5	97234	123	97172	5291957	54.43
1975-1979	21	0.00130	0.00130	0.5	97110	126	97047	5194785	53.49
1975-1979	22	0.00129	0.00129	0.5	96984	125	96922	5097738	52.56
1975-1979	23	0.00130	0.00130	0.5	96859	126	96797	5000816	51.63
1975-1979	24	0.00124	0.00124	0.5	96734	120	96674	4904020	50.70
1975-1979	25	0.00133	0.00133	0.5	96614	128	96549	4807346	49.76
1975-1979	26	0.00129	0.00129	0.5	96485	125	96423	4710797	48.82
1975-1979	27	0.00135	0.00135	0.5	96360	130	96295	4614374	47.89
1975-1979	28	0.00133	0.00133	0.5	96231	128	96167	4518078	46.95
1975-1979	29	0.00141	0.00141	0.5	96103	135	96035	4421912	46.01
1975-1979	30	0.00136	0.00136	0.5	95968	131	95902	4325876	45.08
1975-1979	31	0.00145	0.00145	0.5	95837	139	95768	4229974	44.14
1975-1979	32	0.00155	0.00154	0.5	95698	148	95624	4134206	43.20
1975-1979	33	0.00159	0.00159	0.5	95550	152	95474	4038582	42.27
1975-1979	34	0.00172	0.00172	0.5	95398	164	95316	3943108	41.33
1975-1979	35	0.00185	0.00184	0.5	95235	176	95147	3847791	40.40
