NM: New Mexico, Lifetables (period 1x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02933	0.02860	0.14	100000	2860	97526	7350828	73.51
1959	1	0.00298	0.00298	0.5	97140	289	96995	7253301	74.67
1959	2	0.00157	0.00157	0.5	96850	152	96774	7156306	73.89
1959	3	0.00099	0.00099	0.5	96698	96	96650	7059532	73.01
1959	4	0.00086	0.00086	0.5	96602	83	96560	6962882	72.08
1959	5	0.00048	0.00048	0.5	96519	47	96495	6866322	71.14
1959	6	0.00091	0.00091	0.5	96472	87	96429	6769826	70.17
1959	7	0.00068	0.00068	0.5	96385	66	96352	6673397	69.24
1959	8	0.00027	0.00027	0.5	96319	26	96306	6577045	68.28
1959	9	0.00046	0.00046	0.5	96294	45	96271	6480739	67.30
1959	10	0.00028	0.00028	0.5	96249	27	96236	6384468	66.33
1959	11	0.00047	0.00046	0.5	96222	45	96200	6288232	65.35
1959	12	0.00048	0.00048	0.5	96177	46	96154	6192033	64.38
1959	13	0.00011	0.00011	0.5	96131	11	96126	6095879	63.41
1959	14	0.00061	0.00061	0.5	96120	59	96091	5999753	62.42
1959	15	0.00109	0.00109	0.5	96062	105	96009	5903662	61.46
1959	16	0.00152	0.00152	0.5	95957	145	95884	5807653	60.52
1959	17	0.00055	0.00055	0.5	95811	52	95785	5711769	59.61
1959	18	0.00104	0.00104	0.5	95759	99	95709	5615984	58.65
1959	19	0.00076	0.00076	0.5	95659	72	95623	5520275	57.71
1959	20	0.00059	0.00059	0.5	95587	57	95559	5424652	56.75
1959	21	0.00134	0.00134	0.5	95530	128	95467	5329093	55.78
1959	22	0.00165	0.00165	0.5	95403	157	95324	5233627	54.86
1959	23	0.00076	0.00076	0.5	95245	72	95209	5138303	53.95
1959	24	0.00091	0.00091	0.5	95173	86	95130	5043093	52.99
1959	25	0.00092	0.00092	0.5	95087	88	95043	4947963	52.04
1959	26	0.00092	0.00092	0.5	94999	88	94956	4852920	51.08
1959	27	0.00045	0.00045	0.5	94912	43	94890	4757964	50.13
1959	28	0.00105	0.00105	0.5	94869	100	94819	4663074	49.15
1959	29	0.00122	0.00122	0.5	94770	115	94712	4568255	48.20
1959	30	0.00076	0.00076	0.5	94654	72	94618	4473543	47.26
1959	31	0.00167	0.00167	0.5	94582	158	94504	4378924	46.30
1959	32	0.00152	0.00151	0.5	94425	143	94353	4284421	45.37
1959	33	0.00196	0.00196	0.5	94282	185	94189	4190067	44.44
1959	34	0.00089	0.00089	0.5	94097	84	94055	4095878	43.53
1959	35	0.00122	0.00122	0.5	94013	115	93955	4001823	42.57
1959	36	0.00111	0.00111	0.5	93898	104	93846	3907868	41.62
1959	37	0.00284	0.00284	0.5	93794	266	93661	3814022	40.66
1959	38	0.00177	0.00177	0.5	93528	166	93445	3720361	39.78
1959	39	0.00086	0.00086	0.5	93362	81	93322	3626916	38.85
1959	40	0.00268	0.00268	0.5	93281	250	93157	3533594	37.88
1959	41	0.00280	0.00280	0.5	93032	260	92901	3440438	36.98
1959	42	0.00291	0.00290	0.5	92771	269	92637	3347536	36.08
1959	43	0.00306	0.00305	0.5	92502	282	92361	3254900	35.19
1959	44	0.00310	0.00309	0.5	92220	285	92077	3162539	34.29
1959	45	0.00438	0.00438	0.5	91935	402	91734	3070462	33.40
1959	46	0.00348	0.00348	0.5	91532	318	91373	2978728	32.54
1959	47	0.00495	0.00493	0.5	91214	450	90989	2887355	31.65
1959	48	0.00383	0.00382	0.5	90764	347	90591	2796366	30.81
1959	49	0.00514	0.00512	0.5	90417	463	90186	2705775	29.93
1959	50	0.00637	0.00635	0.5	89954	572	89668	2615589	29.08
1959	51	0.00739	0.00737	0.5	89382	658	89053	2525921	28.26
1959	52	0.00322	0.00321	0.5	88724	285	88582	2436868	27.47
1959	53	0.00508	0.00506	0.5	88439	448	88215	2348286	26.55
1959	54	0.00786	0.00783	0.5	87991	689	87646	2260071	25.69
1959	55	0.00670	0.00668	0.5	87302	583	87010	2172425	24.88
1959	56	0.00510	0.00508	0.5	86719	441	86498	2085415	24.05
1959	57	0.00829	0.00826	0.5	86278	712	85922	1998916	23.17
1959	58	0.00952	0.00948	0.5	85566	811	85160	1912994	22.36
1959	59	0.00733	0.00731	0.5	84755	619	84445	1827834	21.57
1959	60	0.00993	0.00988	0.5	84135	831	83720	1743389	20.72
1959	61	0.01014	0.01009	0.5	83304	841	82884	1659669	19.92
1959	62	0.01461	0.01450	0.5	82464	1196	81866	1576785	19.12
1959	63	0.01486	0.01475	0.5	81268	1199	80668	1494920	18.40
1959	64	0.01138	0.01132	0.5	80069	906	79616	1414251	17.66
1959	65	0.01490	0.01479	0.5	79163	1171	78578	1334635	16.86
1959	66	0.02103	0.02081	0.5	77992	1623	77181	1256058	16.10
1959	67	0.02367	0.02339	0.5	76369	1787	75476	1178877	15.44
1959	68	0.01802	0.01786	0.5	74583	1332	73917	1103401	14.79
1959	69	0.02725	0.02688	0.5	73251	1969	72266	1029484	14.05
1959	70	0.02384	0.02356	0.5	71282	1679	70442	957218	13.43
1959	71	0.02998	0.02953	0.5	69602	2056	68575	886776	12.74
1959	72	0.02798	0.02760	0.5	67547	1864	66615	818202	12.11
1959	73	0.03994	0.03916	0.5	65683	2572	64397	751587	11.44
1959	74	0.04666	0.04560	0.5	63111	2878	61672	687191	10.89
1959	75	0.04862	0.04747	0.5	60233	2859	58803	625519	10.39
1959	76	0.04257	0.04168	0.5	57373	2391	56178	566716	9.88
1959	77	0.04375	0.04282	0.5	54982	2354	53805	510538	9.29
1959	78	0.06426	0.06226	0.5	52628	3277	50990	456733	8.68
1959	79	0.07009	0.06771	0.5	49351	3342	47680	405743	8.22
1959	80	0.07703	0.07417	0.5	46010	3413	44303	358063	7.78
1959	81	0.08397	0.08058	0.5	42597	3433	40881	313759	7.37
1959	82	0.09147	0.08747	0.5	39164	3426	37452	272879	6.97
1959	83	0.09957	0.09485	0.5	35739	3390	34044	235427	6.59
1959	84	0.10830	0.10274	0.5	32349	3323	30687	201383	6.23
1959	85	0.11770	0.11116	0.5	29025	3226	27412	170696	5.88
