ME: Maine, Lifetables (period 1x1), Females Last modified: 3 Dec 2019, MPv5 (May07) 

Year	Age	mx	qx	ax	lx	dx	Lx	Tx	ex
1959	0	0.02389	0.02339	0.12	100000	2339	97941	7327753	73.28
1959	1	0.00183	0.00183	0.5	97661	179	97571	7229812	74.03
1959	2	0.00057	0.00057	0.5	97482	56	97454	7132241	73.16
1959	3	0.00097	0.00097	0.5	97426	95	97379	7034787	72.21
1959	4	0.00048	0.00048	0.5	97331	46	97308	6937408	71.28
1959	5	0.00068	0.00068	0.5	97285	66	97252	6840100	70.31
1959	6	0.00010	0.00010	0.5	97219	10	97214	6742848	69.36
1959	7	0.00032	0.00032	0.5	97209	31	97194	6645634	68.36
1959	8	0.00022	0.00022	0.5	97178	21	97168	6548441	67.39
1959	9	0.00054	0.00054	0.5	97157	53	97131	6451273	66.40
1959	10	0.00043	0.00042	0.5	97104	41	97084	6354142	65.44
1959	11	0.00031	0.00031	0.5	97063	30	97048	6257059	64.46
1959	12	0.00063	0.00063	0.5	97033	61	97003	6160011	63.48
1959	13	0.00000	0.00000	0.5	96972	0	96972	6063008	62.52
1959	14	0.00040	0.00040	0.5	96972	39	96953	5966036	61.52
1959	15	0.00077	0.00077	0.5	96933	74	96896	5869084	60.55
1959	16	0.00025	0.00025	0.5	96859	25	96847	5772187	59.59
1959	17	0.00014	0.00014	0.5	96835	13	96828	5675341	58.61
1959	18	0.00046	0.00046	0.5	96821	45	96799	5578513	57.62
1959	19	0.00067	0.00067	0.5	96776	65	96744	5481714	56.64
1959	20	0.00051	0.00051	0.5	96711	50	96686	5384970	55.68
1959	21	0.00053	0.00053	0.5	96661	51	96636	5288284	54.71
1959	22	0.00036	0.00036	0.5	96610	35	96593	5191648	53.74
1959	23	0.00090	0.00090	0.5	96575	87	96531	5095056	52.76
1959	24	0.00090	0.00090	0.5	96488	87	96444	4998524	51.80
1959	25	0.00092	0.00092	0.5	96401	89	96356	4902080	50.85
1959	26	0.00036	0.00036	0.5	96312	35	96294	4805724	49.90
1959	27	0.00035	0.00035	0.5	96277	34	96260	4709430	48.92
1959	28	0.00086	0.00086	0.5	96243	82	96202	4613170	47.93
1959	29	0.00102	0.00102	0.5	96161	98	96112	4516968	46.97
1959	30	0.00085	0.00084	0.5	96063	81	96022	4420856	46.02
1959	31	0.00114	0.00114	0.5	95982	109	95927	4324834	45.06
1959	32	0.00113	0.00113	0.5	95873	108	95819	4228907	44.11
1959	33	0.00098	0.00098	0.5	95765	94	95718	4133088	43.16
1959	34	0.00112	0.00112	0.5	95671	107	95617	4037370	42.20
1959	35	0.00163	0.00163	0.5	95564	155	95486	3941753	41.25
1959	36	0.00163	0.00163	0.5	95409	155	95331	3846267	40.31
1959	37	0.00158	0.00158	0.5	95253	150	95178	3750936	39.38
1959	38	0.00158	0.00157	0.5	95103	150	95028	3655757	38.44
1959	39	0.00162	0.00162	0.5	94954	154	94877	3560729	37.50
1959	40	0.00165	0.00165	0.5	94800	157	94722	3465852	36.56
1959	41	0.00237	0.00237	0.5	94644	224	94531	3371130	35.62
1959	42	0.00178	0.00178	0.5	94419	168	94335	3276599	34.70
1959	43	0.00339	0.00338	0.5	94251	319	94092	3182264	33.76
1959	44	0.00330	0.00329	0.5	93932	309	93778	3088172	32.88
1959	45	0.00461	0.00460	0.5	93623	430	93408	2994395	31.98
1959	46	0.00396	0.00395	0.5	93193	368	93009	2900987	31.13
1959	47	0.00348	0.00347	0.5	92825	323	92663	2807978	30.25
1959	48	0.00358	0.00357	0.5	92502	330	92337	2715315	29.35
1959	49	0.00469	0.00468	0.5	92172	431	91956	2622978	28.46
1959	50	0.00537	0.00535	0.5	91740	491	91495	2531022	27.59
1959	51	0.00567	0.00565	0.5	91249	515	90992	2439528	26.73
1959	52	0.00717	0.00715	0.5	90734	649	90410	2348536	25.88
1959	53	0.00783	0.00780	0.5	90085	702	89734	2258127	25.07
1959	54	0.00423	0.00422	0.5	89383	377	89194	2168392	24.26
1959	55	0.00669	0.00667	0.5	89006	594	88709	2079198	23.36
1959	56	0.00768	0.00765	0.5	88412	676	88074	1990490	22.51
1959	57	0.00774	0.00771	0.5	87735	676	87397	1902416	21.68
1959	58	0.01278	0.01269	0.5	87059	1105	86507	1815019	20.85
1959	59	0.00897	0.00893	0.5	85954	768	85570	1728512	20.11
1959	60	0.01091	0.01085	0.5	85186	924	84724	1642942	19.29
1959	61	0.00815	0.00811	0.5	84262	684	83920	1558218	18.49
1959	62	0.01447	0.01437	0.5	83578	1201	82978	1474298	17.64
1959	63	0.01410	0.01400	0.5	82377	1153	81801	1391321	16.89
1959	64	0.01816	0.01800	0.5	81224	1462	80493	1309520	16.12
1959	65	0.02356	0.02329	0.5	79762	1858	78833	1229027	15.41
1959	66	0.02677	0.02641	0.5	77904	2058	76875	1150194	14.76
1959	67	0.03022	0.02977	0.5	75847	2258	74717	1073318	14.15
1959	68	0.03112	0.03064	0.5	73588	2255	72461	998601	13.57
1959	69	0.03313	0.03259	0.5	71334	2325	70171	926140	12.98
1959	70	0.03034	0.02989	0.5	69009	2063	67978	855969	12.40
1959	71	0.02959	0.02916	0.5	66946	1952	65970	787991	11.77
1959	72	0.03944	0.03868	0.5	64994	2514	63737	722021	11.11
